pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p391,,,op2,op1,5,linear3,,45
p391,,,op3,op2,1,const,,55
p391,,,op4,op3,80,squared,,10
p391,,,op5,op4,1,const,,55
p391,,,op6,op5,80,squared,,10
p391,,,op7,op6,5,linear3,,45
p392,331.478,BATCH_PIPELINE,op1,,1,const,,55
p392,,,op2,op1,1,const,,55
p392,,,op3,op2,15,linear3,,37.5
p392,,,op4,op3,20,linear7,,30
p392,,,op5,op4,2,sqrt,,55
p392,,,op6,op5,2,sqrt,,55
p392,,,op7,op6,2,sqrt,,55
p392,,,op8,op7,1,const,,55
p392,,,op9,op8,2,sqrt,,55
p392,,,op10,op9,40,linear7,,20
p393,331.478,BATCH_PIPELINE,op1,,1,const,,55
p393,,,op2,,20,linear7,,30
p393,,,op3,,2,sqrt,,55
p393,,,op4,,2,sqrt,,55
p393,,,op5,,2,sqrt,,55
p393,,,op6,,5,linear3,,45
p393,,,op7,,40,linear7,,20
p393,,,op8,,20,linear7,,30
p393,,,op9,,40,linear7,,20
p393,,,op10,,15,linear3,,37.5
p393,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,2,sqrt,,55
p394,331.478,INTERACTIVE,op1,,1,const,,55
p394,,,op2,,15,linear3,,37.5
p394,,,op3,,40,linear7,,20
p394,,,op4,,80,squared,,10
p394,,,op5,,1,const,,55
p394,,,op6,,20,linear7,,30
p394,,,op7,,1,const,,55
p394,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p395,331.478,BATCH_PIPELINE,op1,,1,const,,55
p395,,,op2,op1,15,linear3,,37.5
p395,,,op3,op2,2,sqrt,,55
p395,,,op4,op3,5,linear3,,45
p395,,,op5,op4,2,sqrt,,55
p395,,,op6,op5,5,linear3,,45
p395,,,op7,op6,1,const,,55
p396,331.478,BATCH_PIPELINE,op1,,1,const,,55
p396,,,op2,op1,40,linear7,,20
p396,,,op3,op2,20,linear7,,30
p396,,,op4,op3,1,const,,55
p396,,,op5,op4,20,linear7,,30
p396,,,op6,op5,40,linear7,,20
p396,,,op7,op6,80,squared,,10
p396,,,op8,op7,20,linear7,,30
p397,331.478,INTERACTIVE,op1,,1,const,,55
p397,,,op2,op1,20,linear7,,30
p397,,,op3,op2,1,const,,55
p397,,,op4,op3,2,sqrt,,55
p398,331.478,QUERY,op1,,15,linear3,,35
p399,331.478,INTERACTIVE,op1,,1,const,,55
p399,,,op2,op1,20,linear7,,30
p399,,,op3,op1,20,linear7,,30
p399,,,op4,op1,15,linear3,,37.5
p399,,,op5,op1,5,linear3,,45
p400,331.478,BATCH_PIPELINE,op1,,1,const,,55
p400,,,op2,op1,2,sqrt,,55
p400,,,op3,op2,40,linear7,,20
p400,,,op4,op3,1,const,,55
p400,,,op5,op4,40,linear7,,20
p400,,,op6,op5,40,linear7,,20
p401,342.122,BATCH_PIPELINE,op1,,1,const,,55
p401,,,op2,op1,1,const,,55
p401,,,op3,op2,20,linear7,,30
p401,,,op4,op3,40,linear7,,20
p401,,,op5,op4,15,linear3,,37.5
p401,,,op6,op5,5,linear3,,45
p401,,,op7,op6,1,const,,55
p401,,,op8,op7,40,linear7,,20
p402,342.122,INTERACTIVE,op1,,1,const,,55
p402,,,op2,op1,5,linear3,,45
p402,,,op3,op2,80,squared,,10
p402,,,op4,op3,5,linear3,,45
p402,,,op5,op4,20,linear7,,30
p402,,,op6,op5,20,linear7,,30
p402,,,op7,op6,1,const,,55
p402,,,op8,op7,5,linear3,,45
p403,342.122,BATCH_PIPELINE,op1,,1,const,,55
p403,,,op2,op1,1,const,,55
p403,,,op3,op1,5,linear3,,45
p403,,,op4,op1,5,linear3,,45
p403,,,op5,op1,15,linear3,,37.5
p403,,,op6,op1,40,linear7,,20
p403,,,op7,op1,80,squared,,10
p404,342.122,BATCH_PIPELINE,op1,,1,const,,55
p404,,,op2,,40,linear7,,20
p404,,,op3,,80,squared,,10
p404,,,op4,,20,linear7,,30
p404,,,op5,,2,sqrt,,55
p404,,,op6,,40,linear7,,20
p404,,,op7,,15,linear3,,37.5
p404,,,op8,,1,const,,55
p404,,,op9,,20,linear7,,30
p404,,,op10,,20,linear7,,30
p404,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p405,342.122,BATCH_PIPELINE,op1,,1,const,,55
p405,,,op2,op1,15,linear3,,37.5
p405,,,op3,op2,80,squared,,10
p405,,,op4,op3,1,const,,55
p405,,,op5,op4,15,linear3,,37.5
p405,,,op6,op5,15,linear3,,37.5
p405,,,op7,op6,15,linear3,,37.5
p405,,,op8,op7,20,linear7,,30
p405,,,op9,op8,20,linear7,,30
p405,,,op10,op9,2,sqrt,,55
p406,342.122,BATCH_PIPELINE,op1,,1,const,,55
p406,,,op2,op1,20,linear7,,30
p406,,,op3,op2,2,sqrt,,55
p406,,,op4,op3,5,linear3,,45
p406,,,op5,op4,15,linear3,,37.5
p406,,,op6,op5,15,linear3,,37.5
p406,,,op7,op6,20,linear7,,30
p407,342.122,BATCH_PIPELINE,op1,,1,const,,55
p407,,,op2,op1,40,linear7,,20
p407,,,op3,op2,2,sqrt,,55
p407,,,op4,op3,20,linear7,,30
p407,,,op5,op4,15,linear3,,37.5
p407,,,op6,op5,20,linear7,,30
p407,,,op7,op6,15,linear3,,37.5
p408,342.122,BATCH_PIPELINE,op1,,1,const,,55
p408,,,op2,op1,15,linear3,,37.5
p408,,,op3,op2,15,linear3,,37.5
p408,,,op4,op3,40,linear7,,20
p408,,,op5,op4,80,squared,,10
p408,,,op6,op5,20,linear7,,30
p408,,,op7,op6,15,linear3,,37.5
p408,,,op8,op7,2,sqrt,,55
p408,,,op9,op8,2,sqrt,,55
p409,342.122,QUERY,op1,,15,linear3,,35
p410,342.122,BATCH_PIPELINE,op1,,1,const,,55
p410,,,op2,,20,linear7,,30
p410,,,op3,,20,linear7,,30
p410,,,op4,op1;op2;op3,5,linear3,,45
p411,350.206,INTERACTIVE,op1,,1,const,,55
p411,,,op2,op1,80,squared,,10
p412,350.206,BATCH_PIPELINE,op1,,1,const,,55
p412,,,op2,op1,80,squared,,10
p412,,,op3,op2,2,sqrt,,55
p412,,,op4,op3,2,sqrt,,55
p412,,,op5,op4,15,linear3,,37.5
p412,,,op6,op5,20,linear7,,30
p413,350.206,BATCH_PIPELINE,op1,,1,const,,55
p413,,,op2,op1,2,sqrt,,55
p413,,,op3,op2,1,const,,55
p413,,,op4,op3,1,const,,55
p413,,,op5,op4,5,linear3,,45
p414,350.206,QUERY,op1,,15,linear3,,35
p415,350.206,INTERACTIVE,op1,,1,const,,55
p415,,,op2,op1,15,linear3,,37.5
p415,,,op3,op2,2,sqrt,,55
p415,,,op4,op3,5,linear3,,45
p415,,,op5,op4,5,linear3,,45
p416,350.206,INTERACTIVE,op1,,1,const,,55
p416,,,op2,op1,40,linear7,,20
p416,,,op3,op2,40,linear7,,20
p416,,,op4,op3,20,linear7,,30
p416,,,op5,op4,1,const,,55
p416,,,op6,op5,15,linear3,,37.5
p416,,,op7,op6,20,linear7,,30
p416,,,op8,op7,2,sqrt,,55
p417,350.206,BATCH_PIPELINE,op1,,1,const,,55
p417,,,op2,op1,80,squared,,10
p417,,,op3,op2,5,linear3,,45
p417,,,op4,op3,20,linear7,,30
p417,,,op5,op4,80,squared,,10
p417,,,op6,op5,40,linear7,,20
p417,,,op7,op6,2,sqrt,,55
p418,350.206,BATCH_PIPELINE,op1,,1,const,,55
p418,,,op2,,20,linear7,,30
p418,,,op3,,5,linear3,,45
p418,,,op4,op1;op2;op3,15,linear3,,37.5
p419,350.206,BATCH_PIPELINE,op1,,1,const,,55
p419,,,op2,op1,2,sqrt,,55
p419,,,op3,op2,2,sqrt,,55
p419,,,op4,op3,15,linear3,,37.5
p419,,,op5,op4,80,squared,,10
p419,,,op6,op5,2,sqrt,,55
p419,,,op7,op6,5,linear3,,45
p420,350.206,BATCH_PIPELINE,op1,,1,const,,55
p420,,,op2,op1,15,linear3,,37.5
p420,,,op3,op2,2,sqrt,,55
p420,,,op4,op3,5,linear3,,45
p420,,,op5,op4,1,const,,55
p420,,,op6,op5,1,const,,55
p420,,,op7,op6,5,linear3,,45
p420,,,op8,op7,15,linear3,,37.5
p421,357.514,BATCH_PIPELINE,op1,,1,const,,55
p421,,,op2,op1,20,linear7,,30
p421,,,op3,op2,15,linear3,,37.5
p421,,,op4,op3,2,sqrt,,55
p421,,,op5,op4,1,const,,55
p421,,,op6,op5,80,squared,,10
p421,,,op7,op6,40,linear7,,20
p422,357.514,BATCH_PIPELINE,op1,,1,const,,55
p422,,,op2,op1,80,squared,,10
p422,,,op3,op1,15,linear3,,37.5
p422,,,op4,op1,15,linear3,,37.5
p422,,,op5,op1,80,squared,,10
p422,,,op6,op1,1,const,,55
p422,,,op7,op1,40,linear7,,20
p422,,,op8,op1,1,const,,55
p422,,,op9,op1,40,linear7,,20
p423,357.514,INTERACTIVE,op1,,1,const,,55
p423,,,op2,op1,20,linear7,,30
p423,,,op3,op2,15,linear3,,37.5
p423,,,op4,op3,5,linear3,,45
p423,,,op5,op4,1,const,,55
p423,,,op6,op5,80,squared,,10
p423,,,op7,op6,15,linear3,,37.5
p424,357.514,INTERACTIVE,op1,,1,const,,55
p424,,,op2,op1,2,sqrt,,55
p424,,,op3,op2,15,linear3,,37.5
p424,,,op4,op3,2,sqrt,,55
p424,,,op5,op4,20,linear7,,30
p425,357.514,BATCH_PIPELINE,op1,,1,const,,55
p425,,,op2,op1,1,const,,55
p425,,,op3,op2,80,squared,,10
p425,,,op4,op3,5,linear3,,45
p425,,,op5,op4,15,linear3,,37.5
p425,,,op6,op5,15,linear3,,37.5
p425,,,op7,op6,2,sqrt,,55
p425,,,op8,op7,40,linear7,,20
p425,,,op9,op8,2,sqrt,,55
p426,357.514,BATCH_PIPELINE,op1,,1,const,,55
p426,,,op2,op1,2,sqrt,,55
p426,,,op3,op2,1,const,,55
p426,,,op4,op3,15,linear3,,37.5
p426,,,op5,op4,5,linear3,,45
p426,,,op6,op5,2,sqrt,,55
p426,,,op7,op6,5,linear3,,45
p426,,,op8,op7,80,squared,,10
p427,357.514,BATCH_PIPELINE,op1,,1,const,,55
p427,,,op2,op1,5,linear3,,45
p427,,,op3,op2,5,linear3,,45
p427,,,op4,op3,15,linear3,,37.5
p427,,,op5,op4,1,const,,55
p427,,,op6,op5,15,linear3,,37.5
p427,,,op7,op6,15,linear3,,37.5
p427,,,op8,op7,15,linear3,,37.5
p428,357.514,BATCH_PIPELINE,op1,,1,const,,55
p428,,,op2,,40,linear7,,20
p428,,,op3,,15,linear3,,37.5
p428,,,op4,,5,linear3,,45
p428,,,op5,,5,linear3,,45
p428,,,op6,,20,linear7,,30
p428,,,op7,,40,linear7,,20
p428,,,op8,,5,linear3,,45
p428,,,op9,,1,const,,55
p428,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p429,357.514,QUERY,op1,,15,linear3,,35
p430,357.514,INTERACTIVE,op1,,1,const,,55
p430,,,op2,op1,40,linear7,,20
p430,,,op3,op2,5,linear3,,45
p430,,,op4,op3,5,linear3,,45
p430,,,op5,op4,15,linear3,,37.5
p431,366.67900000000003,INTERACTIVE,op1,,1,const,,55
p431,,,op2,,40,linear7,,20
p431,,,op3,,80,squared,,10
p431,,,op4,,15,linear3,,37.5
p431,,,op5,,1,const,,55
p431,,,op6,op1;op2;op3;op4;op5,1,const,,55
p432,366.67900000000003,INTERACTIVE,op1,,1,const,,55
p432,,,op2,op1,40,linear7,,20
p432,,,op3,op1,20,linear7,,30
p432,,,op4,op1,5,linear3,,45
p433,366.67900000000003,INTERACTIVE,op1,,1,const,,55
p433,,,op2,,15,linear3,,37.5
p433,,,op3,,20,linear7,,30
p433,,,op4,,15,linear3,,37.5
p433,,,op5,,5,linear3,,45
p433,,,op6,,1,const,,55
p433,,,op7,,2,sqrt,,55
p433,,,op8,,20,linear7,,30
p433,,,op9,,1,const,,55
p433,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p434,366.67900000000003,BATCH_PIPELINE,op1,,1,const,,55
p434,,,op2,,40,linear7,,20
p434,,,op3,,1,const,,55
p434,,,op4,,40,linear7,,20
p434,,,op5,,5,linear3,,45
p434,,,op6,,15,linear3,,37.5
p434,,,op7,,5,linear3,,45
p434,,,op8,,2,sqrt,,55
p434,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p435,366.67900000000003,INTERACTIVE,op1,,1,const,,55
p435,,,op2,op1,5,linear3,,45
p435,,,op3,op2,20,linear7,,30
p435,,,op4,op3,1,const,,55
p435,,,op5,op4,5,linear3,,45
p435,,,op6,op5,80,squared,,10
p435,,,op7,op6,2,sqrt,,55
p435,,,op8,op7,80,squared,,10
p436,366.67900000000003,BATCH_PIPELINE,op1,,1,const,,55
p436,,,op2,op1,15,linear3,,37.5
p436,,,op3,op2,80,squared,,10
p437,366.67900000000003,BATCH_PIPELINE,op1,,1,const,,55
p437,,,op2,op1,80,squared,,10
p437,,,op3,op2,40,linear7,,20
p437,,,op4,op3,5,linear3,,45
p437,,,op5,op4,80,squared,,10
p437,,,op6,op5,2,sqrt,,55
p437,,,op7,op6,20,linear7,,30
p438,366.67900000000003,QUERY,op1,,15,linear3,,35
p439,366.67900000000003,INTERACTIVE,op1,,1,const,,55
p439,,,op2,,2,sqrt,,55
p439,,,op3,,5,linear3,,45
p439,,,op4,,80,squared,,10
p439,,,op5,,5,linear3,,45
p439,,,op6,,15,linear3,,37.5
p439,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p440,366.67900000000003,BATCH_PIPELINE,op1,,1,const,,55
p440,,,op2,,5,linear3,,45
p440,,,op3,,40,linear7,,20
p440,,,op4,,40,linear7,,20
p440,,,op5,,20,linear7,,30
p440,,,op6,,40,linear7,,20
p440,,,op7,,5,linear3,,45
p440,,,op8,,40,linear7,,20
p440,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,80,squared,,10
p441,374.963,BATCH_PIPELINE,op1,,1,const,,55
p441,,,op2,op1,80,squared,,10
p441,,,op3,op2,2,sqrt,,55
p441,,,op4,op3,80,squared,,10
p441,,,op5,op4,1,const,,55
p441,,,op6,op5,15,linear3,,37.5
p441,,,op7,op6,40,linear7,,20
p441,,,op8,op7,20,linear7,,30
p442,374.963,QUERY,op1,,15,linear3,,35
p443,374.963,INTERACTIVE,op1,,1,const,,55
p443,,,op2,op1,1,const,,55
p443,,,op3,op2,20,linear7,,30
p443,,,op4,op3,15,linear3,,37.5
p443,,,op5,op4,15,linear3,,37.5
p443,,,op6,op5,20,linear7,,30
p443,,,op7,op6,80,squared,,10
p443,,,op8,op7,40,linear7,,20
p443,,,op9,op8,2,sqrt,,55
p444,374.963,BATCH_PIPELINE,op1,,1,const,,55
p444,,,op2,op1,2,sqrt,,55
p444,,,op3,op2,20,linear7,,30
p444,,,op4,op3,5,linear3,,45
p444,,,op5,op4,5,linear3,,45
p444,,,op6,op5,20,linear7,,30
p444,,,op7,op6,20,linear7,,30
p444,,,op8,op7,5,linear3,,45
p445,374.963,BATCH_PIPELINE,op1,,1,const,,55
p445,,,op2,op1,2,sqrt,,55
p445,,,op3,op2,1,const,,55
p445,,,op4,op3,2,sqrt,,55
p445,,,op5,op4,15,linear3,,37.5
p445,,,op6,op5,5,linear3,,45
p445,,,op7,op6,1,const,,55
p445,,,op8,op7,40,linear7,,20
p446,374.963,INTERACTIVE,op1,,1,const,,55
p446,,,op2,op1,40,linear7,,20
p446,,,op3,op1,2,sqrt,,55
p446,,,op4,op1,15,linear3,,37.5
p446,,,op5,op1,1,const,,55
p447,374.963,QUERY,op1,,15,linear3,,35
p448,374.963,QUERY,op1,,15,linear3,,35
p449,374.963,INTERACTIVE,op1,,1,const,,55
p449,,,op2,op1,15,linear3,,37.5
p449,,,op3,op1,2,sqrt,,55
p449,,,op4,op1,1,const,,55
p449,,,op5,op1,80,squared,,10
p449,,,op6,op1,20,linear7,,30
p449,,,op7,op1,2,sqrt,,55
p449,,,op8,op1,5,linear3,,45
p449,,,op9,op1,20,linear7,,30
p449,,,op10,op1,5,linear3,,45
p450,374.963,INTERACTIVE,op1,,1,const,,55
p450,,,op2,op1,80,squared,,10
p450,,,op3,op2,40,linear7,,20
p450,,,op4,op3,2,sqrt,,55
p450,,,op5,op4,5,linear3,,45
p450,,,op6,op5,1,const,,55
p450,,,op7,op6,15,linear3,,37.5
p450,,,op8,op7,2,sqrt,,55
p450,,,op9,op8,5,linear3,,45
p450,,,op10,op9,5,linear3,,45
p451,382.303,BATCH_PIPELINE,op1,,1,const,,55
p451,,,op2,op1,15,linear3,,37.5
p451,,,op3,op1,5,linear3,,45
p451,,,op4,op1,1,const,,55
p452,382.303,BATCH_PIPELINE,op1,,1,const,,55
p452,,,op2,op1,20,linear7,,30
p452,,,op3,op2,2,sqrt,,55
p452,,,op4,op3,15,linear3,,37.5
p452,,,op5,op4,1,const,,55
p452,,,op6,op5,20,linear7,,30
p452,,,op7,op6,1,const,,55
p452,,,op8,op7,20,linear7,,30
p452,,,op9,op8,15,linear3,,37.5
p452,,,op10,op9,1,const,,55
p453,382.303,BATCH_PIPELINE,op1,,1,const,,55
p453,,,op2,op1,80,squared,,10
p453,,,op3,op2,5,linear3,,45
p453,,,op4,op3,1,const,,55
p453,,,op5,op4,1,const,,55
p453,,,op6,op5,5,linear3,,45
p453,,,op7,op6,2,sqrt,,55
p453,,,op8,op7,15,linear3,,37.5
p453,,,op9,op8,1,const,,55
p453,,,op10,op9,20,linear7,,30
p453,,,op11,op10,1,const,,55
p453,,,op12,op11,2,sqrt,,55
p453,,,op13,op12,15,linear3,,37.5
p454,382.303,INTERACTIVE,op1,,1,const,,55
p454,,,op2,op1,20,linear7,,30
p454,,,op3,op2,1,const,,55
p454,,,op4,op3,40,linear7,,20
p454,,,op5,op4,20,linear7,,30
p454,,,op6,op5,5,linear3,,45
p454,,,op7,op6,40,linear7,,20
p454,,,op8,op7,20,linear7,,30
p454,,,op9,op8,15,linear3,,37.5
p454,,,op10,op9,15,linear3,,37.5
p455,382.303,BATCH_PIPELINE,op1,,1,const,,55
p455,,,op2,op1,20,linear7,,30
p455,,,op3,op2,40,linear7,,20
p455,,,op4,op3,1,const,,55
p455,,,op5,op4,1,const,,55
p455,,,op6,op5,5,linear3,,45
p455,,,op7,op6,40,linear7,,20
p455,,,op8,op7,5,linear3,,45
p456,382.303,INTERACTIVE,op1,,1,const,,55
p456,,,op2,op1,80,squared,,10
p456,,,op3,op1,5,linear3,,45
p456,,,op4,op1,80,squared,,10
p456,,,op5,op1,20,linear7,,30
p456,,,op6,op1,1,const,,55
p457,382.303,BATCH_PIPELINE,op1,,1,const,,55
p457,,,op2,op1,1,const,,55
p457,,,op3,op2,5,linear3,,45
p457,,,op4,op3,15,linear3,,37.5
p457,,,op5,op4,5,linear3,,45
p457,,,op6,op5,40,linear7,,20
p457,,,op7,op6,5,linear3,,45
p458,382.303,BATCH_PIPELINE,op1,,1,const,,55
p458,,,op2,op1,15,linear3,,37.5
p458,,,op3,op2,5,linear3,,45
p458,,,op4,op3,40,linear7,,20
p458,,,op5,op4,1,const,,55
p458,,,op6,op5,5,linear3,,45
p458,,,op7,op6,1,const,,55
p459,382.303,BATCH_PIPELINE,op1,,1,const,,55
p459,,,op2,op1,40,linear7,,20
p459,,,op3,op2,40,linear7,,20
p459,,,op4,op3,2,sqrt,,55
p459,,,op5,op4,5,linear3,,45
p459,,,op6,op5,15,linear3,,37.5
p459,,,op7,op6,15,linear3,,37.5
p460,382.303,INTERACTIVE,op1,,1,const,,55
p460,,,op2,op1,20,linear7,,30
p460,,,op3,op2,5,linear3,,45
p460,,,op4,op3,20,linear7,,30
p460,,,op5,op4,40,linear7,,20
p460,,,op6,op5,15,linear3,,37.5
p460,,,op7,op6,40,linear7,,20
p460,,,op8,op7,15,linear3,,37.5
p460,,,op9,op8,15,linear3,,37.5
p460,,,op10,op9,15,linear3,,37.5
p460,,,op11,op10,40,linear7,,20
p461,388.956,BATCH_PIPELINE,op1,,1,const,,55
p461,,,op2,op1,2,sqrt,,55
p461,,,op3,op2,1,const,,55
p461,,,op4,op3,5,linear3,,45
p461,,,op5,op4,20,linear7,,30
p461,,,op6,op5,15,linear3,,37.5
p462,388.956,BATCH_PIPELINE,op1,,1,const,,55
p462,,,op2,op1,2,sqrt,,55
p462,,,op3,op2,2,sqrt,,55
p462,,,op4,op3,5,linear3,,45
p462,,,op5,op4,15,linear3,,37.5
p462,,,op6,op5,2,sqrt,,55
p463,388.956,BATCH_PIPELINE,op1,,1,const,,55
p463,,,op2,op1,2,sqrt,,55
p463,,,op3,op2,5,linear3,,45
p463,,,op4,op3,20,linear7,,30
p463,,,op5,op4,15,linear3,,37.5
p463,,,op6,op5,2,sqrt,,55
p463,,,op7,op6,2,sqrt,,55
p463,,,op8,op7,2,sqrt,,55
p463,,,op9,op8,20,linear7,,30
p463,,,op10,op9,80,squared,,10
p464,388.956,QUERY,op1,,15,linear3,,35
p465,388.956,BATCH_PIPELINE,op1,,1,const,,55
p465,,,op2,op1,15,linear3,,37.5
p465,,,op3,op2,20,linear7,,30
p465,,,op4,op3,1,const,,55
p465,,,op5,op4,5,linear3,,45
p465,,,op6,op5,2,sqrt,,55
p465,,,op7,op6,2,sqrt,,55
p465,,,op8,op7,2,sqrt,,55
p466,388.956,BATCH_PIPELINE,op1,,1,const,,55
p466,,,op2,op1,2,sqrt,,55
p466,,,op3,op2,5,linear3,,45
p466,,,op4,op3,2,sqrt,,55
p466,,,op5,op4,15,linear3,,37.5
p466,,,op6,op5,1,const,,55
p466,,,op7,op6,5,linear3,,45
p466,,,op8,op7,20,linear7,,30
p467,388.956,QUERY,op1,,15,linear3,,35
p468,388.956,BATCH_PIPELINE,op1,,1,const,,55
p468,,,op2,op1,40,linear7,,20
p468,,,op3,op1,1,const,,55
p468,,,op4,op1,5,linear3,,45
p468,,,op5,op1,15,linear3,,37.5
p468,,,op6,op1,20,linear7,,30
p468,,,op7,op1,20,linear7,,30
p468,,,op8,op1,2,sqrt,,55
p468,,,op9,op1,2,sqrt,,55
p469,388.956,QUERY,op1,,15,linear3,,35
p470,388.956,INTERACTIVE,op1,,1,const,,55
p470,,,op2,op1,2,sqrt,,55
p470,,,op3,op2,40,linear7,,20
p470,,,op4,op3,20,linear7,,30
p470,,,op5,op4,15,linear3,,37.5
p470,,,op6,op5,5,linear3,,45
p470,,,op7,op6,40,linear7,,20
p470,,,op8,op7,2,sqrt,,55
p470,,,op9,op8,5,linear3,,45
p470,,,op10,op9,5,linear3,,45
p470,,,op11,op10,5,linear3,,45
p471,398.367,BATCH_PIPELINE,op1,,1,const,,55
p471,,,op2,op1,20,linear7,,30
p471,,,op3,op2,5,linear3,,45
p471,,,op4,op3,15,linear3,,37.5
p471,,,op5,op4,15,linear3,,37.5
p471,,,op6,op5,1,const,,55
p471,,,op7,op6,15,linear3,,37.5
p471,,,op8,op7,1,const,,55
p471,,,op9,op8,15,linear3,,37.5
p472,398.367,BATCH_PIPELINE,op1,,1,const,,55
p472,,,op2,,20,linear7,,30
p472,,,op3,,40,linear7,,20
p472,,,op4,op1;op2;op3,2,sqrt,,55
p473,398.367,BATCH_PIPELINE,op1,,1,const,,55
p473,,,op2,op1,15,linear3,,37.5
p473,,,op3,op2,5,linear3,,45
p473,,,op4,op3,2,sqrt,,55
p473,,,op5,op4,40,linear7,,20
p473,,,op6,op5,40,linear7,,20
p473,,,op7,op6,5,linear3,,45
p473,,,op8,op7,15,linear3,,37.5
p473,,,op9,op8,80,squared,,10
p474,398.367,BATCH_PIPELINE,op1,,1,const,,55
p474,,,op2,op1,15,linear3,,37.5
p474,,,op3,op2,80,squared,,10
p474,,,op4,op3,1,const,,55
p474,,,op5,op4,20,linear7,,30
p474,,,op6,op5,15,linear3,,37.5
p475,398.367,BATCH_PIPELINE,op1,,1,const,,55
p475,,,op2,op1,15,linear3,,37.5
p475,,,op3,op2,5,linear3,,45
p475,,,op4,op3,20,linear7,,30
p475,,,op5,op4,20,linear7,,30
p475,,,op6,op5,2,sqrt,,55
p475,,,op7,op6,5,linear3,,45
p475,,,op8,op7,15,linear3,,37.5
p475,,,op9,op8,15,linear3,,37.5
p476,398.367,BATCH_PIPELINE,op1,,1,const,,55
p476,,,op2,op1,5,linear3,,45
p476,,,op3,op2,5,linear3,,45
p476,,,op4,op3,40,linear7,,20
p477,398.367,INTERACTIVE,op1,,1,const,,55
p477,,,op2,op1,40,linear7,,20
p477,,,op3,op2,2,sqrt,,55
p477,,,op4,op3,40,linear7,,20
p477,,,op5,op4,40,linear7,,20
p477,,,op6,op5,5,linear3,,45
p478,398.367,BATCH_PIPELINE,op1,,1,const,,55
p478,,,op2,op1,2,sqrt,,55
p478,,,op3,op2,5,linear3,,45
p478,,,op4,op3,1,const,,55
p478,,,op5,op4,15,linear3,,37.5
p478,,,op6,op5,20,linear7,,30
p478,,,op7,op6,15,linear3,,37.5
p478,,,op8,op7,15,linear3,,37.5
p478,,,op9,op8,5,linear3,,45
p479,398.367,INTERACTIVE,op1,,1,const,,55
p479,,,op2,op1,1,const,,55
p479,,,op3,op2,15,linear3,,37.5
p479,,,op4,op3,15,linear3,,37.5
p479,,,op5,op4,2,sqrt,,55
p479,,,op6,op5,40,linear7,,20
p479,,,op7,op6,20,linear7,,30
p479,,,op8,op7,5,linear3,,45
p479,,,op9,op8,80,squared,,10
p480,398.367,INTERACTIVE,op1,,1,const,,55
p480,,,op2,op1,5,linear3,,45
p480,,,op3,op1,15,linear3,,37.5
p480,,,op4,op1,20,linear7,,30
p481,405.875,BATCH_PIPELINE,op1,,1,const,,55
p481,,,op2,,80,squared,,10
p481,,,op3,,80,squared,,10
p481,,,op4,,5,linear3,,45
p481,,,op5,,20,linear7,,30
p481,,,op6,,5,linear3,,45
p481,,,op7,,15,linear3,,37.5
p481,,,op8,,5,linear3,,45
p481,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p482,405.875,INTERACTIVE,op1,,1,const,,55
p482,,,op2,op1,40,linear7,,20
p482,,,op3,op2,40,linear7,,20
p482,,,op4,op3,20,linear7,,30
p482,,,op5,op4,20,linear7,,30
p482,,,op6,op5,5,linear3,,45
p482,,,op7,op6,1,const,,55
p482,,,op8,op7,20,linear7,,30
p483,405.875,BATCH_PIPELINE,op1,,1,const,,55
p483,,,op2,op1,5,linear3,,45
p483,,,op3,op2,5,linear3,,45
p483,,,op4,op3,2,sqrt,,55
p483,,,op5,op4,15,linear3,,37.5
p483,,,op6,op5,20,linear7,,30
p483,,,op7,op6,5,linear3,,45
p483,,,op8,op7,20,linear7,,30
p483,,,op9,op8,20,linear7,,30
p484,405.875,BATCH_PIPELINE,op1,,1,const,,55
p484,,,op2,op1,80,squared,,10
p484,,,op3,op2,15,linear3,,37.5
p484,,,op4,op3,40,linear7,,20
p484,,,op5,op4,2,sqrt,,55
p484,,,op6,op5,2,sqrt,,55
p485,405.875,BATCH_PIPELINE,op1,,1,const,,55
p485,,,op2,op1,5,linear3,,45
p485,,,op3,op2,40,linear7,,20
p485,,,op4,op3,20,linear7,,30
p485,,,op5,op4,2,sqrt,,55
p485,,,op6,op5,80,squared,,10
p485,,,op7,op6,20,linear7,,30
p485,,,op8,op7,5,linear3,,45
p486,405.875,INTERACTIVE,op1,,1,const,,55
p486,,,op2,op1,5,linear3,,45
p486,,,op3,op2,20,linear7,,30
p486,,,op4,op3,20,linear7,,30
p486,,,op5,op4,20,linear7,,30
p486,,,op6,op5,20,linear7,,30
p486,,,op7,op6,80,squared,,10
