pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p95,,,op4,op3,15,linear3,,37.5
p95,,,op5,op4,5,linear3,,45
p95,,,op6,op5,2,sqrt,,55
p95,,,op7,op6,15,linear3,,37.5
p96,66.263,BATCH_PIPELINE,op1,,1,const,,55
p96,,,op2,op1,1,const,,55
p96,,,op3,op2,5,linear3,,45
p96,,,op4,op3,80,squared,,10
p96,,,op5,op4,1,const,,55
p96,,,op6,op5,1,const,,55
p96,,,op7,op6,1,const,,55
p96,,,op8,op7,15,linear3,,37.5
p97,66.263,BATCH_PIPELINE,op1,,1,const,,55
p97,,,op2,,1,const,,55
p97,,,op3,,15,linear3,,37.5
p97,,,op4,,80,squared,,10
p97,,,op5,,1,const,,55
p97,,,op6,,5,linear3,,45
p97,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p98,66.263,BATCH_PIPELINE,op1,,1,const,,55
p98,,,op2,op1,80,squared,,10
p98,,,op3,op2,5,linear3,,45
p98,,,op4,op3,80,squared,,10
p98,,,op5,op4,15,linear3,,37.5
p98,,,op6,op5,80,squared,,10
p98,,,op7,op6,15,linear3,,37.5
p99,66.263,BATCH_PIPELINE,op1,,1,const,,55
p99,,,op2,op1,20,linear7,,30
p99,,,op3,op2,2,sqrt,,55
p99,,,op4,op3,40,linear7,,20
p99,,,op5,op4,5,linear3,,45
p99,,,op6,op5,5,linear3,,45
p99,,,op7,op6,40,linear7,,20
p99,,,op8,op7,15,linear3,,37.5
p100,66.263,BATCH_PIPELINE,op1,,1,const,,55
p100,,,op2,op1,20,linear7,,30
p100,,,op3,op2,1,const,,55
p100,,,op4,op3,20,linear7,,30
p100,,,op5,op4,2,sqrt,,55
p100,,,op6,op5,1,const,,55
p100,,,op7,op6,15,linear3,,37.5
p100,,,op8,op7,15,linear3,,37.5
p101,73.703,BATCH_PIPELINE,op1,,1,const,,55
p101,,,op2,op1,5,linear3,,45
p101,,,op3,op2,15,linear3,,37.5
p101,,,op4,op3,15,linear3,,37.5
p101,,,op5,op4,2,sqrt,,55
p102,73.703,BATCH_PIPELINE,op1,,1,const,,55
p102,,,op2,op1,1,const,,55
p102,,,op3,op2,15,linear3,,37.5
p102,,,op4,op3,5,linear3,,45
p102,,,op5,op4,5,linear3,,45
p102,,,op6,op5,15,linear3,,37.5
p102,,,op7,op6,15,linear3,,37.5
p102,,,op8,op7,40,linear7,,20
p103,73.703,BATCH_PIPELINE,op1,,1,const,,55
p103,,,op2,op1,15,linear3,,37.5
p103,,,op3,op2,40,linear7,,20
p103,,,op4,op3,5,linear3,,45
p103,,,op5,op4,1,const,,55
p104,73.703,BATCH_PIPELINE,op1,,1,const,,55
p104,,,op2,op1,5,linear3,,45
p104,,,op3,op2,15,linear3,,37.5
p104,,,op4,op3,5,linear3,,45
p104,,,op5,op4,40,linear7,,20
p104,,,op6,op5,2,sqrt,,55
p105,73.703,BATCH_PIPELINE,op1,,1,const,,55
p105,,,op2,op1,15,linear3,,37.5
p105,,,op3,op2,15,linear3,,37.5
p105,,,op4,op3,5,linear3,,45
p105,,,op5,op4,80,squared,,10
p105,,,op6,op5,2,sqrt,,55
p105,,,op7,op6,80,squared,,10
p105,,,op8,op7,5,linear3,,45
p106,73.703,INTERACTIVE,op1,,1,const,,55
p106,,,op2,,5,linear3,,45
p106,,,op3,,20,linear7,,30
p106,,,op4,,20,linear7,,30
p106,,,op5,,5,linear3,,45
p106,,,op6,,40,linear7,,20
p106,,,op7,,40,linear7,,20
p106,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p107,73.703,BATCH_PIPELINE,op1,,1,const,,55
p107,,,op2,op1,5,linear3,,45
p107,,,op3,op2,2,sqrt,,55
p107,,,op4,op3,15,linear3,,37.5
p107,,,op5,op4,5,linear3,,45
p107,,,op6,op5,5,linear3,,45
p107,,,op7,op6,80,squared,,10
p107,,,op8,op7,5,linear3,,45
p107,,,op9,op8,20,linear7,,30
p107,,,op10,op9,5,linear3,,45
p108,73.703,INTERACTIVE,op1,,1,const,,55
p108,,,op2,op1,40,linear7,,20
p108,,,op3,op1,80,squared,,10
p108,,,op4,op1,20,linear7,,30
p108,,,op5,op1,20,linear7,,30
p108,,,op6,op1,2,sqrt,,55
p108,,,op7,op1,15,linear3,,37.5
p108,,,op8,op1,40,linear7,,20
p109,73.703,INTERACTIVE,op1,,1,const,,55
p109,,,op2,op1,20,linear7,,30
p109,,,op3,op2,80,squared,,10
p109,,,op4,op3,20,linear7,,30
p109,,,op5,op4,5,linear3,,45
p109,,,op6,op5,20,linear7,,30
p109,,,op7,op6,1,const,,55
p109,,,op8,op7,20,linear7,,30
p110,73.703,BATCH_PIPELINE,op1,,1,const,,55
p110,,,op2,op1,20,linear7,,30
p110,,,op3,op2,1,const,,55
p110,,,op4,op3,2,sqrt,,55
p111,85.787,BATCH_PIPELINE,op1,,1,const,,55
p111,,,op2,,20,linear7,,30
p111,,,op3,,80,squared,,10
p111,,,op4,,15,linear3,,37.5
p111,,,op5,,2,sqrt,,55
p111,,,op6,,5,linear3,,45
p111,,,op7,,15,linear3,,37.5
p111,,,op8,,1,const,,55
p111,,,op9,,5,linear3,,45
p111,,,op10,,2,sqrt,,55
p111,,,op11,,40,linear7,,20
p111,,,op12,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11,15,linear3,,37.5
p112,85.787,BATCH_PIPELINE,op1,,1,const,,55
p112,,,op2,op1,20,linear7,,30
p112,,,op3,op2,2,sqrt,,55
p112,,,op4,op3,2,sqrt,,55
p112,,,op5,op4,40,linear7,,20
p112,,,op6,op5,5,linear3,,45
p112,,,op7,op6,1,const,,55
p113,85.787,BATCH_PIPELINE,op1,,1,const,,55
p113,,,op2,op1,15,linear3,,37.5
p113,,,op3,op2,20,linear7,,30
p113,,,op4,op3,15,linear3,,37.5
p113,,,op5,op4,20,linear7,,30
p113,,,op6,op5,1,const,,55
p113,,,op7,op6,15,linear3,,37.5
p113,,,op8,op7,5,linear3,,45
p114,85.787,BATCH_PIPELINE,op1,,1,const,,55
p114,,,op2,op1,80,squared,,10
p114,,,op3,op1,40,linear7,,20
p114,,,op4,op1,5,linear3,,45
p114,,,op5,op1,15,linear3,,37.5
p114,,,op6,op1,20,linear7,,30
p114,,,op7,op1,15,linear3,,37.5
p114,,,op8,op1,15,linear3,,37.5
p114,,,op9,op1,20,linear7,,30
p115,85.787,BATCH_PIPELINE,op1,,1,const,,55
p115,,,op2,op1,20,linear7,,30
p115,,,op3,op2,15,linear3,,37.5
p115,,,op4,op3,15,linear3,,37.5
p115,,,op5,op4,20,linear7,,30
p115,,,op6,op5,5,linear3,,45
p116,85.787,BATCH_PIPELINE,op1,,1,const,,55
p116,,,op2,op1,80,squared,,10
p116,,,op3,op2,5,linear3,,45
p116,,,op4,op3,1,const,,55
p116,,,op5,op4,2,sqrt,,55
p116,,,op6,op5,2,sqrt,,55
p116,,,op7,op6,15,linear3,,37.5
p116,,,op8,op7,5,linear3,,45
p117,85.787,INTERACTIVE,op1,,1,const,,55
p117,,,op2,op1,20,linear7,,30
p117,,,op3,op2,20,linear7,,30
p117,,,op4,op3,20,linear7,,30
p117,,,op5,op4,1,const,,55
p117,,,op6,op5,5,linear3,,45
p117,,,op7,op6,1,const,,55
p117,,,op8,op7,15,linear3,,37.5
p117,,,op9,op8,15,linear3,,37.5
p118,85.787,BATCH_PIPELINE,op1,,1,const,,55
p118,,,op2,op1,5,linear3,,45
p118,,,op3,op2,20,linear7,,30
p118,,,op4,op3,5,linear3,,45
p118,,,op5,op4,15,linear3,,37.5
p118,,,op6,op5,40,linear7,,20
p118,,,op7,op6,5,linear3,,45
p118,,,op8,op7,20,linear7,,30
p118,,,op9,op8,20,linear7,,30
p118,,,op10,op9,2,sqrt,,55
p119,85.787,BATCH_PIPELINE,op1,,1,const,,55
p119,,,op2,op1,2,sqrt,,55
p119,,,op3,op2,2,sqrt,,55
p119,,,op4,op3,5,linear3,,45
p119,,,op5,op4,20,linear7,,30
p119,,,op6,op5,2,sqrt,,55
p119,,,op7,op6,20,linear7,,30
p119,,,op8,op7,1,const,,55
p119,,,op9,op8,5,linear3,,45
p120,85.787,BATCH_PIPELINE,op1,,1,const,,55
p120,,,op2,op1,80,squared,,10
p120,,,op3,op2,15,linear3,,37.5
p120,,,op4,op3,20,linear7,,30
p120,,,op5,op4,15,linear3,,37.5
p120,,,op6,op5,20,linear7,,30
p120,,,op7,op6,5,linear3,,45
p120,,,op8,op7,80,squared,,10
p120,,,op9,op8,5,linear3,,45
p120,,,op10,op9,40,linear7,,20
p120,,,op11,op10,2,sqrt,,55
p120,,,op12,op11,15,linear3,,37.5
p121,92.376,BATCH_PIPELINE,op1,,1,const,,55
p121,,,op2,op1,5,linear3,,45
p121,,,op3,op2,1,const,,55
p121,,,op4,op3,5,linear3,,45
p121,,,op5,op4,1,const,,55
p121,,,op6,op5,2,sqrt,,55
p121,,,op7,op6,15,linear3,,37.5
p121,,,op8,op7,40,linear7,,20
p121,,,op9,op8,80,squared,,10
p121,,,op10,op9,5,linear3,,45
p122,92.376,BATCH_PIPELINE,op1,,1,const,,55
p122,,,op2,op1,20,linear7,,30
p122,,,op3,op2,15,linear3,,37.5
p122,,,op4,op3,15,linear3,,37.5
p122,,,op5,op4,5,linear3,,45
p122,,,op6,op5,1,const,,55
p122,,,op7,op6,1,const,,55
p122,,,op8,op7,20,linear7,,30
p123,92.376,BATCH_PIPELINE,op1,,1,const,,55
p123,,,op2,op1,20,linear7,,30
p123,,,op3,op2,15,linear3,,37.5
p123,,,op4,op3,2,sqrt,,55
p123,,,op5,op4,40,linear7,,20
p123,,,op6,op5,80,squared,,10
p124,92.376,BATCH_PIPELINE,op1,,1,const,,55
p124,,,op2,op1,40,linear7,,20
p124,,,op3,op2,20,linear7,,30
p124,,,op4,op3,20,linear7,,30
p124,,,op5,op4,20,linear7,,30
p124,,,op6,op5,2,sqrt,,55
p124,,,op7,op6,20,linear7,,30
p124,,,op8,op7,1,const,,55
p124,,,op9,op8,2,sqrt,,55
p125,92.376,BATCH_PIPELINE,op1,,1,const,,55
p125,,,op2,,5,linear3,,45
p125,,,op3,,1,const,,55
p125,,,op4,,5,linear3,,45
p125,,,op5,,15,linear3,,37.5
p125,,,op6,,15,linear3,,37.5
p125,,,op7,,40,linear7,,20
p125,,,op8,,5,linear3,,45
p125,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p126,92.376,INTERACTIVE,op1,,1,const,,55
p126,,,op2,op1,5,linear3,,45
p126,,,op3,op2,15,linear3,,37.5
p126,,,op4,op3,15,linear3,,37.5
p126,,,op5,op4,15,linear3,,37.5
p126,,,op6,op5,80,squared,,10
p126,,,op7,op6,15,linear3,,37.5
p126,,,op8,op7,15,linear3,,37.5
p127,92.376,BATCH_PIPELINE,op1,,1,const,,55
p127,,,op2,op1,2,sqrt,,55
p127,,,op3,op2,40,linear7,,20
p127,,,op4,op3,5,linear3,,45
p127,,,op5,op4,40,linear7,,20
p127,,,op6,op5,15,linear3,,37.5
p128,92.376,BATCH_PIPELINE,op1,,1,const,,55
p128,,,op2,,80,squared,,10
p128,,,op3,,1,const,,55
p128,,,op4,,1,const,,55
p128,,,op5,,5,linear3,,45
p128,,,op6,,15,linear3,,37.5
p128,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p129,92.376,INTERACTIVE,op1,,1,const,,55
p129,,,op2,op1,40,linear7,,20
p129,,,op3,op2,15,linear3,,37.5
p129,,,op4,op3,40,linear7,,20
p129,,,op5,op4,20,linear7,,30
p129,,,op6,op5,5,linear3,,45
p129,,,op7,op6,20,linear7,,30
p130,92.376,BATCH_PIPELINE,op1,,1,const,,55
p130,,,op2,op1,1,const,,55
p130,,,op3,op1,1,const,,55
p130,,,op4,op1,1,const,,55
p130,,,op5,op1,5,linear3,,45
p130,,,op6,op1,5,linear3,,45
p130,,,op7,op1,1,const,,55
p130,,,op8,op1,2,sqrt,,55
p131,99.44,BATCH_PIPELINE,op1,,1,const,,55
p131,,,op2,op1,5,linear3,,45
p131,,,op3,op2,1,const,,55
p131,,,op4,op3,1,const,,55
p131,,,op5,op4,5,linear3,,45
p131,,,op6,op5,2,sqrt,,55
p131,,,op7,op6,15,linear3,,37.5
p131,,,op8,op7,1,const,,55
p131,,,op9,op8,2,sqrt,,55
p131,,,op10,op9,15,linear3,,37.5
p131,,,op11,op10,15,linear3,,37.5
p132,99.44,BATCH_PIPELINE,op1,,1,const,,55
p132,,,op2,op1,2,sqrt,,55
p132,,,op3,op2,20,linear7,,30
p132,,,op4,op3,15,linear3,,37.5
p132,,,op5,op4,1,const,,55
p133,99.44,BATCH_PIPELINE,op1,,1,const,,55
p133,,,op2,op1,5,linear3,,45
p133,,,op3,op2,80,squared,,10
p133,,,op4,op3,40,linear7,,20
p133,,,op5,op4,5,linear3,,45
p133,,,op6,op5,20,linear7,,30
p133,,,op7,op6,80,squared,,10
p133,,,op8,op7,80,squared,,10
p134,99.44,BATCH_PIPELINE,op1,,1,const,,55
p134,,,op2,op1,2,sqrt,,55
p134,,,op3,op2,1,const,,55
p134,,,op4,op3,5,linear3,,45
p134,,,op5,op4,20,linear7,,30
p134,,,op6,op5,5,linear3,,45
p135,99.44,BATCH_PIPELINE,op1,,1,const,,55
p135,,,op2,op1,2,sqrt,,55
p135,,,op3,op2,80,squared,,10
p135,,,op4,op3,15,linear3,,37.5
p135,,,op5,op4,20,linear7,,30
p135,,,op6,op5,5,linear3,,45
p136,99.44,BATCH_PIPELINE,op1,,1,const,,55
p136,,,op2,op1,1,const,,55
p136,,,op3,op2,1,const,,55
p136,,,op4,op3,1,const,,55
p136,,,op5,op4,1,const,,55
p136,,,op6,op5,40,linear7,,20
p137,99.44,BATCH_PIPELINE,op1,,1,const,,55
p137,,,op2,op1,20,linear7,,30
p137,,,op3,op2,2,sqrt,,55
p137,,,op4,op3,20,linear7,,30
p137,,,op5,op4,20,linear7,,30
p137,,,op6,op5,5,linear3,,45
p137,,,op7,op6,20,linear7,,30
p137,,,op8,op7,20,linear7,,30
p137,,,op9,op8,5,linear3,,45
p137,,,op10,op9,1,const,,55
p138,99.44,BATCH_PIPELINE,op1,,1,const,,55
p138,,,op2,op1,2,sqrt,,55
p138,,,op3,op2,15,linear3,,37.5
p138,,,op4,op3,20,linear7,,30
p138,,,op5,op4,20,linear7,,30
p138,,,op6,op5,80,squared,,10
p138,,,op7,op6,40,linear7,,20
p138,,,op8,op7,2,sqrt,,55
p139,99.44,BATCH_PIPELINE,op1,,1,const,,55
p139,,,op2,op1,15,linear3,,37.5
p139,,,op3,op2,5,linear3,,45
p139,,,op4,op3,1,const,,55
p139,,,op5,op4,5,linear3,,45
p139,,,op6,op5,1,const,,55
p140,99.44,BATCH_PIPELINE,op1,,1,const,,55
p140,,,op2,op1,15,linear3,,37.5
p140,,,op3,op2,2,sqrt,,55
p140,,,op4,op3,2,sqrt,,55
p140,,,op5,op4,20,linear7,,30
p140,,,op6,op5,15,linear3,,37.5
p140,,,op7,op6,80,squared,,10
p140,,,op8,op7,5,linear3,,45
p140,,,op9,op8,40,linear7,,20
p140,,,op10,op9,15,linear3,,37.5
p140,,,op11,op10,20,linear7,,30
p141,107.434,BATCH_PIPELINE,op1,,1,const,,55
p141,,,op2,,20,linear7,,30
p141,,,op3,,20,linear7,,30
p141,,,op4,,20,linear7,,30
p141,,,op5,,80,squared,,10
p141,,,op6,,80,squared,,10
p141,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p142,107.434,BATCH_PIPELINE,op1,,1,const,,55
p142,,,op2,op1,5,linear3,,45
p142,,,op3,op2,80,squared,,10
p142,,,op4,op3,15,linear3,,37.5
p142,,,op5,op4,5,linear3,,45
p142,,,op6,op5,40,linear7,,20
p143,107.434,BATCH_PIPELINE,op1,,1,const,,55
p143,,,op2,op1,15,linear3,,37.5
p143,,,op3,op2,15,linear3,,37.5
p144,107.434,BATCH_PIPELINE,op1,,1,const,,55
p144,,,op2,op1,20,linear7,,30
p144,,,op3,op2,15,linear3,,37.5
p144,,,op4,op3,5,linear3,,45
p144,,,op5,op4,5,linear3,,45
p144,,,op6,op5,1,const,,55
p144,,,op7,op6,15,linear3,,37.5
p145,107.434,BATCH_PIPELINE,op1,,1,const,,55
p145,,,op2,op1,1,const,,55
p145,,,op3,op1,2,sqrt,,55
p145,,,op4,op1,15,linear3,,37.5
p146,107.434,BATCH_PIPELINE,op1,,1,const,,55
p146,,,op2,op1,20,linear7,,30
p147,107.434,BATCH_PIPELINE,op1,,1,const,,55
p147,,,op2,op1,40,linear7,,20
p147,,,op3,op2,1,const,,55
p148,107.434,BATCH_PIPELINE,op1,,1,const,,55
p148,,,op2,,2,sqrt,,55
p148,,,op3,,20,linear7,,30
p148,,,op4,,20,linear7,,30
p148,,,op5,op1;op2;op3;op4,80,squared,,10
p149,107.434,QUERY,op1,,15,linear3,,35
p150,107.434,BATCH_PIPELINE,op1,,1,const,,55
p150,,,op2,op1,2,sqrt,,55
p150,,,op3,op2,5,linear3,,45
p150,,,op4,op3,15,linear3,,37.5
p150,,,op5,op4,1,const,,55
p151,116.949,BATCH_PIPELINE,op1,,1,const,,55
p151,,,op2,op1,5,linear3,,45
p151,,,op3,op2,20,linear7,,30
p151,,,op4,op3,1,const,,55
p151,,,op5,op4,2,sqrt,,55
p151,,,op6,op5,20,linear7,,30
p151,,,op7,op6,15,linear3,,37.5
p151,,,op8,op7,20,linear7,,30
p152,116.949,BATCH_PIPELINE,op1,,1,const,,55
p152,,,op2,op1,80,squared,,10
p152,,,op3,op2,5,linear3,,45
p152,,,op4,op3,2,sqrt,,55
p152,,,op5,op4,20,linear7,,30
p152,,,op6,op5,20,linear7,,30
p152,,,op7,op6,5,linear3,,45
p152,,,op8,op7,2,sqrt,,55
p153,116.949,BATCH_PIPELINE,op1,,1,const,,55
p153,,,op2,,40,linear7,,20
p153,,,op3,,5,linear3,,45
p153,,,op4,,5,linear3,,45
p153,,,op5,,20,linear7,,30
p153,,,op6,,1,const,,55
p153,,,op7,,15,linear3,,37.5
p153,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p154,116.949,BATCH_PIPELINE,op1,,1,const,,55
p154,,,op2,op1,5,linear3,,45
p154,,,op3,op1,5,linear3,,45
p154,,,op4,op1,5,linear3,,45
p154,,,op5,op1,40,linear7,,20
p154,,,op6,op1,1,const,,55
p154,,,op7,op1,20,linear7,,30
p155,116.949,BATCH_PIPELINE,op1,,1,const,,55
p155,,,op2,op1,40,linear7,,20
p155,,,op3,op1,40,linear7,,20
p155,,,op4,op1,40,linear7,,20
p155,,,op5,op1,1,const,,55
p155,,,op6,op1,20,linear7,,30
p155,,,op7,op1,20,linear7,,30
p155,,,op8,op1,1,const,,55
p156,116.949,INTERACTIVE,op1,,1,const,,55
p156,,,op2,op1,15,linear3,,37.5
p156,,,op3,op2,20,linear7,,30
p156,,,op4,op3,80,squared,,10
p156,,,op5,op4,80,squared,,10
p156,,,op6,op5,1,const,,55
p156,,,op7,op6,5,linear3,,45
p156,,,op8,op7,15,linear3,,37.5
p157,116.949,BATCH_PIPELINE,op1,,1,const,,55
p157,,,op2,op1,2,sqrt,,55
p157,,,op3,op2,15,linear3,,37.5
p157,,,op4,op3,2,sqrt,,55
p157,,,op5,op4,2,sqrt,,55
p157,,,op6,op5,80,squared,,10
p157,,,op7,op6,5,linear3,,45
p157,,,op8,op7,20,linear7,,30
p158,116.949,BATCH_PIPELINE,op1,,1,const,,55
p158,,,op2,op1,5,linear3,,45
p158,,,op3,op2,20,linear7,,30
p158,,,op4,op3,1,const,,55
p158,,,op5,op4,40,linear7,,20
p158,,,op6,op5,5,linear3,,45
p158,,,op7,op6,5,linear3,,45
p158,,,op8,op7,5,linear3,,45
p158,,,op9,op8,5,linear3,,45
p158,,,op10,op9,20,linear7,,30
p158,,,op11,op10,15,linear3,,37.5
p159,116.949,BATCH_PIPELINE,op1,,1,const,,55
p159,,,op2,op1,5,linear3,,45
p159,,,op3,op2,80,squared,,10
p159,,,op4,op3,1,const,,55
p159,,,op5,op4,40,linear7,,20
p159,,,op6,op5,40,linear7,,20
p159,,,op7,op6,2,sqrt,,55
p160,116.949,BATCH_PIPELINE,op1,,1,const,,55
p160,,,op2,op1,15,linear3,,37.5
p160,,,op3,op1,5,linear3,,45
p160,,,op4,op1,5,linear3,,45
p160,,,op5,op1,15,linear3,,37.5
p160,,,op6,op1,80,squared,,10
p160,,,op7,op1,15,linear3,,37.5
p160,,,op8,op1,2,sqrt,,55
p160,,,op9,op1,20,linear7,,30
p161,128.022,BATCH_PIPELINE,op1,,1,const,,55
p161,,,op2,op1,2,sqrt,,55
p161,,,op3,op1,2,sqrt,,55
p161,,,op4,op1,1,const,,55
p161,,,op5,op1,15,linear3,,37.5
p161,,,op6,op1,15,linear3,,37.5
p161,,,op7,op1,5,linear3,,45
p161,,,op8,op1,1,const,,55
p161,,,op9,op1,1,const,,55
p162,128.022,BATCH_PIPELINE,op1,,1,const,,55
p162,,,op2,op1,1,const,,55
p162,,,op3,op2,80,squared,,10
p162,,,op4,op3,5,linear3,,45
p162,,,op5,op4,15,linear3,,37.5
p162,,,op6,op5,80,squared,,10
p163,128.022,BATCH_PIPELINE,op1,,1,const,,55
p163,,,op2,op1,5,linear3,,45
p163,,,op3,op2,20,linear7,,30
p163,,,op4,op3,5,linear3,,45
p163,,,op5,op4,5,linear3,,45
p163,,,op6,op5,80,squared,,10
p163,,,op7,op6,5,linear3,,45
p164,128.022,BATCH_PIPELINE,op1,,1,const,,55
p164,,,op2,op1,15,linear3,,37.5
p164,,,op3,op2,40,linear7,,20
p164,,,op4,op3,2,sqrt,,55
p164,,,op5,op4,2,sqrt,,55
p164,,,op6,op5,20,linear7,,30
p164,,,op7,op6,40,linear7,,20
p164,,,op8,op7,15,linear3,,37.5
p165,128.022,BATCH_PIPELINE,op1,,1,const,,55
p165,,,op2,op1,1,const,,55
p165,,,op3,op2,15,linear3,,37.5
p165,,,op4,op3,40,linear7,,20
p165,,,op5,op4,15,linear3,,37.5
p166,128.022,BATCH_PIPELINE,op1,,1,const,,55
p166,,,op2,op1,80,squared,,10
p166,,,op3,op2,1,const,,55
p166,,,op4,op3,5,linear3,,45
p166,,,op5,op4,80,squared,,10
p166,,,op6,op5,20,linear7,,30
p166,,,op7,op6,20,linear7,,30
p167,128.022,BATCH_PIPELINE,op1,,1,const,,55
p167,,,op2,,2,sqrt,,55
p167,,,op3,,20,linear7,,30
p167,,,op4,,1,const,,55
p167,,,op5,,15,linear3,,37.5
p167,,,op6,,15,linear3,,37.5
p167,,,op7,,2,sqrt,,55
p167,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p168,128.022,BATCH_PIPELINE,op1,,1,const,,55
p168,,,op2,op1,1,const,,55
p168,,,op3,op2,15,linear3,,37.5
p168,,,op4,op3,1,const,,55
p168,,,op5,op4,20,linear7,,30
p169,128.022,BATCH_PIPELINE,op1,,1,const,,55
p169,,,op2,op1,40,linear7,,20
p169,,,op3,op2,15,linear3,,37.5
p169,,,op4,op3,5,linear3,,45
p169,,,op5,op4,20,linear7,,30
p169,,,op6,op5,1,const,,55
p170,128.022,BATCH_PIPELINE,op1,,1,const,,55
p170,,,op2,op1,15,linear3,,37.5
p170,,,op3,op2,20,linear7,,30
p170,,,op4,op3,20,linear7,,30
p170,,,op5,op4,1,const,,55
p170,,,op6,op5,1,const,,55
p170,,,op7,op6,15,linear3,,37.5
p170,,,op8,op7,2,sqrt,,55
p170,,,op9,op8,40,linear7,,20
p170,,,op10,op9,5,linear3,,45
p170,,,op11,op10,1,const,,55
p171,134.169,BATCH_PIPELINE,op1,,1,const,,55
p171,,,op2,op1,5,linear3,,45
p171,,,op3,op1,40,linear7,,20
p171,,,op4,op1,40,linear7,,20
p171,,,op5,op1,5,linear3,,45
p171,,,op6,op1,1,const,,55
p171,,,op7,op1,20,linear7,,30
p172,134.169,BATCH_PIPELINE,op1,,1,const,,55
p172,,,op2,op1,1,const,,55
p172,,,op3,op2,80,squared,,10
p172,,,op4,op3,2,sqrt,,55
p172,,,op5,op4,20,linear7,,30
p172,,,op6,op5,1,const,,55
p172,,,op7,op6,2,sqrt,,55
p172,,,op8,op7,80,squared,,10
p173,134.169,BATCH_PIPELINE,op1,,1,const,,55
p173,,,op2,op1,5,linear3,,45
p173,,,op3,op2,40,linear7,,20
p173,,,op4,op3,5,linear3,,45
p173,,,op5,op4,1,const,,55
p173,,,op6,op5,2,sqrt,,55
p173,,,op7,op6,20,linear7,,30
p173,,,op8,op7,15,linear3,,37.5
p173,,,op9,op8,1,const,,55
p174,134.169,INTERACTIVE,op1,,1,const,,55
p174,,,op2,op1,1,const,,55
p174,,,op3,op2,5,linear3,,45
p174,,,op4,op3,5,linear3,,45
p174,,,op5,op4,40,linear7,,20
p174,,,op6,op5,40,linear7,,20
p175,134.169,BATCH_PIPELINE,op1,,1,const,,55
p175,,,op2,op1,2,sqrt,,55
p175,,,op3,op2,1,const,,55
p175,,,op4,op3,2,sqrt,,55
p175,,,op5,op4,2,sqrt,,55
p175,,,op6,op5,1,const,,55
p175,,,op7,op6,15,linear3,,37.5
p176,134.169,BATCH_PIPELINE,op1,,1,const,,55
p176,,,op2,op1,5,linear3,,45
p176,,,op3,op2,15,linear3,,37.5
p176,,,op4,op3,15,linear3,,37.5
p177,134.169,BATCH_PIPELINE,op1,,1,const,,55
p177,,,op2,op1,40,linear7,,20
p177,,,op3,op2,1,const,,55
p177,,,op4,op3,15,linear3,,37.5
p177,,,op5,op4,40,linear7,,20
p178,134.169,BATCH_PIPELINE,op1,,1,const,,55
p178,,,op2,op1,5,linear3,,45
p178,,,op3,op2,1,const,,55
p178,,,op4,op3,1,const,,55
p178,,,op5,op4,40,linear7,,20
p178,,,op6,op5,2,sqrt,,55
p178,,,op7,op6,5,linear3,,45
p178,,,op8,op7,1,const,,55
p178,,,op9,op8,1,const,,55
p179,134.169,BATCH_PIPELINE,op1,,1,const,,55
p179,,,op2,op1,20,linear7,,30
p179,,,op3,op1,15,linear3,,37.5
p179,,,op4,op1,15,linear3,,37.5
p179,,,op5,op1,80,squared,,10
p179,,,op6,op1,2,sqrt,,55
p180,134.169,BATCH_PIPELINE,op1,,1,const,,55
p180,,,op2,op1,1,const,,55
p180,,,op3,op2,5,linear3,,45
p180,,,op4,op3,40,linear7,,20
p180,,,op5,op4,20,linear7,,30
p180,,,op6,op5,15,linear3,,37.5
p180,,,op7,op6,5,linear3,,45
p180,,,op8,op7,5,linear3,,45
p180,,,op9,op8,15,linear3,,37.5
p180,,,op10,op9,5,linear3,,45
p181,143.074,INTERACTIVE,op1,,1,const,,55
p181,,,op2,op1,80,squared,,10
p181,,,op3,op2,1,const,,55
p181,,,op4,op3,20,linear7,,30
p181,,,op5,op4,5,linear3,,45
p181,,,op6,op5,20,linear7,,30
p182,143.074,BATCH_PIPELINE,op1,,1,const,,55
p182,,,op2,op1,15,linear3,,37.5
p182,,,op3,op2,40,linear7,,20
p182,,,op4,op3,1,const,,55
p182,,,op5,op4,80,squared,,10
p182,,,op6,op5,15,linear3,,37.5
p182,,,op7,op6,40,linear7,,20
p182,,,op8,op7,1,const,,55
p182,,,op9,op8,2,sqrt,,55
p183,143.074,BATCH_PIPELINE,op1,,1,const,,55
p183,,,op2,,40,linear7,,20
p183,,,op3,,1,const,,55
p183,,,op4,,40,linear7,,20
p183,,,op5,,15,linear3,,37.5
p183,,,op6,,5,linear3,,45
p183,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p184,143.074,BATCH_PIPELINE,op1,,1,const,,55
