pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p391,,,op7,op6,5,linear3,,45
p391,,,op8,op7,15,linear3,,37.5
p391,,,op9,op8,5,linear3,,45
p391,,,op10,op9,20,linear7,,30
p392,335.478,QUERY,op1,,15,linear3,,35
p393,335.478,BATCH_PIPELINE,op1,,1,const,,55
p393,,,op2,op1,5,linear3,,45
p393,,,op3,op2,15,linear3,,37.5
p393,,,op4,op3,20,linear7,,30
p393,,,op5,op4,80,squared,,10
p393,,,op6,op5,40,linear7,,20
p393,,,op7,op6,40,linear7,,20
p393,,,op8,op7,80,squared,,10
p394,335.478,BATCH_PIPELINE,op1,,1,const,,55
p394,,,op2,op1,2,sqrt,,55
p394,,,op3,op2,5,linear3,,45
p394,,,op4,op3,5,linear3,,45
p394,,,op5,op4,20,linear7,,30
p394,,,op6,op5,5,linear3,,45
p394,,,op7,op6,15,linear3,,37.5
p394,,,op8,op7,40,linear7,,20
p395,335.478,BATCH_PIPELINE,op1,,1,const,,55
p395,,,op2,,40,linear7,,20
p395,,,op3,,20,linear7,,30
p395,,,op4,,1,const,,55
p395,,,op5,,5,linear3,,45
p395,,,op6,,15,linear3,,37.5
p395,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p396,335.478,BATCH_PIPELINE,op1,,1,const,,55
p396,,,op2,op1,15,linear3,,37.5
p396,,,op3,op1,2,sqrt,,55
p396,,,op4,op1,5,linear3,,45
p396,,,op5,op1,15,linear3,,37.5
p396,,,op6,op1,15,linear3,,37.5
p396,,,op7,op1,1,const,,55
p396,,,op8,op1,5,linear3,,45
p397,335.478,INTERACTIVE,op1,,1,const,,55
p397,,,op2,op1,20,linear7,,30
p397,,,op3,op2,2,sqrt,,55
p397,,,op4,op3,1,const,,55
p397,,,op5,op4,5,linear3,,45
p397,,,op6,op5,40,linear7,,20
p397,,,op7,op6,80,squared,,10
p398,335.478,BATCH_PIPELINE,op1,,1,const,,55
p398,,,op2,op1,15,linear3,,37.5
p398,,,op3,op2,15,linear3,,37.5
p398,,,op4,op3,20,linear7,,30
p398,,,op5,op4,2,sqrt,,55
p399,335.478,BATCH_PIPELINE,op1,,1,const,,55
p399,,,op2,,2,sqrt,,55
p399,,,op3,,5,linear3,,45
p399,,,op4,,1,const,,55
p399,,,op5,,2,sqrt,,55
p399,,,op6,,5,linear3,,45
p399,,,op7,,2,sqrt,,55
p399,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p400,335.478,QUERY,op1,,15,linear3,,35
p401,339.395,INTERACTIVE,op1,,1,const,,55
p401,,,op2,op1,2,sqrt,,55
p401,,,op3,op2,15,linear3,,37.5
p401,,,op4,op3,15,linear3,,37.5
p401,,,op5,op4,20,linear7,,30
p401,,,op6,op5,15,linear3,,37.5
p402,339.395,INTERACTIVE,op1,,1,const,,55
p402,,,op2,op1,5,linear3,,45
p402,,,op3,op2,15,linear3,,37.5
p402,,,op4,op3,5,linear3,,45
p403,339.395,BATCH_PIPELINE,op1,,1,const,,55
p403,,,op2,op1,5,linear3,,45
p403,,,op3,op1,15,linear3,,37.5
p403,,,op4,op1,15,linear3,,37.5
p403,,,op5,op1,80,squared,,10
p403,,,op6,op1,2,sqrt,,55
p403,,,op7,op1,15,linear3,,37.5
p404,339.395,INTERACTIVE,op1,,1,const,,55
p404,,,op2,,1,const,,55
p404,,,op3,,5,linear3,,45
p404,,,op4,,2,sqrt,,55
p404,,,op5,,1,const,,55
p404,,,op6,,5,linear3,,45
p404,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p405,339.395,BATCH_PIPELINE,op1,,1,const,,55
p405,,,op2,op1,5,linear3,,45
p405,,,op3,op2,1,const,,55
p405,,,op4,op3,5,linear3,,45
p405,,,op5,op4,15,linear3,,37.5
p405,,,op6,op5,20,linear7,,30
p405,,,op7,op6,2,sqrt,,55
p405,,,op8,op7,40,linear7,,20
p405,,,op9,op8,1,const,,55
p406,339.395,BATCH_PIPELINE,op1,,1,const,,55
p406,,,op2,,5,linear3,,45
p406,,,op3,,80,squared,,10
p406,,,op4,,20,linear7,,30
p406,,,op5,,15,linear3,,37.5
p406,,,op6,,1,const,,55
p406,,,op7,,1,const,,55
p406,,,op8,,15,linear3,,37.5
p406,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p407,339.395,BATCH_PIPELINE,op1,,1,const,,55
p407,,,op2,op1,40,linear7,,20
p407,,,op3,op2,15,linear3,,37.5
p407,,,op4,op3,40,linear7,,20
p407,,,op5,op4,15,linear3,,37.5
p407,,,op6,op5,5,linear3,,45
p407,,,op7,op6,40,linear7,,20
p407,,,op8,op7,2,sqrt,,55
p408,339.395,BATCH_PIPELINE,op1,,1,const,,55
p408,,,op2,op1,20,linear7,,30
p408,,,op3,op2,80,squared,,10
p408,,,op4,op3,20,linear7,,30
p408,,,op5,op4,1,const,,55
p408,,,op6,op5,80,squared,,10
p408,,,op7,op6,5,linear3,,45
p408,,,op8,op7,15,linear3,,37.5
p409,339.395,BATCH_PIPELINE,op1,,1,const,,55
p409,,,op2,op1,15,linear3,,37.5
p409,,,op3,op2,5,linear3,,45
p409,,,op4,op3,80,squared,,10
p409,,,op5,op4,80,squared,,10
p409,,,op6,op5,15,linear3,,37.5
p409,,,op7,op6,15,linear3,,37.5
p409,,,op8,op7,5,linear3,,45
p409,,,op9,op8,40,linear7,,20
p410,339.395,INTERACTIVE,op1,,1,const,,55
p410,,,op2,op1,5,linear3,,45
p410,,,op3,op2,15,linear3,,37.5
p410,,,op4,op3,1,const,,55
p410,,,op5,op4,40,linear7,,20
p410,,,op6,op5,80,squared,,10
p410,,,op7,op6,40,linear7,,20
p411,351.685,BATCH_PIPELINE,op1,,1,const,,55
p411,,,op2,op1,5,linear3,,45
p411,,,op3,op2,20,linear7,,30
p411,,,op4,op3,15,linear3,,37.5
p411,,,op5,op4,1,const,,55
p411,,,op6,op5,1,const,,55
p411,,,op7,op6,1,const,,55
p411,,,op8,op7,20,linear7,,30
p412,351.685,BATCH_PIPELINE,op1,,1,const,,55
p412,,,op2,op1,80,squared,,10
p412,,,op3,op1,40,linear7,,20
p412,,,op4,op1,1,const,,55
p412,,,op5,op1,5,linear3,,45
p412,,,op6,op1,40,linear7,,20
p412,,,op7,op1,20,linear7,,30
p412,,,op8,op1,1,const,,55
p412,,,op9,op1,20,linear7,,30
p412,,,op10,op1,1,const,,55
p413,351.685,BATCH_PIPELINE,op1,,1,const,,55
p413,,,op2,op1,5,linear3,,45
p413,,,op3,op2,20,linear7,,30
p413,,,op4,op3,40,linear7,,20
p413,,,op5,op4,40,linear7,,20
p413,,,op6,op5,20,linear7,,30
p413,,,op7,op6,40,linear7,,20
p413,,,op8,op7,20,linear7,,30
p413,,,op9,op8,15,linear3,,37.5
p413,,,op10,op9,15,linear3,,37.5
p414,351.685,INTERACTIVE,op1,,1,const,,55
p414,,,op2,op1,15,linear3,,37.5
p414,,,op3,op2,20,linear7,,30
p414,,,op4,op3,80,squared,,10
p414,,,op5,op4,15,linear3,,37.5
p415,351.685,BATCH_PIPELINE,op1,,1,const,,55
p415,,,op2,,20,linear7,,30
p415,,,op3,,5,linear3,,45
p415,,,op4,,40,linear7,,20
p415,,,op5,,20,linear7,,30
p415,,,op6,,1,const,,55
p415,,,op7,,15,linear3,,37.5
p415,,,op8,,80,squared,,10
p415,,,op9,,5,linear3,,45
p415,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p416,351.685,BATCH_PIPELINE,op1,,1,const,,55
p416,,,op2,,1,const,,55
p416,,,op3,,2,sqrt,,55
p416,,,op4,,40,linear7,,20
p416,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p417,351.685,BATCH_PIPELINE,op1,,1,const,,55
p417,,,op2,op1,15,linear3,,37.5
p417,,,op3,op2,20,linear7,,30
p417,,,op4,op3,2,sqrt,,55
p417,,,op5,op4,15,linear3,,37.5
p417,,,op6,op5,5,linear3,,45
p417,,,op7,op6,1,const,,55
p417,,,op8,op7,2,sqrt,,55
p418,351.685,INTERACTIVE,op1,,1,const,,55
p418,,,op2,op1,1,const,,55
p418,,,op3,op2,15,linear3,,37.5
p418,,,op4,op3,80,squared,,10
p418,,,op5,op4,15,linear3,,37.5
p418,,,op6,op5,80,squared,,10
p418,,,op7,op6,20,linear7,,30
p418,,,op8,op7,20,linear7,,30
p419,351.685,BATCH_PIPELINE,op1,,1,const,,55
p419,,,op2,op1,20,linear7,,30
p419,,,op3,op2,2,sqrt,,55
p419,,,op4,op3,15,linear3,,37.5
p419,,,op5,op4,15,linear3,,37.5
p419,,,op6,op5,5,linear3,,45
p419,,,op7,op6,20,linear7,,30
p419,,,op8,op7,5,linear3,,45
p419,,,op9,op8,2,sqrt,,55
p420,351.685,INTERACTIVE,op1,,1,const,,55
p420,,,op2,op1,20,linear7,,30
p420,,,op3,op2,5,linear3,,45
p420,,,op4,op3,2,sqrt,,55
p420,,,op5,op4,40,linear7,,20
p420,,,op6,op5,1,const,,55
p420,,,op7,op6,40,linear7,,20
p420,,,op8,op7,15,linear3,,37.5
p420,,,op9,op8,15,linear3,,37.5
p420,,,op10,op9,20,linear7,,30
p421,361.993,INTERACTIVE,op1,,1,const,,55
p421,,,op2,,2,sqrt,,55
p421,,,op3,,15,linear3,,37.5
p421,,,op4,,80,squared,,10
p421,,,op5,,80,squared,,10
p421,,,op6,,40,linear7,,20
p421,,,op7,,2,sqrt,,55
p421,,,op8,,20,linear7,,30
p421,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p422,361.993,INTERACTIVE,op1,,1,const,,55
p422,,,op2,op1,15,linear3,,37.5
p422,,,op3,op2,5,linear3,,45
p422,,,op4,op3,1,const,,55
p422,,,op5,op4,20,linear7,,30
p422,,,op6,op5,15,linear3,,37.5
p422,,,op7,op6,20,linear7,,30
p422,,,op8,op7,1,const,,55
p422,,,op9,op8,20,linear7,,30
p423,361.993,INTERACTIVE,op1,,1,const,,55
p423,,,op2,op1,20,linear7,,30
p423,,,op3,op2,80,squared,,10
p423,,,op4,op3,2,sqrt,,55
p423,,,op5,op4,20,linear7,,30
p423,,,op6,op5,5,linear3,,45
p423,,,op7,op6,5,linear3,,45
p423,,,op8,op7,15,linear3,,37.5
p424,361.993,INTERACTIVE,op1,,1,const,,55
p424,,,op2,op1,5,linear3,,45
p424,,,op3,op2,80,squared,,10
p424,,,op4,op3,5,linear3,,45
p424,,,op5,op4,5,linear3,,45
p424,,,op6,op5,1,const,,55
p424,,,op7,op6,80,squared,,10
p424,,,op8,op7,40,linear7,,20
p424,,,op9,op8,80,squared,,10
p424,,,op10,op9,1,const,,55
p424,,,op11,op10,80,squared,,10
p425,361.993,INTERACTIVE,op1,,1,const,,55
p425,,,op2,op1,80,squared,,10
p425,,,op3,op2,40,linear7,,20
p425,,,op4,op3,15,linear3,,37.5
p425,,,op5,op4,20,linear7,,30
p425,,,op6,op5,5,linear3,,45
p425,,,op7,op6,5,linear3,,45
p425,,,op8,op7,5,linear3,,45
p425,,,op9,op8,1,const,,55
p426,361.993,BATCH_PIPELINE,op1,,1,const,,55
p426,,,op2,op1,15,linear3,,37.5
p426,,,op3,op2,5,linear3,,45
p426,,,op4,op3,15,linear3,,37.5
p426,,,op5,op4,2,sqrt,,55
p426,,,op6,op5,2,sqrt,,55
p426,,,op7,op6,40,linear7,,20
p426,,,op8,op7,15,linear3,,37.5
p426,,,op9,op8,80,squared,,10
p426,,,op10,op9,15,linear3,,37.5
p427,361.993,BATCH_PIPELINE,op1,,1,const,,55
p427,,,op2,,20,linear7,,30
p427,,,op3,,40,linear7,,20
p427,,,op4,,2,sqrt,,55
p427,,,op5,,5,linear3,,45
p427,,,op6,,5,linear3,,45
p427,,,op7,,1,const,,55
p427,,,op8,,5,linear3,,45
p427,,,op9,,40,linear7,,20
p427,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p428,361.993,BATCH_PIPELINE,op1,,1,const,,55
p428,,,op2,,15,linear3,,37.5
p428,,,op3,,2,sqrt,,55
p428,,,op4,op1;op2;op3,5,linear3,,45
p429,361.993,BATCH_PIPELINE,op1,,1,const,,55
p429,,,op2,op1,40,linear7,,20
p429,,,op3,op2,15,linear3,,37.5
p429,,,op4,op3,80,squared,,10
p429,,,op5,op4,15,linear3,,37.5
p429,,,op6,op5,20,linear7,,30
p429,,,op7,op6,20,linear7,,30
p429,,,op8,op7,20,linear7,,30
p429,,,op9,op8,15,linear3,,37.5
p429,,,op10,op9,5,linear3,,45
p430,361.993,QUERY,op1,,15,linear3,,35
p431,368.95300000000003,INTERACTIVE,op1,,1,const,,55
p431,,,op2,op1,5,linear3,,45
p431,,,op3,op2,20,linear7,,30
p431,,,op4,op3,15,linear3,,37.5
p431,,,op5,op4,1,const,,55
p431,,,op6,op5,15,linear3,,37.5
p431,,,op7,op6,2,sqrt,,55
p431,,,op8,op7,1,const,,55
p432,368.95300000000003,INTERACTIVE,op1,,1,const,,55
p432,,,op2,op1,20,linear7,,30
p432,,,op3,op1,1,const,,55
p432,,,op4,op1,1,const,,55
p432,,,op5,op1,80,squared,,10
p432,,,op6,op1,2,sqrt,,55
p432,,,op7,op1,20,linear7,,30
p432,,,op8,op1,5,linear3,,45
p433,368.95300000000003,BATCH_PIPELINE,op1,,1,const,,55
p433,,,op2,op1,15,linear3,,37.5
p433,,,op3,op2,5,linear3,,45
p433,,,op4,op3,2,sqrt,,55
p433,,,op5,op4,15,linear3,,37.5
p433,,,op6,op5,1,const,,55
p434,368.95300000000003,BATCH_PIPELINE,op1,,1,const,,55
p434,,,op2,,20,linear7,,30
p434,,,op3,,15,linear3,,37.5
p434,,,op4,,1,const,,55
p434,,,op5,,1,const,,55
p434,,,op6,,40,linear7,,20
p434,,,op7,,2,sqrt,,55
p434,,,op8,,2,sqrt,,55
p434,,,op9,,5,linear3,,45
p434,,,op10,,2,sqrt,,55
p434,,,op11,,1,const,,55
p434,,,op12,,15,linear3,,37.5
p434,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,2,sqrt,,55
p435,368.95300000000003,BATCH_PIPELINE,op1,,1,const,,55
p435,,,op2,op1,5,linear3,,45
p435,,,op3,op2,5,linear3,,45
p435,,,op4,op3,20,linear7,,30
p435,,,op5,op4,5,linear3,,45
p435,,,op6,op5,5,linear3,,45
p436,368.95300000000003,BATCH_PIPELINE,op1,,1,const,,55
p436,,,op2,op1,15,linear3,,37.5
p436,,,op3,op2,2,sqrt,,55
p436,,,op4,op3,2,sqrt,,55
p436,,,op5,op4,20,linear7,,30
p436,,,op6,op5,20,linear7,,30
p436,,,op7,op6,20,linear7,,30
p436,,,op8,op7,15,linear3,,37.5
p436,,,op9,op8,15,linear3,,37.5
p437,368.95300000000003,BATCH_PIPELINE,op1,,1,const,,55
p437,,,op2,op1,5,linear3,,45
p437,,,op3,op2,40,linear7,,20
p437,,,op4,op3,15,linear3,,37.5
p437,,,op5,op4,20,linear7,,30
p437,,,op6,op5,15,linear3,,37.5
p437,,,op7,op6,15,linear3,,37.5
p437,,,op8,op7,2,sqrt,,55
p437,,,op9,op8,20,linear7,,30
p438,368.95300000000003,BATCH_PIPELINE,op1,,1,const,,55
p438,,,op2,op1,5,linear3,,45
p438,,,op3,op2,5,linear3,,45
p438,,,op4,op3,80,squared,,10
p438,,,op5,op4,2,sqrt,,55
p438,,,op6,op5,5,linear3,,45
p438,,,op7,op6,1,const,,55
p439,368.95300000000003,BATCH_PIPELINE,op1,,1,const,,55
p439,,,op2,op1,80,squared,,10
p439,,,op3,op2,5,linear3,,45
p439,,,op4,op3,1,const,,55
p440,368.95300000000003,INTERACTIVE,op1,,1,const,,55
p440,,,op2,op1,15,linear3,,37.5
p440,,,op3,op2,5,linear3,,45
p440,,,op4,op3,15,linear3,,37.5
p440,,,op5,op4,40,linear7,,20
p440,,,op6,op5,15,linear3,,37.5
p441,376.836,BATCH_PIPELINE,op1,,1,const,,55
p441,,,op2,,15,linear3,,37.5
p441,,,op3,,1,const,,55
p441,,,op4,,5,linear3,,45
p441,,,op5,,20,linear7,,30
p441,,,op6,,15,linear3,,37.5
p441,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p442,376.836,INTERACTIVE,op1,,1,const,,55
p442,,,op2,op1,20,linear7,,30
p442,,,op3,op2,40,linear7,,20
p442,,,op4,op3,40,linear7,,20
p442,,,op5,op4,5,linear3,,45
p442,,,op6,op5,1,const,,55
p442,,,op7,op6,20,linear7,,30
p442,,,op8,op7,20,linear7,,30
p442,,,op9,op8,40,linear7,,20
p442,,,op10,op9,2,sqrt,,55
p443,376.836,INTERACTIVE,op1,,1,const,,55
p443,,,op2,op1,1,const,,55
p443,,,op3,op2,20,linear7,,30
p443,,,op4,op3,1,const,,55
p443,,,op5,op4,2,sqrt,,55
p443,,,op6,op5,80,squared,,10
p443,,,op7,op6,80,squared,,10
p443,,,op8,op7,2,sqrt,,55
p444,376.836,BATCH_PIPELINE,op1,,1,const,,55
p444,,,op2,op1,5,linear3,,45
p444,,,op3,op1,5,linear3,,45
p444,,,op4,op1,80,squared,,10
p444,,,op5,op1,5,linear3,,45
p444,,,op6,op1,20,linear7,,30
p444,,,op7,op1,1,const,,55
p444,,,op8,op1,5,linear3,,45
p445,376.836,BATCH_PIPELINE,op1,,1,const,,55
p445,,,op2,op1,15,linear3,,37.5
p445,,,op3,op1,5,linear3,,45
p445,,,op4,op1,2,sqrt,,55
p445,,,op5,op1,5,linear3,,45
p446,376.836,BATCH_PIPELINE,op1,,1,const,,55
p446,,,op2,op1,2,sqrt,,55
p446,,,op3,op2,15,linear3,,37.5
p446,,,op4,op3,15,linear3,,37.5
p446,,,op5,op4,20,linear7,,30
p446,,,op6,op5,15,linear3,,37.5
p446,,,op7,op6,5,linear3,,45
p446,,,op8,op7,5,linear3,,45
p446,,,op9,op8,5,linear3,,45
p447,376.836,INTERACTIVE,op1,,1,const,,55
p447,,,op2,,15,linear3,,37.5
p447,,,op3,,15,linear3,,37.5
p447,,,op4,,80,squared,,10
p447,,,op5,,5,linear3,,45
p447,,,op6,,40,linear7,,20
p447,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p448,376.836,INTERACTIVE,op1,,1,const,,55
p448,,,op2,op1,15,linear3,,37.5
p448,,,op3,op2,40,linear7,,20
p448,,,op4,op3,20,linear7,,30
p448,,,op5,op4,20,linear7,,30
p448,,,op6,op5,2,sqrt,,55
p448,,,op7,op6,2,sqrt,,55
p449,376.836,INTERACTIVE,op1,,1,const,,55
p449,,,op2,op1,80,squared,,10
p449,,,op3,op2,20,linear7,,30
p449,,,op4,op3,20,linear7,,30
p449,,,op5,op4,15,linear3,,37.5
p449,,,op6,op5,5,linear3,,45
p449,,,op7,op6,15,linear3,,37.5
p450,376.836,BATCH_PIPELINE,op1,,1,const,,55
p450,,,op2,op1,80,squared,,10
p450,,,op3,op2,15,linear3,,37.5
p450,,,op4,op3,1,const,,55
p450,,,op5,op4,15,linear3,,37.5
p450,,,op6,op5,80,squared,,10
p450,,,op7,op6,20,linear7,,30
p451,384.012,INTERACTIVE,op1,,1,const,,55
p451,,,op2,op1,5,linear3,,45
p451,,,op3,op2,15,linear3,,37.5
p451,,,op4,op3,1,const,,55
p451,,,op5,op4,2,sqrt,,55
p451,,,op6,op5,15,linear3,,37.5
p452,384.012,INTERACTIVE,op1,,1,const,,55
p452,,,op2,op1,40,linear7,,20
p452,,,op3,op1,2,sqrt,,55
p452,,,op4,op1,80,squared,,10
p452,,,op5,op1,1,const,,55
p452,,,op6,op1,2,sqrt,,55
p452,,,op7,op1,20,linear7,,30
p452,,,op8,op1,80,squared,,10
p453,384.012,INTERACTIVE,op1,,1,const,,55
p453,,,op2,op1,2,sqrt,,55
p453,,,op3,op2,5,linear3,,45
p453,,,op4,op3,2,sqrt,,55
p453,,,op5,op4,2,sqrt,,55
p453,,,op6,op5,20,linear7,,30
p453,,,op7,op6,2,sqrt,,55
p453,,,op8,op7,20,linear7,,30
p453,,,op9,op8,1,const,,55
p454,384.012,INTERACTIVE,op1,,1,const,,55
p454,,,op2,op1,20,linear7,,30
p454,,,op3,op2,80,squared,,10
p454,,,op4,op3,5,linear3,,45
p454,,,op5,op4,15,linear3,,37.5
p454,,,op6,op5,2,sqrt,,55
p454,,,op7,op6,5,linear3,,45
p455,384.012,QUERY,op1,,15,linear3,,35
p456,384.012,BATCH_PIPELINE,op1,,1,const,,55
p456,,,op2,op1,1,const,,55
p456,,,op3,op2,2,sqrt,,55
p456,,,op4,op3,20,linear7,,30
p456,,,op5,op4,1,const,,55
p457,384.012,BATCH_PIPELINE,op1,,1,const,,55
p457,,,op2,op1,15,linear3,,37.5
p457,,,op3,op1,20,linear7,,30
p457,,,op4,op1,20,linear7,,30
p457,,,op5,op1,1,const,,55
p457,,,op6,op1,5,linear3,,45
p457,,,op7,op1,1,const,,55
p457,,,op8,op1,80,squared,,10
p457,,,op9,op1,1,const,,55
p457,,,op10,op1,2,sqrt,,55
p457,,,op11,op1,2,sqrt,,55
p458,384.012,INTERACTIVE,op1,,1,const,,55
p458,,,op2,op1,5,linear3,,45
p458,,,op3,op2,1,const,,55
p458,,,op4,op3,1,const,,55
p458,,,op5,op4,15,linear3,,37.5
p458,,,op6,op5,5,linear3,,45
p458,,,op7,op6,5,linear3,,45
p458,,,op8,op7,20,linear7,,30
p458,,,op9,op8,20,linear7,,30
p458,,,op10,op9,20,linear7,,30
p459,384.012,QUERY,op1,,15,linear3,,35
p460,384.012,BATCH_PIPELINE,op1,,1,const,,55
p460,,,op2,op1,20,linear7,,30
p460,,,op3,op2,20,linear7,,30
p460,,,op4,op3,1,const,,55
p460,,,op5,op4,1,const,,55
p460,,,op6,op5,2,sqrt,,55
p460,,,op7,op6,2,sqrt,,55
p460,,,op8,op7,20,linear7,,30
p460,,,op9,op8,15,linear3,,37.5
p461,395.486,BATCH_PIPELINE,op1,,1,const,,55
p461,,,op2,op1,20,linear7,,30
p461,,,op3,op2,15,linear3,,37.5
p461,,,op4,op3,80,squared,,10
p461,,,op5,op4,15,linear3,,37.5
p461,,,op6,op5,5,linear3,,45
p461,,,op7,op6,2,sqrt,,55
p461,,,op8,op7,20,linear7,,30
p462,395.486,BATCH_PIPELINE,op1,,1,const,,55
p462,,,op2,,1,const,,55
p462,,,op3,,15,linear3,,37.5
p462,,,op4,,15,linear3,,37.5
p462,,,op5,,2,sqrt,,55
p462,,,op6,,80,squared,,10
p462,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p463,395.486,INTERACTIVE,op1,,1,const,,55
p463,,,op2,,5,linear3,,45
p463,,,op3,,40,linear7,,20
p463,,,op4,,5,linear3,,45
p463,,,op5,,2,sqrt,,55
p463,,,op6,,80,squared,,10
p463,,,op7,,80,squared,,10
p463,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p464,395.486,BATCH_PIPELINE,op1,,1,const,,55
p464,,,op2,,2,sqrt,,55
p464,,,op3,,2,sqrt,,55
p464,,,op4,,2,sqrt,,55
p464,,,op5,,2,sqrt,,55
p464,,,op6,,1,const,,55
p464,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p465,395.486,INTERACTIVE,op1,,1,const,,55
p465,,,op2,op1,20,linear7,,30
p465,,,op3,op1,20,linear7,,30
p465,,,op4,op1,15,linear3,,37.5
p465,,,op5,op1,40,linear7,,20
p465,,,op6,op1,40,linear7,,20
p465,,,op7,op1,20,linear7,,30
p465,,,op8,op1,15,linear3,,37.5
p465,,,op9,op1,5,linear3,,45
p465,,,op10,op1,1,const,,55
p465,,,op11,op1,2,sqrt,,55
p466,395.486,BATCH_PIPELINE,op1,,1,const,,55
p466,,,op2,op1,40,linear7,,20
p466,,,op3,op2,2,sqrt,,55
p466,,,op4,op3,15,linear3,,37.5
p466,,,op5,op4,2,sqrt,,55
p467,395.486,BATCH_PIPELINE,op1,,1,const,,55
p467,,,op2,op1,2,sqrt,,55
p467,,,op3,op2,40,linear7,,20
p467,,,op4,op3,5,linear3,,45
p467,,,op5,op4,2,sqrt,,55
p467,,,op6,op5,1,const,,55
p468,395.486,INTERACTIVE,op1,,1,const,,55
p468,,,op2,op1,80,squared,,10
p468,,,op3,op2,80,squared,,10
p468,,,op4,op3,5,linear3,,45
p468,,,op5,op4,5,linear3,,45
p468,,,op6,op5,20,linear7,,30
p468,,,op7,op6,2,sqrt,,55
p468,,,op8,op7,40,linear7,,20
p468,,,op9,op8,20,linear7,,30
p469,395.486,QUERY,op1,,15,linear3,,35
p470,395.486,BATCH_PIPELINE,op1,,1,const,,55
p470,,,op2,op1,5,linear3,,45
p470,,,op3,op1,80,squared,,10
p470,,,op4,op1,40,linear7,,20
p470,,,op5,op1,5,linear3,,45
p470,,,op6,op1,15,linear3,,37.5
p470,,,op7,op1,15,linear3,,37.5
p470,,,op8,op1,15,linear3,,37.5
p470,,,op9,op1,1,const,,55
p470,,,op10,op1,1,const,,55
p470,,,op11,op1,2,sqrt,,55
p471,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p471,,,op2,op1,15,linear3,,37.5
p471,,,op3,op1,1,const,,55
p471,,,op4,op1,5,linear3,,45
p471,,,op5,op1,20,linear7,,30
p471,,,op6,op1,20,linear7,,30
p471,,,op7,op1,2,sqrt,,55
p471,,,op8,op1,15,linear3,,37.5
p471,,,op9,op1,80,squared,,10
p472,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p472,,,op2,op1,15,linear3,,37.5
p472,,,op3,op2,5,linear3,,45
p472,,,op4,op3,15,linear3,,37.5
p472,,,op5,op4,1,const,,55
p472,,,op6,op5,2,sqrt,,55
p473,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p473,,,op2,op1,5,linear3,,45
p473,,,op3,op2,15,linear3,,37.5
p473,,,op4,op3,20,linear7,,30
p473,,,op5,op4,15,linear3,,37.5
p473,,,op6,op5,15,linear3,,37.5
p473,,,op7,op6,5,linear3,,45
p474,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p474,,,op2,op1,5,linear3,,45
p474,,,op3,op2,20,linear7,,30
p474,,,op4,op3,20,linear7,,30
p474,,,op5,op4,20,linear7,,30
p474,,,op6,op5,15,linear3,,37.5
p474,,,op7,op6,15,linear3,,37.5
p474,,,op8,op7,40,linear7,,20
p475,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p475,,,op2,op1,20,linear7,,30
p475,,,op3,op2,2,sqrt,,55
p475,,,op4,op3,15,linear3,,37.5
p475,,,op5,op4,15,linear3,,37.5
p475,,,op6,op5,1,const,,55
p476,402.31600000000003,QUERY,op1,,15,linear3,,35
p477,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p477,,,op2,op1,1,const,,55
p477,,,op3,op2,2,sqrt,,55
p477,,,op4,op3,1,const,,55
p477,,,op5,op4,5,linear3,,45
p477,,,op6,op5,5,linear3,,45
p477,,,op7,op6,5,linear3,,45
p478,402.31600000000003,BATCH_PIPELINE,op1,,1,const,,55
p478,,,op2,op1,5,linear3,,45
p478,,,op3,op2,40,linear7,,20
p478,,,op4,op3,15,linear3,,37.5
p478,,,op5,op4,2,sqrt,,55
p478,,,op6,op5,1,const,,55
p478,,,op7,op6,5,linear3,,45
p478,,,op8,op7,20,linear7,,30
p478,,,op9,op8,80,squared,,10
p479,402.31600000000003,INTERACTIVE,op1,,1,const,,55
p479,,,op2,op1,20,linear7,,30
p479,,,op3,op2,1,const,,55
p479,,,op4,op3,20,linear7,,30
p479,,,op5,op4,40,linear7,,20
p479,,,op6,op5,20,linear7,,30
