pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p99,,,op6,op5,5,linear3,,45
p99,,,op7,op6,5,linear3,,45
p99,,,op8,op7,15,linear3,,37.5
p99,,,op9,op8,5,linear3,,45
p99,,,op10,op9,2,sqrt,,55
p100,12.753,BATCH_PIPELINE,op1,,1,const,,55
p100,,,op2,op1,15,linear3,,37.5
p100,,,op3,op2,1,const,,55
p100,,,op4,op3,5,linear3,,45
p100,,,op5,op4,80,squared,,10
p100,,,op6,op5,1,const,,55
p100,,,op7,op6,1,const,,55
p101,12.753,BATCH_PIPELINE,op1,,1,const,,55
p101,,,op2,op1,5,linear3,,45
p101,,,op3,op2,40,linear7,,20
p101,,,op4,op3,1,const,,55
p101,,,op5,op4,15,linear3,,37.5
p101,,,op6,op5,80,squared,,10
p101,,,op7,op6,1,const,,55
p101,,,op8,op7,5,linear3,,45
p102,12.753,BATCH_PIPELINE,op1,,1,const,,55
p102,,,op2,op1,80,squared,,10
p102,,,op3,op2,80,squared,,10
p102,,,op4,op3,5,linear3,,45
p102,,,op5,op4,80,squared,,10
p102,,,op6,op5,15,linear3,,37.5
p103,12.753,BATCH_PIPELINE,op1,,1,const,,55
p103,,,op2,op1,15,linear3,,37.5
p103,,,op3,op2,80,squared,,10
p103,,,op4,op3,20,linear7,,30
p103,,,op5,op4,2,sqrt,,55
p103,,,op6,op5,40,linear7,,20
p103,,,op7,op6,5,linear3,,45
p104,12.753,BATCH_PIPELINE,op1,,1,const,,55
p104,,,op2,op1,15,linear3,,37.5
p104,,,op3,op2,15,linear3,,37.5
p104,,,op4,op3,15,linear3,,37.5
p104,,,op5,op4,20,linear7,,30
p104,,,op6,op5,1,const,,55
p104,,,op7,op6,20,linear7,,30
p104,,,op8,op7,2,sqrt,,55
p104,,,op9,op8,1,const,,55
p105,12.753,BATCH_PIPELINE,op1,,1,const,,55
p105,,,op2,op1,20,linear7,,30
p105,,,op3,op2,1,const,,55
p105,,,op4,op3,5,linear3,,45
p105,,,op5,op4,5,linear3,,45
p105,,,op6,op5,15,linear3,,37.5
p105,,,op7,op6,15,linear3,,37.5
p105,,,op8,op7,2,sqrt,,55
p106,12.753,BATCH_PIPELINE,op1,,1,const,,55
p106,,,op2,op1,1,const,,55
p106,,,op3,op2,15,linear3,,37.5
p106,,,op4,op3,5,linear3,,45
p106,,,op5,op4,5,linear3,,45
p106,,,op6,op5,15,linear3,,37.5
p106,,,op7,op6,15,linear3,,37.5
p106,,,op8,op7,40,linear7,,20
p107,12.753,BATCH_PIPELINE,op1,,1,const,,55
p107,,,op2,op1,15,linear3,,37.5
p107,,,op3,op2,40,linear7,,20
p107,,,op4,op3,5,linear3,,45
p107,,,op5,op4,1,const,,55
p108,12.753,BATCH_PIPELINE,op1,,1,const,,55
p108,,,op2,op1,5,linear3,,45
p108,,,op3,op2,15,linear3,,37.5
p108,,,op4,op3,5,linear3,,45
p108,,,op5,op4,40,linear7,,20
p108,,,op6,op5,2,sqrt,,55
p109,12.753,BATCH_PIPELINE,op1,,1,const,,55
p109,,,op2,op1,15,linear3,,37.5
p109,,,op3,op2,15,linear3,,37.5
p109,,,op4,op3,5,linear3,,45
p109,,,op5,op4,80,squared,,10
p109,,,op6,op5,2,sqrt,,55
p109,,,op7,op6,80,squared,,10
p109,,,op8,op7,5,linear3,,45
p110,12.753,INTERACTIVE,op1,,1,const,,55
p110,,,op2,,5,linear3,,45
p110,,,op3,,20,linear7,,30
p110,,,op4,,20,linear7,,30
p110,,,op5,,5,linear3,,45
p110,,,op6,,40,linear7,,20
p110,,,op7,,40,linear7,,20
p110,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p111,12.753,BATCH_PIPELINE,op1,,1,const,,55
p111,,,op2,op1,5,linear3,,45
p111,,,op3,op2,2,sqrt,,55
p111,,,op4,op3,15,linear3,,37.5
p111,,,op5,op4,5,linear3,,45
p111,,,op6,op5,5,linear3,,45
p111,,,op7,op6,80,squared,,10
p111,,,op8,op7,5,linear3,,45
p111,,,op9,op8,20,linear7,,30
p111,,,op10,op9,5,linear3,,45
p112,12.753,INTERACTIVE,op1,,1,const,,55
p112,,,op2,op1,40,linear7,,20
p112,,,op3,op1,80,squared,,10
p112,,,op4,op1,20,linear7,,30
p112,,,op5,op1,20,linear7,,30
p112,,,op6,op1,2,sqrt,,55
p112,,,op7,op1,15,linear3,,37.5
p112,,,op8,op1,40,linear7,,20
p113,12.753,INTERACTIVE,op1,,1,const,,55
p113,,,op2,op1,20,linear7,,30
p113,,,op3,op2,80,squared,,10
p113,,,op4,op3,20,linear7,,30
p113,,,op5,op4,5,linear3,,45
p113,,,op6,op5,20,linear7,,30
p113,,,op7,op6,1,const,,55
p113,,,op8,op7,20,linear7,,30
p114,12.753,BATCH_PIPELINE,op1,,1,const,,55
p114,,,op2,op1,20,linear7,,30
p114,,,op3,op2,1,const,,55
p114,,,op4,op3,2,sqrt,,55
p115,12.753,INTERACTIVE,op1,,1,const,,55
p115,,,op2,op1,15,linear3,,37.5
p115,,,op3,op2,20,linear7,,30
p115,,,op4,op3,80,squared,,10
p115,,,op5,op4,15,linear3,,37.5
p115,,,op6,op5,2,sqrt,,55
p115,,,op7,op6,15,linear3,,37.5
p116,12.753,QUERY,op1,,15,linear3,,35
p117,12.753,BATCH_PIPELINE,op1,,1,const,,55
p117,,,op2,op1,40,linear7,,20
p117,,,op3,op2,15,linear3,,37.5
p117,,,op4,op3,5,linear3,,45
p117,,,op5,op4,5,linear3,,45
p117,,,op6,op5,15,linear3,,37.5
p117,,,op7,op6,20,linear7,,30
p118,12.753,INTERACTIVE,op1,,1,const,,55
p118,,,op2,op1,5,linear3,,45
p118,,,op3,op2,1,const,,55
p118,,,op4,op3,20,linear7,,30
p118,,,op5,op4,20,linear7,,30
p119,12.753,INTERACTIVE,op1,,1,const,,55
p119,,,op2,op1,20,linear7,,30
p119,,,op3,op2,20,linear7,,30
p119,,,op4,op3,1,const,,55
p119,,,op5,op4,20,linear7,,30
p119,,,op6,op5,5,linear3,,45
p119,,,op7,op6,5,linear3,,45
p119,,,op8,op7,40,linear7,,20
p120,12.753,BATCH_PIPELINE,op1,,1,const,,55
p120,,,op2,,5,linear3,,45
p120,,,op3,,15,linear3,,37.5
p120,,,op4,,20,linear7,,30
p120,,,op5,,15,linear3,,37.5
p120,,,op6,,15,linear3,,37.5
p120,,,op7,,20,linear7,,30
p120,,,op8,,15,linear3,,37.5
p120,,,op9,,2,sqrt,,55
p120,,,op10,,5,linear3,,45
p120,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,20,linear7,,30
p121,12.753,INTERACTIVE,op1,,1,const,,55
p121,,,op2,op1,5,linear3,,45
p121,,,op3,op2,40,linear7,,20
p121,,,op4,op3,20,linear7,,30
p121,,,op5,op4,2,sqrt,,55
p121,,,op6,op5,80,squared,,10
p121,,,op7,op6,5,linear3,,45
p121,,,op8,op7,1,const,,55
p122,12.753,INTERACTIVE,op1,,1,const,,55
p122,,,op2,op1,15,linear3,,37.5
p122,,,op3,op2,5,linear3,,45
p122,,,op4,op3,20,linear7,,30
p122,,,op5,op4,20,linear7,,30
p123,12.753,BATCH_PIPELINE,op1,,1,const,,55
p123,,,op2,op1,1,const,,55
p123,,,op3,op2,5,linear3,,45
p123,,,op4,op3,1,const,,55
p123,,,op5,op4,15,linear3,,37.5
p123,,,op6,op5,15,linear3,,37.5
p123,,,op7,op6,40,linear7,,20
p123,,,op8,op7,40,linear7,,20
p124,12.753,INTERACTIVE,op1,,1,const,,55
p124,,,op2,op1,5,linear3,,45
p124,,,op3,op2,15,linear3,,37.5
p124,,,op4,op3,40,linear7,,20
p124,,,op5,op4,5,linear3,,45
p124,,,op6,op5,40,linear7,,20
p125,12.753,BATCH_PIPELINE,op1,,1,const,,55
p125,,,op2,op1,20,linear7,,30
p125,,,op3,op2,15,linear3,,37.5
p125,,,op4,op3,2,sqrt,,55
p125,,,op5,op4,2,sqrt,,55
p125,,,op6,op5,5,linear3,,45
p126,12.753,BATCH_PIPELINE,op1,,1,const,,55
p126,,,op2,op1,1,const,,55
p126,,,op3,op1,5,linear3,,45
p126,,,op4,op1,15,linear3,,37.5
p126,,,op5,op1,80,squared,,10
p126,,,op6,op1,1,const,,55
p127,12.753,INTERACTIVE,op1,,1,const,,55
p127,,,op2,op1,15,linear3,,37.5
p127,,,op3,op2,20,linear7,,30
p127,,,op4,op3,15,linear3,,37.5
p127,,,op5,op4,80,squared,,10
p127,,,op6,op5,5,linear3,,45
p127,,,op7,op6,40,linear7,,20
p127,,,op8,op7,5,linear3,,45
p128,12.753,QUERY,op1,,15,linear3,,35
p129,12.753,INTERACTIVE,op1,,1,const,,55
p129,,,op2,,15,linear3,,37.5
p129,,,op3,,15,linear3,,37.5
p129,,,op4,,2,sqrt,,55
p129,,,op5,,15,linear3,,37.5
p129,,,op6,,1,const,,55
p129,,,op7,,2,sqrt,,55
p129,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p130,12.753,BATCH_PIPELINE,op1,,1,const,,55
p130,,,op2,op1,80,squared,,10
p130,,,op3,op1,15,linear3,,37.5
p130,,,op4,op1,5,linear3,,45
p130,,,op5,op1,20,linear7,,30
p130,,,op6,op1,15,linear3,,37.5
p130,,,op7,op1,15,linear3,,37.5
p130,,,op8,op1,5,linear3,,45
p130,,,op9,op1,1,const,,55
p130,,,op10,op1,1,const,,55
p130,,,op11,op1,20,linear7,,30
p130,,,op12,op1,5,linear3,,45
p130,,,op13,op1,5,linear3,,45
p131,12.753,BATCH_PIPELINE,op1,,1,const,,55
p131,,,op2,op1,2,sqrt,,55
p131,,,op3,op2,40,linear7,,20
p131,,,op4,op3,80,squared,,10
p131,,,op5,op4,20,linear7,,30
p131,,,op6,op5,40,linear7,,20
p131,,,op7,op6,40,linear7,,20
p131,,,op8,op7,40,linear7,,20
p131,,,op9,op8,20,linear7,,30
p132,12.753,QUERY,op1,,15,linear3,,35
p133,12.753,BATCH_PIPELINE,op1,,1,const,,55
p133,,,op2,,1,const,,55
p133,,,op3,,2,sqrt,,55
p133,,,op4,,40,linear7,,20
p133,,,op5,op1;op2;op3;op4,20,linear7,,30
p134,12.753,BATCH_PIPELINE,op1,,1,const,,55
p134,,,op2,op1,5,linear3,,45
p134,,,op3,op2,15,linear3,,37.5
p134,,,op4,op3,15,linear3,,37.5
p134,,,op5,op4,40,linear7,,20
p134,,,op6,op5,5,linear3,,45
p134,,,op7,op6,15,linear3,,37.5
p135,12.753,QUERY,op1,,15,linear3,,35
p136,12.753,QUERY,op1,,15,linear3,,35
p137,12.753,QUERY,op1,,15,linear3,,35
p138,12.753,BATCH_PIPELINE,op1,,1,const,,55
p138,,,op2,op1,5,linear3,,45
p138,,,op3,op2,80,squared,,10
p138,,,op4,op3,15,linear3,,37.5
p138,,,op5,op4,5,linear3,,45
p138,,,op6,op5,1,const,,55
p138,,,op7,op6,2,sqrt,,55
p139,12.753,BATCH_PIPELINE,op1,,1,const,,55
p139,,,op2,op1,5,linear3,,45
p139,,,op3,op2,40,linear7,,20
p139,,,op4,op3,15,linear3,,37.5
p139,,,op5,op4,15,linear3,,37.5
p139,,,op6,op5,15,linear3,,37.5
p140,12.753,BATCH_PIPELINE,op1,,1,const,,55
p140,,,op2,op1,1,const,,55
p140,,,op3,op2,5,linear3,,45
p140,,,op4,op3,15,linear3,,37.5
p140,,,op5,op4,20,linear7,,30
p140,,,op6,op5,20,linear7,,30
p140,,,op7,op6,5,linear3,,45
p140,,,op8,op7,40,linear7,,20
p140,,,op9,op8,40,linear7,,20
p140,,,op10,op9,15,linear3,,37.5
p140,,,op11,op10,40,linear7,,20
p141,12.753,INTERACTIVE,op1,,1,const,,55
p141,,,op2,op1,15,linear3,,37.5
p141,,,op3,op2,15,linear3,,37.5
p141,,,op4,op3,80,squared,,10
p141,,,op5,op4,1,const,,55
p141,,,op6,op5,1,const,,55
p142,12.753,INTERACTIVE,op1,,1,const,,55
p142,,,op2,op1,1,const,,55
p142,,,op3,op2,2,sqrt,,55
p142,,,op4,op3,2,sqrt,,55
p142,,,op5,op4,80,squared,,10
p142,,,op6,op5,80,squared,,10
p142,,,op7,op6,5,linear3,,45
p143,12.753,QUERY,op1,,15,linear3,,35
p144,12.753,BATCH_PIPELINE,op1,,1,const,,55
p144,,,op2,op1,2,sqrt,,55
p144,,,op3,op2,15,linear3,,37.5
p144,,,op4,op3,1,const,,55
p145,12.753,BATCH_PIPELINE,op1,,1,const,,55
p145,,,op2,op1,20,linear7,,30
p145,,,op3,op2,1,const,,55
p145,,,op4,op3,20,linear7,,30
p145,,,op5,op4,2,sqrt,,55
p145,,,op6,op5,20,linear7,,30
p145,,,op7,op6,15,linear3,,37.5
p145,,,op8,op7,1,const,,55
p146,12.753,BATCH_PIPELINE,op1,,1,const,,55
p146,,,op2,op1,5,linear3,,45
p146,,,op3,op2,80,squared,,10
p146,,,op4,op3,40,linear7,,20
p146,,,op5,op4,5,linear3,,45
p146,,,op6,op5,20,linear7,,30
p146,,,op7,op6,80,squared,,10
p146,,,op8,op7,80,squared,,10
p147,12.753,INTERACTIVE,op1,,1,const,,55
p147,,,op2,op1,2,sqrt,,55
p147,,,op3,op2,1,const,,55
p147,,,op4,op3,5,linear3,,45
p147,,,op5,op4,20,linear7,,30
p147,,,op6,op5,15,linear3,,37.5
p148,12.753,BATCH_PIPELINE,op1,,1,const,,55
p148,,,op2,op1,2,sqrt,,55
p148,,,op3,op2,80,squared,,10
p148,,,op4,op3,15,linear3,,37.5
p148,,,op5,op4,20,linear7,,30
p148,,,op6,op5,5,linear3,,45
p149,12.753,BATCH_PIPELINE,op1,,1,const,,55
p149,,,op2,op1,1,const,,55
p149,,,op3,op2,1,const,,55
p149,,,op4,op3,1,const,,55
p149,,,op5,op4,1,const,,55
p149,,,op6,op5,40,linear7,,20
p150,12.753,BATCH_PIPELINE,op1,,1,const,,55
p150,,,op2,op1,20,linear7,,30
p150,,,op3,op2,2,sqrt,,55
p150,,,op4,op3,20,linear7,,30
p150,,,op5,op4,20,linear7,,30
p150,,,op6,op5,5,linear3,,45
p150,,,op7,op6,20,linear7,,30
p150,,,op8,op7,20,linear7,,30
p150,,,op9,op8,5,linear3,,45
p150,,,op10,op9,1,const,,55
p151,12.753,BATCH_PIPELINE,op1,,1,const,,55
p151,,,op2,op1,2,sqrt,,55
p151,,,op3,op2,15,linear3,,37.5
p151,,,op4,op3,20,linear7,,30
p151,,,op5,op4,20,linear7,,30
p151,,,op6,op5,80,squared,,10
p151,,,op7,op6,40,linear7,,20
p151,,,op8,op7,2,sqrt,,55
p152,12.753,INTERACTIVE,op1,,1,const,,55
p152,,,op2,op1,15,linear3,,37.5
p152,,,op3,op2,5,linear3,,45
p152,,,op4,op3,1,const,,55
p152,,,op5,op4,15,linear3,,37.5
p152,,,op6,op5,1,const,,55
p153,12.753,BATCH_PIPELINE,op1,,1,const,,55
p153,,,op2,op1,15,linear3,,37.5
p153,,,op3,op2,2,sqrt,,55
p153,,,op4,op3,2,sqrt,,55
p153,,,op5,op4,20,linear7,,30
p153,,,op6,op5,15,linear3,,37.5
p153,,,op7,op6,80,squared,,10
p153,,,op8,op7,5,linear3,,45
p153,,,op9,op8,40,linear7,,20
p153,,,op10,op9,15,linear3,,37.5
p153,,,op11,op10,20,linear7,,30
p154,12.753,BATCH_PIPELINE,op1,,1,const,,55
p154,,,op2,op1,2,sqrt,,55
p154,,,op3,op2,20,linear7,,30
p154,,,op4,op3,20,linear7,,30
p154,,,op5,op4,20,linear7,,30
p154,,,op6,op5,80,squared,,10
p154,,,op7,op6,80,squared,,10
p155,12.753,INTERACTIVE,op1,,1,const,,55
p155,,,op2,op1,15,linear3,,37.5
p155,,,op3,op2,5,linear3,,45
p155,,,op4,op3,80,squared,,10
p155,,,op5,op4,20,linear7,,30
p155,,,op6,op5,15,linear3,,37.5
p155,,,op7,op6,40,linear7,,20
p155,,,op8,op7,1,const,,55
p156,12.753,BATCH_PIPELINE,op1,,1,const,,55
p156,,,op2,op1,15,linear3,,37.5
p156,,,op3,op2,1,const,,55
p156,,,op4,op3,15,linear3,,37.5
p156,,,op5,op4,80,squared,,10
p156,,,op6,op5,20,linear7,,30
p156,,,op7,op6,15,linear3,,37.5
p156,,,op8,op7,5,linear3,,45
p156,,,op9,op8,5,linear3,,45
p157,12.753,BATCH_PIPELINE,op1,,1,const,,55
p157,,,op2,op1,1,const,,55
p157,,,op3,op1,2,sqrt,,55
p157,,,op4,op1,1,const,,55
p157,,,op5,op1,2,sqrt,,55
p157,,,op6,op1,15,linear3,,37.5
p157,,,op7,op1,1,const,,55
p157,,,op8,op1,20,linear7,,30
p158,12.753,BATCH_PIPELINE,op1,,1,const,,55
p158,,,op2,op1,2,sqrt,,55
p158,,,op3,op1,40,linear7,,20
p158,,,op4,op1,1,const,,55
p158,,,op5,op1,5,linear3,,45
p158,,,op6,op1,1,const,,55
p158,,,op7,op1,20,linear7,,30
p159,12.753,BATCH_PIPELINE,op1,,1,const,,55
p159,,,op2,op1,80,squared,,10
p159,,,op3,op2,5,linear3,,45
p159,,,op4,op3,15,linear3,,37.5
p159,,,op5,op4,1,const,,55
p159,,,op6,op5,40,linear7,,20
p159,,,op7,op6,2,sqrt,,55
p159,,,op8,op7,5,linear3,,45
p160,12.753,INTERACTIVE,op1,,1,const,,55
p160,,,op2,op1,40,linear7,,20
p160,,,op3,op2,20,linear7,,30
p160,,,op4,op3,1,const,,55
p161,21.475,INTERACTIVE,op1,,1,const,,55
p161,,,op2,op1,40,linear7,,20
p161,,,op3,op2,20,linear7,,30
p161,,,op4,op3,20,linear7,,30
p162,21.475,BATCH_PIPELINE,op1,,1,const,,55
p162,,,op2,op1,80,squared,,10
p162,,,op3,op2,5,linear3,,45
p162,,,op4,op3,2,sqrt,,55
p162,,,op5,op4,20,linear7,,30
p162,,,op6,op5,20,linear7,,30
p162,,,op7,op6,5,linear3,,45
p162,,,op8,op7,2,sqrt,,55
p163,21.475,BATCH_PIPELINE,op1,,1,const,,55
p163,,,op2,,40,linear7,,20
p163,,,op3,,5,linear3,,45
p163,,,op4,,5,linear3,,45
p163,,,op5,,20,linear7,,30
p163,,,op6,,1,const,,55
p163,,,op7,,15,linear3,,37.5
p163,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p164,21.475,INTERACTIVE,op1,,1,const,,55
p164,,,op2,op1,5,linear3,,45
p164,,,op3,op1,15,linear3,,37.5
p164,,,op4,op1,5,linear3,,45
p164,,,op5,op1,40,linear7,,20
p164,,,op6,op1,1,const,,55
p164,,,op7,op1,40,linear7,,20
p165,21.475,INTERACTIVE,op1,,1,const,,55
p165,,,op2,op1,80,squared,,10
p165,,,op3,op1,80,squared,,10
p165,,,op4,op1,40,linear7,,20
p165,,,op5,op1,1,const,,55
p165,,,op6,op1,40,linear7,,20
p165,,,op7,op1,20,linear7,,30
p165,,,op8,op1,1,const,,55
p166,21.475,INTERACTIVE,op1,,1,const,,55
p166,,,op2,op1,15,linear3,,37.5
p166,,,op3,op2,20,linear7,,30
p166,,,op4,op3,80,squared,,10
p166,,,op5,op4,80,squared,,10
p166,,,op6,op5,1,const,,55
p166,,,op7,op6,5,linear3,,45
p166,,,op8,op7,15,linear3,,37.5
p167,21.475,INTERACTIVE,op1,,1,const,,55
p167,,,op2,op1,2,sqrt,,55
p167,,,op3,op2,20,linear7,,30
p167,,,op4,op3,2,sqrt,,55
p167,,,op5,op4,5,linear3,,45
p167,,,op6,op5,80,squared,,10
p167,,,op7,op6,5,linear3,,45
p167,,,op8,op7,20,linear7,,30
p168,21.475,INTERACTIVE,op1,,1,const,,55
p168,,,op2,op1,15,linear3,,37.5
p168,,,op3,op2,20,linear7,,30
p168,,,op4,op3,1,const,,55
p168,,,op5,op4,40,linear7,,20
p168,,,op6,op5,5,linear3,,45
p168,,,op7,op6,15,linear3,,37.5
p168,,,op8,op7,5,linear3,,45
p168,,,op9,op8,5,linear3,,45
p168,,,op10,op9,20,linear7,,30
p168,,,op11,op10,20,linear7,,30
p169,21.475,BATCH_PIPELINE,op1,,1,const,,55
p169,,,op2,op1,5,linear3,,45
p169,,,op3,op2,80,squared,,10
p169,,,op4,op3,1,const,,55
p169,,,op5,op4,40,linear7,,20
p169,,,op6,op5,40,linear7,,20
p169,,,op7,op6,2,sqrt,,55
p170,21.475,INTERACTIVE,op1,,1,const,,55
p170,,,op2,op1,15,linear3,,37.5
p170,,,op3,op1,15,linear3,,37.5
p170,,,op4,op1,15,linear3,,37.5
p170,,,op5,op1,20,linear7,,30
p170,,,op6,op1,80,squared,,10
p170,,,op7,op1,15,linear3,,37.5
p170,,,op8,op1,2,sqrt,,55
p170,,,op9,op1,40,linear7,,20
p171,21.475,INTERACTIVE,op1,,1,const,,55
p171,,,op2,op1,15,linear3,,37.5
p171,,,op3,op2,2,sqrt,,55
p171,,,op4,op3,2,sqrt,,55
p171,,,op5,op4,1,const,,55
p171,,,op6,op5,20,linear7,,30
p171,,,op7,op6,15,linear3,,37.5
p171,,,op8,op7,5,linear3,,45
p171,,,op9,op8,1,const,,55
p172,21.475,BATCH_PIPELINE,op1,,1,const,,55
p172,,,op2,op1,15,linear3,,37.5
p172,,,op3,op2,1,const,,55
p172,,,op4,op3,80,squared,,10
p172,,,op5,op4,5,linear3,,45
p172,,,op6,op5,15,linear3,,37.5
p172,,,op7,op6,80,squared,,10
p172,,,op8,op7,80,squared,,10
p172,,,op9,op8,5,linear3,,45
p172,,,op10,op9,5,linear3,,45
p173,21.475,QUERY,op1,,15,linear3,,35
p174,21.475,BATCH_PIPELINE,op1,,1,const,,55
p174,,,op2,,80,squared,,10
p174,,,op3,,5,linear3,,45
p174,,,op4,,80,squared,,10
p174,,,op5,,15,linear3,,37.5
p174,,,op6,,80,squared,,10
p174,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p175,21.475,BATCH_PIPELINE,op1,,1,const,,55
p175,,,op2,op1,20,linear7,,30
p175,,,op3,op2,40,linear7,,20
p175,,,op4,op3,15,linear3,,37.5
p175,,,op5,op4,1,const,,55
p175,,,op6,op5,1,const,,55
p176,21.475,INTERACTIVE,op1,,1,const,,55
p176,,,op2,op1,40,linear7,,20
p176,,,op3,op2,15,linear3,,37.5
p176,,,op4,op3,1,const,,55
p177,21.475,BATCH_PIPELINE,op1,,1,const,,55
p177,,,op2,op1,1,const,,55
p177,,,op3,op2,5,linear3,,45
p177,,,op4,op3,80,squared,,10
p177,,,op5,op4,20,linear7,,30
p177,,,op6,op5,20,linear7,,30
p177,,,op7,op6,15,linear3,,37.5
p178,21.475,BATCH_PIPELINE,op1,,1,const,,55
p178,,,op2,op1,20,linear7,,30
p178,,,op3,op2,1,const,,55
p178,,,op4,op3,15,linear3,,37.5
p178,,,op5,op4,15,linear3,,37.5
p178,,,op6,op5,2,sqrt,,55
p178,,,op7,op6,15,linear3,,37.5
p178,,,op8,op7,2,sqrt,,55
p178,,,op9,op8,2,sqrt,,55
p179,21.475,QUERY,op1,,15,linear3,,35
p180,21.475,BATCH_PIPELINE,op1,,1,const,,55
p180,,,op2,,20,linear7,,30
p180,,,op3,,1,const,,55
p180,,,op4,,5,linear3,,45
p180,,,op5,,2,sqrt,,55
p180,,,op6,,40,linear7,,20
p180,,,op7,,15,linear3,,37.5
p180,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p181,21.475,INTERACTIVE,op1,,1,const,,55
p181,,,op2,,80,squared,,10
p181,,,op3,op1;op2,15,linear3,,37.5
p182,21.475,INTERACTIVE,op1,,1,const,,55
p182,,,op2,op1,1,const,,55
p182,,,op3,op2,1,const,,55
p182,,,op4,op3,20,linear7,,30
p182,,,op5,op4,5,linear3,,45
p182,,,op6,op5,80,squared,,10
p182,,,op7,op6,5,linear3,,45
p182,,,op8,op7,1,const,,55
p182,,,op9,op8,2,sqrt,,55
p183,21.475,BATCH_PIPELINE,op1,,1,const,,55
p183,,,op2,op1,5,linear3,,45
p183,,,op3,op1,40,linear7,,20
p183,,,op4,op1,40,linear7,,20
p183,,,op5,op1,5,linear3,,45
p183,,,op6,op1,1,const,,55
p183,,,op7,op1,20,linear7,,30
p184,21.475,BATCH_PIPELINE,op1,,1,const,,55
p184,,,op2,op1,1,const,,55
p184,,,op3,op2,80,squared,,10
p184,,,op4,op3,2,sqrt,,55
p184,,,op5,op4,20,linear7,,30
p184,,,op6,op5,1,const,,55
p184,,,op7,op6,2,sqrt,,55
p184,,,op8,op7,80,squared,,10
p185,21.475,BATCH_PIPELINE,op1,,1,const,,55
p185,,,op2,op1,5,linear3,,45
p185,,,op3,op2,40,linear7,,20
p185,,,op4,op3,5,linear3,,45
p185,,,op5,op4,1,const,,55
p185,,,op6,op5,2,sqrt,,55
p185,,,op7,op6,20,linear7,,30
p185,,,op8,op7,15,linear3,,37.5
p185,,,op9,op8,1,const,,55
p186,21.475,QUERY,op1,,15,linear3,,35
p187,21.475,BATCH_PIPELINE,op1,,1,const,,55
p187,,,op2,,2,sqrt,,55
p187,,,op3,,2,sqrt,,55
p187,,,op4,,20,linear7,,30
p187,,,op5,,20,linear7,,30
p187,,,op6,,5,linear3,,45
p187,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p188,21.475,INTERACTIVE,op1,,1,const,,55
p188,,,op2,,2,sqrt,,55
p188,,,op3,,5,linear3,,45
p188,,,op4,,2,sqrt,,55
p188,,,op5,,15,linear3,,37.5
p188,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p189,21.475,BATCH_PIPELINE,op1,,1,const,,55
p189,,,op2,,15,linear3,,37.5
p189,,,op3,,15,linear3,,37.5
p189,,,op4,,1,const,,55
p189,,,op5,,1,const,,55
p189,,,op6,,15,linear3,,37.5
p189,,,op7,,40,linear7,,20
p189,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p190,21.475,QUERY,op1,,15,linear3,,35
p191,21.475,INTERACTIVE,op1,,1,const,,55
p191,,,op2,,5,linear3,,45
p191,,,op3,,15,linear3,,37.5
p191,,,op4,,1,const,,55
p191,,,op5,,1,const,,55
p191,,,op6,,40,linear7,,20
p191,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p192,21.475,BATCH_PIPELINE,op1,,1,const,,55
p192,,,op2,op1,5,linear3,,45
p192,,,op3,op1,2,sqrt,,55
p192,,,op4,op1,15,linear3,,37.5
p192,,,op5,op1,20,linear7,,30
p193,21.475,BATCH_PIPELINE,op1,,1,const,,55
p193,,,op2,op1,2,sqrt,,55
p193,,,op3,op2,15,linear3,,37.5
p193,,,op4,op3,40,linear7,,20
p193,,,op5,op4,40,linear7,,20
p193,,,op6,op5,1,const,,55
p193,,,op7,op6,5,linear3,,45
p193,,,op8,op7,40,linear7,,20
p194,21.475,INTERACTIVE,op1,,1,const,,55
p194,,,op2,op1,5,linear3,,45
p194,,,op3,op1,20,linear7,,30
p194,,,op4,op1,15,linear3,,37.5
p194,,,op5,op1,15,linear3,,37.5
p194,,,op6,op1,15,linear3,,37.5
p194,,,op7,op1,5,linear3,,45
p194,,,op8,op1,20,linear7,,30
p195,21.475,INTERACTIVE,op1,,1,const,,55
p195,,,op2,op1,5,linear3,,45
p195,,,op3,op2,20,linear7,,30
p195,,,op4,op3,15,linear3,,37.5
p196,21.475,BATCH_PIPELINE,op1,,1,const,,55
p196,,,op2,op1,40,linear7,,20
p196,,,op3,op1,1,const,,55
p196,,,op4,op1,80,squared,,10
p196,,,op5,op1,15,linear3,,37.5
p196,,,op6,op1,40,linear7,,20
p196,,,op7,op1,1,const,,55
p196,,,op8,op1,2,sqrt,,55
