pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p94,,,op4,op3,40,linear7,,20
p94,,,op5,op4,2,sqrt,,55
p94,,,op6,op5,2,sqrt,,55
p95,22.595,BATCH_PIPELINE,op1,,1,const,,55
p95,,,op2,op1,40,linear7,,20
p95,,,op3,op2,1,const,,55
p95,,,op4,op3,5,linear3,,45
p95,,,op5,op4,15,linear3,,37.5
p95,,,op6,op5,1,const,,55
p95,,,op7,op6,15,linear3,,37.5
p95,,,op8,op7,20,linear7,,30
p96,22.595,BATCH_PIPELINE,op1,,1,const,,55
p96,,,op2,op1,15,linear3,,37.5
p96,,,op3,op1,40,linear7,,20
p96,,,op4,op1,5,linear3,,45
p96,,,op5,op1,5,linear3,,45
p96,,,op6,op1,20,linear7,,30
p96,,,op7,op1,20,linear7,,30
p97,22.595,INTERACTIVE,op1,,1,const,,55
p97,,,op2,op1,15,linear3,,37.5
p97,,,op3,op2,2,sqrt,,55
p97,,,op4,op3,40,linear7,,20
p97,,,op5,op4,20,linear7,,30
p98,22.595,INTERACTIVE,op1,,1,const,,55
p98,,,op2,op1,1,const,,55
p98,,,op3,op2,20,linear7,,30
p98,,,op4,op3,15,linear3,,37.5
p98,,,op5,op4,20,linear7,,30
p98,,,op6,op5,1,const,,55
p98,,,op7,op6,80,squared,,10
p99,22.595,BATCH_PIPELINE,op1,,1,const,,55
p99,,,op2,op1,20,linear7,,30
p99,,,op3,op2,5,linear3,,45
p99,,,op4,op3,80,squared,,10
p99,,,op5,op4,5,linear3,,45
p99,,,op6,op5,80,squared,,10
p100,22.595,INTERACTIVE,op1,,1,const,,55
p100,,,op2,op1,2,sqrt,,55
p100,,,op3,op2,20,linear7,,30
p100,,,op4,op3,1,const,,55
p100,,,op5,op4,80,squared,,10
p100,,,op6,op5,20,linear7,,30
p100,,,op7,op6,5,linear3,,45
p100,,,op8,op7,15,linear3,,37.5
p101,22.595,BATCH_PIPELINE,op1,,1,const,,55
p101,,,op2,op1,5,linear3,,45
p101,,,op3,op2,40,linear7,,20
p101,,,op4,op3,2,sqrt,,55
p101,,,op5,op4,15,linear3,,37.5
p101,,,op6,op5,1,const,,55
p101,,,op7,op6,5,linear3,,45
p101,,,op8,op7,15,linear3,,37.5
p101,,,op9,op8,20,linear7,,30
p102,22.595,BATCH_PIPELINE,op1,,1,const,,55
p102,,,op2,op1,5,linear3,,45
p102,,,op3,op1,15,linear3,,37.5
p102,,,op4,op1,1,const,,55
p102,,,op5,op1,40,linear7,,20
p102,,,op6,op1,15,linear3,,37.5
p102,,,op7,op1,1,const,,55
p102,,,op8,op1,20,linear7,,30
p102,,,op9,op1,2,sqrt,,55
p103,22.595,QUERY,op1,,15,linear3,,35
p104,22.595,INTERACTIVE,op1,,1,const,,55
p104,,,op2,op1,20,linear7,,30
p104,,,op3,op2,80,squared,,10
p104,,,op4,op3,5,linear3,,45
p104,,,op5,op4,1,const,,55
p104,,,op6,op5,5,linear3,,45
p104,,,op7,op6,15,linear3,,37.5
p105,22.595,BATCH_PIPELINE,op1,,1,const,,55
p105,,,op2,op1,5,linear3,,45
p105,,,op3,op1,5,linear3,,45
p105,,,op4,op1,15,linear3,,37.5
p105,,,op5,op1,20,linear7,,30
p105,,,op6,op1,5,linear3,,45
p105,,,op7,op1,5,linear3,,45
p106,22.595,QUERY,op1,,15,linear3,,35
p107,22.595,BATCH_PIPELINE,op1,,1,const,,55
p107,,,op2,,20,linear7,,30
p107,,,op3,,15,linear3,,37.5
p107,,,op4,op1;op2;op3,1,const,,55
p108,22.595,QUERY,op1,,15,linear3,,35
p109,22.595,INTERACTIVE,op1,,1,const,,55
p109,,,op2,op1,80,squared,,10
p109,,,op3,op2,40,linear7,,20
p109,,,op4,op3,15,linear3,,37.5
p109,,,op5,op4,80,squared,,10
p109,,,op6,op5,15,linear3,,37.5
p109,,,op7,op6,1,const,,55
p109,,,op8,op7,15,linear3,,37.5
p110,22.595,QUERY,op1,,15,linear3,,35
p111,22.595,BATCH_PIPELINE,op1,,1,const,,55
p111,,,op2,op1,1,const,,55
p111,,,op3,op1,2,sqrt,,55
p111,,,op4,op1,1,const,,55
p111,,,op5,op1,1,const,,55
p111,,,op6,op1,20,linear7,,30
p111,,,op7,op1,15,linear3,,37.5
p111,,,op8,op1,5,linear3,,45
p111,,,op9,op1,15,linear3,,37.5
p112,22.595,BATCH_PIPELINE,op1,,1,const,,55
p112,,,op2,op1,5,linear3,,45
p112,,,op3,op2,15,linear3,,37.5
p112,,,op4,op3,20,linear7,,30
p112,,,op5,op4,2,sqrt,,55
p112,,,op6,op5,5,linear3,,45
p113,22.595,BATCH_PIPELINE,op1,,1,const,,55
p113,,,op2,op1,2,sqrt,,55
p113,,,op3,op2,5,linear3,,45
p113,,,op4,op3,2,sqrt,,55
p113,,,op5,op4,20,linear7,,30
p113,,,op6,op5,40,linear7,,20
p114,22.595,BATCH_PIPELINE,op1,,1,const,,55
p114,,,op2,op1,2,sqrt,,55
p114,,,op3,op2,20,linear7,,30
p114,,,op4,op3,1,const,,55
p114,,,op5,op4,5,linear3,,45
p114,,,op6,op5,15,linear3,,37.5
p114,,,op7,op6,5,linear3,,45
p114,,,op8,op7,15,linear3,,37.5
p114,,,op9,op8,20,linear7,,30
p114,,,op10,op9,40,linear7,,20
p114,,,op11,op10,1,const,,55
p115,22.595,BATCH_PIPELINE,op1,,1,const,,55
p115,,,op2,op1,80,squared,,10
p115,,,op3,op2,5,linear3,,45
p115,,,op4,op3,15,linear3,,37.5
p115,,,op5,op4,5,linear3,,45
p115,,,op6,op5,5,linear3,,45
p115,,,op7,op6,2,sqrt,,55
p115,,,op8,op7,80,squared,,10
p116,22.595,BATCH_PIPELINE,op1,,1,const,,55
p116,,,op2,op1,20,linear7,,30
p116,,,op3,op1,20,linear7,,30
p117,22.595,INTERACTIVE,op1,,1,const,,55
p117,,,op2,op1,15,linear3,,37.5
p117,,,op3,op2,20,linear7,,30
p117,,,op4,op3,20,linear7,,30
p117,,,op5,op4,5,linear3,,45
p117,,,op6,op5,5,linear3,,45
p117,,,op7,op6,20,linear7,,30
p117,,,op8,op7,15,linear3,,37.5
p118,22.595,BATCH_PIPELINE,op1,,1,const,,55
p118,,,op2,op1,20,linear7,,30
p118,,,op3,op2,40,linear7,,20
p118,,,op4,op3,15,linear3,,37.5
p118,,,op5,op4,15,linear3,,37.5
p118,,,op6,op5,2,sqrt,,55
p118,,,op7,op6,5,linear3,,45
p118,,,op8,op7,2,sqrt,,55
p118,,,op9,op8,40,linear7,,20
p119,22.595,BATCH_PIPELINE,op1,,1,const,,55
p119,,,op2,op1,15,linear3,,37.5
p119,,,op3,op1,20,linear7,,30
p119,,,op4,op1,5,linear3,,45
p119,,,op5,op1,15,linear3,,37.5
p119,,,op6,op1,5,linear3,,45
p119,,,op7,op1,40,linear7,,20
p120,22.595,BATCH_PIPELINE,op1,,1,const,,55
p120,,,op2,op1,1,const,,55
p120,,,op3,op2,20,linear7,,30
p120,,,op4,op3,20,linear7,,30
p120,,,op5,op4,15,linear3,,37.5
p121,30.459,INTERACTIVE,op1,,1,const,,55
p121,,,op2,op1,40,linear7,,20
p121,,,op3,op2,5,linear3,,45
p121,,,op4,op3,20,linear7,,30
p121,,,op5,op4,5,linear3,,45
p121,,,op6,op5,40,linear7,,20
p121,,,op7,op6,2,sqrt,,55
p122,30.459,BATCH_PIPELINE,op1,,1,const,,55
p122,,,op2,op1,1,const,,55
p122,,,op3,op2,1,const,,55
p122,,,op4,op3,20,linear7,,30
p122,,,op5,op4,80,squared,,10
p122,,,op6,op5,20,linear7,,30
p122,,,op7,op6,20,linear7,,30
p122,,,op8,op7,2,sqrt,,55
p122,,,op9,op8,15,linear3,,37.5
p123,30.459,INTERACTIVE,op1,,1,const,,55
p123,,,op2,op1,40,linear7,,20
p123,,,op3,op2,1,const,,55
p123,,,op4,op3,1,const,,55
p123,,,op5,op4,2,sqrt,,55
p123,,,op6,op5,15,linear3,,37.5
p123,,,op7,op6,5,linear3,,45
p123,,,op8,op7,1,const,,55
p124,30.459,INTERACTIVE,op1,,1,const,,55
p124,,,op2,op1,40,linear7,,20
p124,,,op3,op2,80,squared,,10
p124,,,op4,op3,15,linear3,,37.5
p124,,,op5,op4,15,linear3,,37.5
p124,,,op6,op5,2,sqrt,,55
p124,,,op7,op6,15,linear3,,37.5
p125,30.459,BATCH_PIPELINE,op1,,1,const,,55
p125,,,op2,op1,15,linear3,,37.5
p125,,,op3,op2,40,linear7,,20
p125,,,op4,op3,15,linear3,,37.5
p125,,,op5,op4,40,linear7,,20
p125,,,op6,op5,2,sqrt,,55
p125,,,op7,op6,40,linear7,,20
p126,30.459,BATCH_PIPELINE,op1,,1,const,,55
p126,,,op2,,80,squared,,10
p126,,,op3,,2,sqrt,,55
p126,,,op4,,20,linear7,,30
p126,,,op5,,20,linear7,,30
p126,,,op6,,15,linear3,,37.5
p126,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p127,30.459,BATCH_PIPELINE,op1,,1,const,,55
p127,,,op2,op1,2,sqrt,,55
p127,,,op3,op2,1,const,,55
p127,,,op4,op3,40,linear7,,20
p127,,,op5,op4,20,linear7,,30
p128,30.459,INTERACTIVE,op1,,1,const,,55
p128,,,op2,op1,5,linear3,,45
p128,,,op3,op2,15,linear3,,37.5
p128,,,op4,op3,2,sqrt,,55
p128,,,op5,op4,2,sqrt,,55
p128,,,op6,op5,80,squared,,10
p129,30.459,BATCH_PIPELINE,op1,,1,const,,55
p129,,,op2,op1,15,linear3,,37.5
p129,,,op3,op2,1,const,,55
p129,,,op4,op3,40,linear7,,20
p129,,,op5,op4,5,linear3,,45
p129,,,op6,op5,80,squared,,10
p129,,,op7,op6,40,linear7,,20
p129,,,op8,op7,2,sqrt,,55
p130,30.459,INTERACTIVE,op1,,1,const,,55
p130,,,op2,op1,80,squared,,10
p130,,,op3,op2,80,squared,,10
p130,,,op4,op3,5,linear3,,45
p130,,,op5,op4,40,linear7,,20
p131,30.459,BATCH_PIPELINE,op1,,1,const,,55
p131,,,op2,op1,20,linear7,,30
p131,,,op3,op2,1,const,,55
p131,,,op4,op3,5,linear3,,45
p131,,,op5,op4,2,sqrt,,55
p131,,,op6,op5,20,linear7,,30
p131,,,op7,op6,20,linear7,,30
p132,30.459,BATCH_PIPELINE,op1,,1,const,,55
p132,,,op2,op1,2,sqrt,,55
p132,,,op3,op2,15,linear3,,37.5
p132,,,op4,op3,5,linear3,,45
p132,,,op5,op4,5,linear3,,45
p132,,,op6,op5,1,const,,55
p132,,,op7,op6,40,linear7,,20
p132,,,op8,op7,2,sqrt,,55
p132,,,op9,op8,15,linear3,,37.5
p133,30.459,BATCH_PIPELINE,op1,,1,const,,55
p133,,,op2,op1,80,squared,,10
p133,,,op3,op2,40,linear7,,20
p133,,,op4,op3,2,sqrt,,55
p133,,,op5,op4,5,linear3,,45
p133,,,op6,op5,40,linear7,,20
p133,,,op7,op6,20,linear7,,30
p133,,,op8,op7,20,linear7,,30
p133,,,op9,op8,1,const,,55
p134,30.459,INTERACTIVE,op1,,1,const,,55
p134,,,op2,,15,linear3,,37.5
p134,,,op3,,15,linear3,,37.5
p134,,,op4,,15,linear3,,37.5
p134,,,op5,,20,linear7,,30
p134,,,op6,,1,const,,55
p134,,,op7,,5,linear3,,45
p134,,,op8,,15,linear3,,37.5
p134,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p135,30.459,BATCH_PIPELINE,op1,,1,const,,55
p135,,,op2,op1,15,linear3,,37.5
p135,,,op3,op2,20,linear7,,30
p135,,,op4,op3,15,linear3,,37.5
p135,,,op5,op4,40,linear7,,20
p135,,,op6,op5,5,linear3,,45
p135,,,op7,op6,20,linear7,,30
p136,30.459,INTERACTIVE,op1,,1,const,,55
p136,,,op2,,2,sqrt,,55
p136,,,op3,,40,linear7,,20
p136,,,op4,,5,linear3,,45
p136,,,op5,,15,linear3,,37.5
p136,,,op6,,1,const,,55
p136,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p137,30.459,BATCH_PIPELINE,op1,,1,const,,55
p137,,,op2,,1,const,,55
p137,,,op3,,15,linear3,,37.5
p137,,,op4,,15,linear3,,37.5
p137,,,op5,,20,linear7,,30
p137,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p138,30.459,QUERY,op1,,15,linear3,,35
p139,30.459,BATCH_PIPELINE,op1,,1,const,,55
p139,,,op2,op1,5,linear3,,45
p139,,,op3,op2,5,linear3,,45
p139,,,op4,op3,5,linear3,,45
p139,,,op5,op4,40,linear7,,20
p139,,,op6,op5,40,linear7,,20
p139,,,op7,op6,20,linear7,,30
p139,,,op8,op7,5,linear3,,45
p139,,,op9,op8,15,linear3,,37.5
p139,,,op10,op9,40,linear7,,20
p139,,,op11,op10,20,linear7,,30
p140,30.459,INTERACTIVE,op1,,1,const,,55
p140,,,op2,,5,linear3,,45
p140,,,op3,,2,sqrt,,55
p140,,,op4,,5,linear3,,45
p140,,,op5,,80,squared,,10
p140,,,op6,,5,linear3,,45
p140,,,op7,,80,squared,,10
p140,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p141,30.459,INTERACTIVE,op1,,1,const,,55
p141,,,op2,op1,5,linear3,,45
p141,,,op3,op2,20,linear7,,30
p141,,,op4,op3,2,sqrt,,55
p141,,,op5,op4,40,linear7,,20
p141,,,op6,op5,5,linear3,,45
p141,,,op7,op6,20,linear7,,30
p141,,,op8,op7,5,linear3,,45
p141,,,op9,op8,15,linear3,,37.5
p142,30.459,BATCH_PIPELINE,op1,,1,const,,55
p142,,,op2,op1,1,const,,55
p142,,,op3,op2,1,const,,55
p142,,,op4,op3,1,const,,55
p142,,,op5,op4,2,sqrt,,55
p142,,,op6,op5,40,linear7,,20
p142,,,op7,op6,15,linear3,,37.5
p142,,,op8,op7,40,linear7,,20
p142,,,op9,op8,2,sqrt,,55
p142,,,op10,op9,5,linear3,,45
p143,30.459,BATCH_PIPELINE,op1,,1,const,,55
p143,,,op2,op1,2,sqrt,,55
p143,,,op3,op2,1,const,,55
p143,,,op4,op3,15,linear3,,37.5
p144,30.459,INTERACTIVE,op1,,1,const,,55
p144,,,op2,op1,80,squared,,10
p144,,,op3,op2,5,linear3,,45
p144,,,op4,op3,1,const,,55
p144,,,op5,op4,20,linear7,,30
p144,,,op6,op5,5,linear3,,45
p144,,,op7,op6,20,linear7,,30
p144,,,op8,op7,80,squared,,10
p144,,,op9,op8,40,linear7,,20
p145,30.459,QUERY,op1,,15,linear3,,35
p146,30.459,INTERACTIVE,op1,,1,const,,55
p146,,,op2,,40,linear7,,20
p146,,,op3,,20,linear7,,30
p146,,,op4,,2,sqrt,,55
p146,,,op5,,20,linear7,,30
p146,,,op6,,80,squared,,10
p146,,,op7,,5,linear3,,45
p146,,,op8,,20,linear7,,30
p146,,,op9,,80,squared,,10
p146,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p147,30.459,BATCH_PIPELINE,op1,,1,const,,55
p147,,,op2,,80,squared,,10
p147,,,op3,,2,sqrt,,55
p147,,,op4,,2,sqrt,,55
p147,,,op5,,15,linear3,,37.5
p147,,,op6,,2,sqrt,,55
p147,,,op7,,2,sqrt,,55
p147,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p148,30.459,QUERY,op1,,15,linear3,,35
p149,30.459,BATCH_PIPELINE,op1,,1,const,,55
p149,,,op2,op1,5,linear3,,45
p149,,,op3,op1,20,linear7,,30
p149,,,op4,op1,20,linear7,,30
p149,,,op5,op1,15,linear3,,37.5
p149,,,op6,op1,20,linear7,,30
p150,30.459,BATCH_PIPELINE,op1,,1,const,,55
p150,,,op2,op1,15,linear3,,37.5
p150,,,op3,op2,5,linear3,,45
p150,,,op4,op3,1,const,,55
p150,,,op5,op4,15,linear3,,37.5
p150,,,op6,op5,80,squared,,10
p150,,,op7,op6,1,const,,55
p151,30.459,INTERACTIVE,op1,,1,const,,55
p151,,,op2,op1,80,squared,,10
p151,,,op3,op1,40,linear7,,20
p151,,,op4,op1,80,squared,,10
p152,30.459,QUERY,op1,,15,linear3,,35
p153,30.459,BATCH_PIPELINE,op1,,1,const,,55
p153,,,op2,op1,20,linear7,,30
p153,,,op3,op1,15,linear3,,37.5
p153,,,op4,op1,20,linear7,,30
p153,,,op5,op1,20,linear7,,30
p154,30.459,BATCH_PIPELINE,op1,,1,const,,55
p154,,,op2,op1,2,sqrt,,55
p154,,,op3,op2,40,linear7,,20
p154,,,op4,op3,1,const,,55
p154,,,op5,op4,1,const,,55
p154,,,op6,op5,5,linear3,,45
p154,,,op7,op6,20,linear7,,30
p154,,,op8,op7,20,linear7,,30
p154,,,op9,op8,40,linear7,,20
p154,,,op10,op9,20,linear7,,30
p154,,,op11,op10,2,sqrt,,55
p155,30.459,INTERACTIVE,op1,,1,const,,55
p155,,,op2,,20,linear7,,30
p155,,,op3,,5,linear3,,45
p155,,,op4,,1,const,,55
p155,,,op5,,15,linear3,,37.5
p155,,,op6,,1,const,,55
p155,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p156,30.459,INTERACTIVE,op1,,1,const,,55
p156,,,op2,op1,15,linear3,,37.5
p156,,,op3,op1,20,linear7,,30
p156,,,op4,op1,80,squared,,10
p156,,,op5,op1,40,linear7,,20
p156,,,op6,op1,5,linear3,,45
p156,,,op7,op1,5,linear3,,45
p156,,,op8,op1,20,linear7,,30
p157,30.459,INTERACTIVE,op1,,1,const,,55
p157,,,op2,op1,80,squared,,10
p157,,,op3,op2,15,linear3,,37.5
p157,,,op4,op3,1,const,,55
p157,,,op5,op4,80,squared,,10
p157,,,op6,op5,5,linear3,,45
p157,,,op7,op6,5,linear3,,45
p158,30.459,BATCH_PIPELINE,op1,,1,const,,55
p158,,,op2,op1,15,linear3,,37.5
p158,,,op3,op1,20,linear7,,30
p158,,,op4,op1,2,sqrt,,55
p158,,,op5,op1,1,const,,55
p158,,,op6,op1,15,linear3,,37.5
p158,,,op7,op1,2,sqrt,,55
p158,,,op8,op1,1,const,,55
p159,30.459,BATCH_PIPELINE,op1,,1,const,,55
p159,,,op2,op1,40,linear7,,20
p159,,,op3,op2,5,linear3,,45
p159,,,op4,op3,1,const,,55
p159,,,op5,op4,20,linear7,,30
p159,,,op6,op5,20,linear7,,30
p159,,,op7,op6,2,sqrt,,55
p159,,,op8,op7,80,squared,,10
p160,30.459,BATCH_PIPELINE,op1,,1,const,,55
p160,,,op2,op1,2,sqrt,,55
p160,,,op3,op2,5,linear3,,45
p160,,,op4,op3,20,linear7,,30
p160,,,op5,op4,40,linear7,,20
p160,,,op6,op5,2,sqrt,,55
p160,,,op7,op6,2,sqrt,,55
p160,,,op8,op7,1,const,,55
p160,,,op9,op8,40,linear7,,20
p161,41.451,INTERACTIVE,op1,,1,const,,55
p161,,,op2,op1,15,linear3,,37.5
p161,,,op3,op2,20,linear7,,30
p161,,,op4,op3,1,const,,55
p161,,,op5,op4,40,linear7,,20
p162,41.451,BATCH_PIPELINE,op1,,1,const,,55
p162,,,op2,,2,sqrt,,55
p162,,,op3,,15,linear3,,37.5
p162,,,op4,,5,linear3,,45
p162,,,op5,,15,linear3,,37.5
p162,,,op6,,2,sqrt,,55
p162,,,op7,,5,linear3,,45
p162,,,op8,,5,linear3,,45
p162,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p163,41.451,INTERACTIVE,op1,,1,const,,55
p163,,,op2,op1,20,linear7,,30
p163,,,op3,op2,5,linear3,,45
p163,,,op4,op3,1,const,,55
p163,,,op5,op4,2,sqrt,,55
p163,,,op6,op5,80,squared,,10
p163,,,op7,op6,80,squared,,10
p163,,,op8,op7,15,linear3,,37.5
p163,,,op9,op8,2,sqrt,,55
p163,,,op10,op9,40,linear7,,20
p163,,,op11,op10,2,sqrt,,55
p164,41.451,BATCH_PIPELINE,op1,,1,const,,55
p164,,,op2,op1,20,linear7,,30
p164,,,op3,op2,15,linear3,,37.5
p164,,,op4,op3,80,squared,,10
p164,,,op5,op4,40,linear7,,20
p164,,,op6,op5,15,linear3,,37.5
p164,,,op7,op6,1,const,,55
p164,,,op8,op7,2,sqrt,,55
p165,41.451,INTERACTIVE,op1,,1,const,,55
p165,,,op2,op1,15,linear3,,37.5
p165,,,op3,op2,5,linear3,,45
p165,,,op4,op3,2,sqrt,,55
p165,,,op5,op4,1,const,,55
p165,,,op6,op5,15,linear3,,37.5
p165,,,op7,op6,15,linear3,,37.5
p165,,,op8,op7,5,linear3,,45
p165,,,op9,op8,2,sqrt,,55
p166,41.451,BATCH_PIPELINE,op1,,1,const,,55
p166,,,op2,op1,15,linear3,,37.5
p166,,,op3,op2,5,linear3,,45
p166,,,op4,op3,40,linear7,,20
p166,,,op5,op4,2,sqrt,,55
p166,,,op6,op5,2,sqrt,,55
p167,41.451,BATCH_PIPELINE,op1,,1,const,,55
p167,,,op2,op1,15,linear3,,37.5
p167,,,op3,op2,15,linear3,,37.5
p167,,,op4,op3,5,linear3,,45
p167,,,op5,op4,15,linear3,,37.5
p167,,,op6,op5,15,linear3,,37.5
p167,,,op7,op6,1,const,,55
p167,,,op8,op7,40,linear7,,20
p167,,,op9,op8,80,squared,,10
p168,41.451,INTERACTIVE,op1,,1,const,,55
p168,,,op2,op1,40,linear7,,20
p168,,,op3,op1,40,linear7,,20
p168,,,op4,op1,5,linear3,,45
p168,,,op5,op1,20,linear7,,30
p168,,,op6,op1,80,squared,,10
p168,,,op7,op1,40,linear7,,20
p168,,,op8,op1,80,squared,,10
p168,,,op9,op1,80,squared,,10
p168,,,op10,op1,20,linear7,,30
p169,41.451,BATCH_PIPELINE,op1,,1,const,,55
p169,,,op2,op1,20,linear7,,30
p169,,,op3,op1,5,linear3,,45
p169,,,op4,op1,20,linear7,,30
p169,,,op5,op1,5,linear3,,45
p169,,,op6,op1,20,linear7,,30
p169,,,op7,op1,80,squared,,10
p169,,,op8,op1,2,sqrt,,55
p169,,,op9,op1,5,linear3,,45
p170,41.451,INTERACTIVE,op1,,1,const,,55
p170,,,op2,op1,20,linear7,,30
p170,,,op3,op1,15,linear3,,37.5
p170,,,op4,op1,15,linear3,,37.5
p170,,,op5,op1,1,const,,55
p170,,,op6,op1,15,linear3,,37.5
p170,,,op7,op1,15,linear3,,37.5
p170,,,op8,op1,80,squared,,10
p170,,,op9,op1,1,const,,55
p170,,,op10,op1,15,linear3,,37.5
p171,41.451,BATCH_PIPELINE,op1,,1,const,,55
p171,,,op2,op1,15,linear3,,37.5
p171,,,op3,op2,20,linear7,,30
p171,,,op4,op3,5,linear3,,45
p171,,,op5,op4,5,linear3,,45
p172,41.451,INTERACTIVE,op1,,1,const,,55
p172,,,op2,op1,20,linear7,,30
p172,,,op3,op2,2,sqrt,,55
p172,,,op4,op3,5,linear3,,45
p172,,,op5,op4,2,sqrt,,55
p172,,,op6,op5,15,linear3,,37.5
p172,,,op7,op6,80,squared,,10
p172,,,op8,op7,20,linear7,,30
p172,,,op9,op8,5,linear3,,45
p173,41.451,INTERACTIVE,op1,,1,const,,55
p173,,,op2,op1,15,linear3,,37.5
p173,,,op3,op2,5,linear3,,45
p173,,,op4,op3,5,linear3,,45
p173,,,op5,op4,15,linear3,,37.5
p173,,,op6,op5,2,sqrt,,55
p173,,,op7,op6,20,linear7,,30
p173,,,op8,op7,20,linear7,,30
p174,41.451,QUERY,op1,,15,linear3,,35
p175,41.451,QUERY,op1,,15,linear3,,35
p176,41.451,INTERACTIVE,op1,,1,const,,55
p176,,,op2,op1,80,squared,,10
p176,,,op3,op2,1,const,,55
p176,,,op4,op3,1,const,,55
p176,,,op5,op4,20,linear7,,30
p176,,,op6,op5,15,linear3,,37.5
p176,,,op7,op6,80,squared,,10
p177,41.451,INTERACTIVE,op1,,1,const,,55
p177,,,op2,op1,2,sqrt,,55
p177,,,op3,op2,15,linear3,,37.5
p177,,,op4,op3,80,squared,,10
p177,,,op5,op4,2,sqrt,,55
p177,,,op6,op5,15,linear3,,37.5
p177,,,op7,op6,2,sqrt,,55
p177,,,op8,op7,20,linear7,,30
p177,,,op9,op8,40,linear7,,20
p178,41.451,BATCH_PIPELINE,op1,,1,const,,55
p178,,,op2,op1,15,linear3,,37.5
p178,,,op3,op2,2,sqrt,,55
p178,,,op4,op3,20,linear7,,30
p178,,,op5,op4,80,squared,,10
p178,,,op6,op5,1,const,,55
p178,,,op7,op6,5,linear3,,45
p179,41.451,QUERY,op1,,15,linear3,,35
p180,41.451,INTERACTIVE,op1,,1,const,,55
p180,,,op2,op1,80,squared,,10
p180,,,op3,op2,15,linear3,,37.5
p180,,,op4,op3,2,sqrt,,55
p180,,,op5,op4,15,linear3,,37.5
p180,,,op6,op5,80,squared,,10
p180,,,op7,op6,15,linear3,,37.5
p180,,,op8,op7,20,linear7,,30
p181,41.451,QUERY,op1,,15,linear3,,35
p182,41.451,BATCH_PIPELINE,op1,,1,const,,55
p182,,,op2,op1,5,linear3,,45
p182,,,op3,op1,5,linear3,,45
p182,,,op4,op1,1,const,,55
p182,,,op5,op1,5,linear3,,45
p182,,,op6,op1,5,linear3,,45
p182,,,op7,op1,15,linear3,,37.5
p183,41.451,QUERY,op1,,15,linear3,,35
p184,41.451,BATCH_PIPELINE,op1,,1,const,,55
p184,,,op2,op1,2,sqrt,,55
p184,,,op3,op1,15,linear3,,37.5
p184,,,op4,op1,5,linear3,,45
p184,,,op5,op1,5,linear3,,45
p184,,,op6,op1,15,linear3,,37.5
p184,,,op7,op1,5,linear3,,45
p184,,,op8,op1,2,sqrt,,55
p185,41.451,BATCH_PIPELINE,op1,,1,const,,55
p185,,,op2,op1,40,linear7,,20
p185,,,op3,op2,40,linear7,,20
p185,,,op4,op3,2,sqrt,,55
p185,,,op5,op4,5,linear3,,45
p185,,,op6,op5,80,squared,,10
p185,,,op7,op6,15,linear3,,37.5
p186,41.451,QUERY,op1,,15,linear3,,35
p187,41.451,BATCH_PIPELINE,op1,,1,const,,55
p187,,,op2,op1,15,linear3,,37.5
p187,,,op3,op2,15,linear3,,37.5
p187,,,op4,op3,1,const,,55
p187,,,op5,op4,5,linear3,,45
p187,,,op6,op5,2,sqrt,,55
p187,,,op7,op6,1,const,,55
p188,41.451,BATCH_PIPELINE,op1,,1,const,,55
p188,,,op2,op1,5,linear3,,45
p188,,,op3,op1,5,linear3,,45
p189,41.451,BATCH_PIPELINE,op1,,1,const,,55
p189,,,op2,,5,linear3,,45
p189,,,op3,,5,linear3,,45
p189,,,op4,,5,linear3,,45
p189,,,op5,,20,linear7,,30
p189,,,op6,,5,linear3,,45
p189,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p190,41.451,INTERACTIVE,op1,,1,const,,55
p190,,,op2,op1,2,sqrt,,55
p190,,,op3,op2,5,linear3,,45
p190,,,op4,op3,1,const,,55
p190,,,op5,op4,2,sqrt,,55
p190,,,op6,op5,2,sqrt,,55
p190,,,op7,op6,20,linear7,,30
p190,,,op8,op7,5,linear3,,45
p190,,,op9,op8,20,linear7,,30
p191,41.451,BATCH_PIPELINE,op1,,1,const,,55
p191,,,op2,op1,2,sqrt,,55
p191,,,op3,op2,40,linear7,,20
p191,,,op4,op3,1,const,,55
p191,,,op5,op4,15,linear3,,37.5
p191,,,op6,op5,80,squared,,10
p191,,,op7,op6,5,linear3,,45
p191,,,op8,op7,1,const,,55
p191,,,op9,op8,15,linear3,,37.5
p191,,,op10,op9,2,sqrt,,55
p191,,,op11,op10,2,sqrt,,55
p191,,,op12,op11,20,linear7,,30
p192,41.451,INTERACTIVE,op1,,1,const,,55
p192,,,op2,op1,1,const,,55
p192,,,op3,op2,5,linear3,,45
