pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p92,,,op3,op2,5,linear3,,45
p92,,,op4,op3,1,const,,55
p92,,,op5,op4,1,const,,55
p92,,,op6,op5,15,linear3,,37.5
p92,,,op7,op6,2,sqrt,,55
p93,34.943,BATCH_PIPELINE,op1,,1,const,,55
p93,,,op2,op1,15,linear3,,37.5
p93,,,op3,op2,5,linear3,,45
p93,,,op4,op3,40,linear7,,20
p93,,,op5,op4,2,sqrt,,55
p93,,,op6,op5,2,sqrt,,55
p94,34.943,BATCH_PIPELINE,op1,,1,const,,55
p94,,,op2,op1,40,linear7,,20
p94,,,op3,op2,1,const,,55
p94,,,op4,op3,5,linear3,,45
p94,,,op5,op4,15,linear3,,37.5
p94,,,op6,op5,1,const,,55
p94,,,op7,op6,15,linear3,,37.5
p94,,,op8,op7,20,linear7,,30
p95,34.943,BATCH_PIPELINE,op1,,1,const,,55
p95,,,op2,op1,15,linear3,,37.5
p95,,,op3,op1,40,linear7,,20
p95,,,op4,op1,5,linear3,,45
p95,,,op5,op1,5,linear3,,45
p95,,,op6,op1,20,linear7,,30
p95,,,op7,op1,20,linear7,,30
p96,34.943,INTERACTIVE,op1,,1,const,,55
p96,,,op2,op1,15,linear3,,37.5
p96,,,op3,op2,2,sqrt,,55
p96,,,op4,op3,40,linear7,,20
p96,,,op5,op4,20,linear7,,30
p97,34.943,INTERACTIVE,op1,,1,const,,55
p97,,,op2,op1,1,const,,55
p97,,,op3,op2,20,linear7,,30
p97,,,op4,op3,15,linear3,,37.5
p97,,,op5,op4,20,linear7,,30
p97,,,op6,op5,1,const,,55
p97,,,op7,op6,80,squared,,10
p98,34.943,BATCH_PIPELINE,op1,,1,const,,55
p98,,,op2,op1,20,linear7,,30
p98,,,op3,op2,5,linear3,,45
p98,,,op4,op3,80,squared,,10
p98,,,op5,op4,5,linear3,,45
p98,,,op6,op5,80,squared,,10
p99,34.943,INTERACTIVE,op1,,1,const,,55
p99,,,op2,op1,2,sqrt,,55
p99,,,op3,op2,20,linear7,,30
p99,,,op4,op3,1,const,,55
p99,,,op5,op4,80,squared,,10
p99,,,op6,op5,20,linear7,,30
p99,,,op7,op6,5,linear3,,45
p99,,,op8,op7,15,linear3,,37.5
p100,34.943,BATCH_PIPELINE,op1,,1,const,,55
p100,,,op2,op1,5,linear3,,45
p100,,,op3,op2,40,linear7,,20
p100,,,op4,op3,2,sqrt,,55
p100,,,op5,op4,15,linear3,,37.5
p100,,,op6,op5,1,const,,55
p100,,,op7,op6,5,linear3,,45
p100,,,op8,op7,15,linear3,,37.5
p100,,,op9,op8,20,linear7,,30
p101,42.857,BATCH_PIPELINE,op1,,1,const,,55
p101,,,op2,op1,15,linear3,,37.5
p101,,,op3,op2,1,const,,55
p101,,,op4,op3,40,linear7,,20
p101,,,op5,op4,15,linear3,,37.5
p102,42.857,BATCH_PIPELINE,op1,,1,const,,55
p102,,,op2,op1,2,sqrt,,55
p102,,,op3,op2,1,const,,55
p102,,,op4,op3,5,linear3,,45
p102,,,op5,op4,1,const,,55
p102,,,op6,op5,15,linear3,,37.5
p102,,,op7,op6,80,squared,,10
p102,,,op8,op7,5,linear3,,45
p102,,,op9,op8,1,const,,55
p103,42.857,QUERY,op1,,15,linear3,,35
p104,42.857,BATCH_PIPELINE,op1,,1,const,,55
p104,,,op2,op1,80,squared,,10
p104,,,op3,op2,5,linear3,,45
p104,,,op4,op3,5,linear3,,45
p104,,,op5,op4,15,linear3,,37.5
p104,,,op6,op5,20,linear7,,30
p104,,,op7,op6,5,linear3,,45
p104,,,op8,op7,5,linear3,,45
p105,42.857,QUERY,op1,,15,linear3,,35
p106,42.857,BATCH_PIPELINE,op1,,1,const,,55
p106,,,op2,,20,linear7,,30
p106,,,op3,,15,linear3,,37.5
p106,,,op4,op1;op2;op3,1,const,,55
p107,42.857,QUERY,op1,,15,linear3,,35
p108,42.857,INTERACTIVE,op1,,1,const,,55
p108,,,op2,op1,80,squared,,10
p108,,,op3,op2,40,linear7,,20
p108,,,op4,op3,15,linear3,,37.5
p108,,,op5,op4,80,squared,,10
p108,,,op6,op5,15,linear3,,37.5
p108,,,op7,op6,1,const,,55
p108,,,op8,op7,15,linear3,,37.5
p109,42.857,QUERY,op1,,15,linear3,,35
p110,42.857,BATCH_PIPELINE,op1,,1,const,,55
p110,,,op2,op1,1,const,,55
p110,,,op3,op1,2,sqrt,,55
p110,,,op4,op1,1,const,,55
p110,,,op5,op1,1,const,,55
p110,,,op6,op1,20,linear7,,30
p110,,,op7,op1,15,linear3,,37.5
p110,,,op8,op1,5,linear3,,45
p110,,,op9,op1,15,linear3,,37.5
p111,42.857,BATCH_PIPELINE,op1,,1,const,,55
p111,,,op2,op1,5,linear3,,45
p111,,,op3,op2,15,linear3,,37.5
p111,,,op4,op3,20,linear7,,30
p111,,,op5,op4,2,sqrt,,55
p111,,,op6,op5,5,linear3,,45
p112,42.857,BATCH_PIPELINE,op1,,1,const,,55
p112,,,op2,op1,2,sqrt,,55
p112,,,op3,op2,5,linear3,,45
p112,,,op4,op3,2,sqrt,,55
p112,,,op5,op4,20,linear7,,30
p112,,,op6,op5,40,linear7,,20
p113,42.857,BATCH_PIPELINE,op1,,1,const,,55
p113,,,op2,op1,2,sqrt,,55
p113,,,op3,op2,20,linear7,,30
p113,,,op4,op3,1,const,,55
p113,,,op5,op4,5,linear3,,45
p113,,,op6,op5,15,linear3,,37.5
p113,,,op7,op6,5,linear3,,45
p113,,,op8,op7,15,linear3,,37.5
p113,,,op9,op8,20,linear7,,30
p113,,,op10,op9,40,linear7,,20
p113,,,op11,op10,1,const,,55
p114,42.857,BATCH_PIPELINE,op1,,1,const,,55
p114,,,op2,op1,80,squared,,10
p114,,,op3,op2,5,linear3,,45
p114,,,op4,op3,15,linear3,,37.5
p114,,,op5,op4,5,linear3,,45
p114,,,op6,op5,5,linear3,,45
p114,,,op7,op6,2,sqrt,,55
p114,,,op8,op7,80,squared,,10
p115,42.857,BATCH_PIPELINE,op1,,1,const,,55
p115,,,op2,op1,20,linear7,,30
p115,,,op3,op1,20,linear7,,30
p116,42.857,INTERACTIVE,op1,,1,const,,55
p116,,,op2,op1,15,linear3,,37.5
p116,,,op3,op2,20,linear7,,30
p116,,,op4,op3,20,linear7,,30
p116,,,op5,op4,5,linear3,,45
p116,,,op6,op5,5,linear3,,45
p116,,,op7,op6,20,linear7,,30
p116,,,op8,op7,15,linear3,,37.5
p117,42.857,BATCH_PIPELINE,op1,,1,const,,55
p117,,,op2,op1,20,linear7,,30
p117,,,op3,op2,40,linear7,,20
p117,,,op4,op3,15,linear3,,37.5
p117,,,op5,op4,15,linear3,,37.5
p117,,,op6,op5,2,sqrt,,55
p117,,,op7,op6,5,linear3,,45
p117,,,op8,op7,2,sqrt,,55
p117,,,op9,op8,40,linear7,,20
p118,42.857,BATCH_PIPELINE,op1,,1,const,,55
p118,,,op2,op1,15,linear3,,37.5
p118,,,op3,op1,20,linear7,,30
p118,,,op4,op1,5,linear3,,45
p118,,,op5,op1,15,linear3,,37.5
p118,,,op6,op1,5,linear3,,45
p118,,,op7,op1,40,linear7,,20
p119,42.857,BATCH_PIPELINE,op1,,1,const,,55
p119,,,op2,op1,1,const,,55
p119,,,op3,op2,20,linear7,,30
p119,,,op4,op3,20,linear7,,30
p119,,,op5,op4,15,linear3,,37.5
p120,42.857,BATCH_PIPELINE,op1,,1,const,,55
p120,,,op2,op1,2,sqrt,,55
p120,,,op3,op2,40,linear7,,20
p120,,,op4,op3,5,linear3,,45
p120,,,op5,op4,20,linear7,,30
p121,50.778,BATCH_PIPELINE,op1,,1,const,,55
p121,,,op2,op1,20,linear7,,30
p121,,,op3,op2,80,squared,,10
p121,,,op4,op3,1,const,,55
p121,,,op5,op4,1,const,,55
p122,50.778,BATCH_PIPELINE,op1,,1,const,,55
p122,,,op2,op1,20,linear7,,30
p122,,,op3,op2,2,sqrt,,55
p122,,,op4,op3,15,linear3,,37.5
p122,,,op5,op4,20,linear7,,30
p122,,,op6,op5,15,linear3,,37.5
p122,,,op7,op6,15,linear3,,37.5
p122,,,op8,op7,20,linear7,,30
p122,,,op9,op8,1,const,,55
p122,,,op10,op9,1,const,,55
p122,,,op11,op10,1,const,,55
p123,50.778,INTERACTIVE,op1,,1,const,,55
p123,,,op2,op1,80,squared,,10
p123,,,op3,op2,15,linear3,,37.5
p123,,,op4,op3,15,linear3,,37.5
p123,,,op5,op4,40,linear7,,20
p123,,,op6,op5,80,squared,,10
p123,,,op7,op6,15,linear3,,37.5
p124,50.778,QUERY,op1,,15,linear3,,35
p125,50.778,INTERACTIVE,op1,,1,const,,55
p125,,,op2,,5,linear3,,45
p125,,,op3,,40,linear7,,20
p125,,,op4,,20,linear7,,30
p125,,,op5,,40,linear7,,20
p125,,,op6,,20,linear7,,30
p125,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p126,50.778,QUERY,op1,,15,linear3,,35
p127,50.778,BATCH_PIPELINE,op1,,1,const,,55
p127,,,op2,op1,5,linear3,,45
p127,,,op3,op2,80,squared,,10
p127,,,op4,op3,2,sqrt,,55
p127,,,op5,op4,20,linear7,,30
p127,,,op6,op5,20,linear7,,30
p128,50.778,BATCH_PIPELINE,op1,,1,const,,55
p128,,,op2,,1,const,,55
p128,,,op3,,40,linear7,,20
p128,,,op4,,2,sqrt,,55
p128,,,op5,,1,const,,55
p128,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p129,50.778,QUERY,op1,,15,linear3,,35
p130,50.778,INTERACTIVE,op1,,1,const,,55
p130,,,op2,op1,5,linear3,,45
p130,,,op3,op2,15,linear3,,37.5
p130,,,op4,op3,2,sqrt,,55
p130,,,op5,op4,2,sqrt,,55
p130,,,op6,op5,80,squared,,10
p131,50.778,BATCH_PIPELINE,op1,,1,const,,55
p131,,,op2,op1,15,linear3,,37.5
p131,,,op3,op2,1,const,,55
p131,,,op4,op3,40,linear7,,20
p131,,,op5,op4,5,linear3,,45
p131,,,op6,op5,80,squared,,10
p131,,,op7,op6,40,linear7,,20
p131,,,op8,op7,2,sqrt,,55
p132,50.778,INTERACTIVE,op1,,1,const,,55
p132,,,op2,op1,80,squared,,10
p132,,,op3,op2,80,squared,,10
p132,,,op4,op3,5,linear3,,45
p132,,,op5,op4,40,linear7,,20
p133,50.778,BATCH_PIPELINE,op1,,1,const,,55
p133,,,op2,op1,20,linear7,,30
p133,,,op3,op2,1,const,,55
p133,,,op4,op3,5,linear3,,45
p133,,,op5,op4,2,sqrt,,55
p133,,,op6,op5,20,linear7,,30
p133,,,op7,op6,20,linear7,,30
p134,50.778,BATCH_PIPELINE,op1,,1,const,,55
p134,,,op2,op1,2,sqrt,,55
p134,,,op3,op2,15,linear3,,37.5
p134,,,op4,op3,5,linear3,,45
p134,,,op5,op4,5,linear3,,45
p134,,,op6,op5,1,const,,55
p134,,,op7,op6,40,linear7,,20
p134,,,op8,op7,2,sqrt,,55
p134,,,op9,op8,15,linear3,,37.5
p135,50.778,BATCH_PIPELINE,op1,,1,const,,55
p135,,,op2,op1,80,squared,,10
p135,,,op3,op2,40,linear7,,20
p135,,,op4,op3,2,sqrt,,55
p135,,,op5,op4,5,linear3,,45
p135,,,op6,op5,40,linear7,,20
p135,,,op7,op6,20,linear7,,30
p135,,,op8,op7,20,linear7,,30
p135,,,op9,op8,1,const,,55
p136,50.778,INTERACTIVE,op1,,1,const,,55
p136,,,op2,,15,linear3,,37.5
p136,,,op3,,15,linear3,,37.5
p136,,,op4,,15,linear3,,37.5
p136,,,op5,,20,linear7,,30
p136,,,op6,,1,const,,55
p136,,,op7,,5,linear3,,45
p136,,,op8,,15,linear3,,37.5
p136,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p137,50.778,BATCH_PIPELINE,op1,,1,const,,55
p137,,,op2,op1,15,linear3,,37.5
p137,,,op3,op2,20,linear7,,30
p137,,,op4,op3,15,linear3,,37.5
p137,,,op5,op4,40,linear7,,20
p137,,,op6,op5,5,linear3,,45
p137,,,op7,op6,20,linear7,,30
p138,50.778,INTERACTIVE,op1,,1,const,,55
p138,,,op2,,2,sqrt,,55
p138,,,op3,,40,linear7,,20
p138,,,op4,,5,linear3,,45
p138,,,op5,,15,linear3,,37.5
p138,,,op6,,1,const,,55
p138,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p139,50.778,BATCH_PIPELINE,op1,,1,const,,55
p139,,,op2,,1,const,,55
p139,,,op3,,15,linear3,,37.5
p139,,,op4,,15,linear3,,37.5
p139,,,op5,,20,linear7,,30
p139,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p140,50.778,QUERY,op1,,15,linear3,,35
p141,62.268,INTERACTIVE,op1,,1,const,,55
p141,,,op2,op1,15,linear3,,37.5
p141,,,op3,op1,5,linear3,,45
p141,,,op4,op1,40,linear7,,20
p141,,,op5,op1,40,linear7,,20
p141,,,op6,op1,20,linear7,,30
p141,,,op7,op1,15,linear3,,37.5
p142,62.268,QUERY,op1,,15,linear3,,35
p143,62.268,BATCH_PIPELINE,op1,,1,const,,55
p143,,,op2,op1,15,linear3,,37.5
p143,,,op3,op2,40,linear7,,20
p143,,,op4,op3,5,linear3,,45
p143,,,op5,op4,2,sqrt,,55
p143,,,op6,op5,5,linear3,,45
p143,,,op7,op6,80,squared,,10
p143,,,op8,op7,2,sqrt,,55
p143,,,op9,op8,40,linear7,,20
p144,62.268,QUERY,op1,,15,linear3,,35
p145,62.268,INTERACTIVE,op1,,1,const,,55
p145,,,op2,op1,5,linear3,,45
p145,,,op3,op2,20,linear7,,30
p145,,,op4,op3,2,sqrt,,55
p145,,,op5,op4,40,linear7,,20
p145,,,op6,op5,5,linear3,,45
p145,,,op7,op6,20,linear7,,30
p145,,,op8,op7,5,linear3,,45
p145,,,op9,op8,15,linear3,,37.5
p146,62.268,BATCH_PIPELINE,op1,,1,const,,55
p146,,,op2,op1,1,const,,55
p146,,,op3,op2,1,const,,55
p146,,,op4,op3,1,const,,55
p146,,,op5,op4,2,sqrt,,55
p146,,,op6,op5,40,linear7,,20
p146,,,op7,op6,15,linear3,,37.5
p146,,,op8,op7,40,linear7,,20
p146,,,op9,op8,2,sqrt,,55
p146,,,op10,op9,5,linear3,,45
p147,62.268,BATCH_PIPELINE,op1,,1,const,,55
p147,,,op2,op1,2,sqrt,,55
p147,,,op3,op2,1,const,,55
p147,,,op4,op3,15,linear3,,37.5
p148,62.268,INTERACTIVE,op1,,1,const,,55
p148,,,op2,op1,80,squared,,10
p148,,,op3,op2,5,linear3,,45
p148,,,op4,op3,1,const,,55
p148,,,op5,op4,20,linear7,,30
p148,,,op6,op5,5,linear3,,45
p148,,,op7,op6,20,linear7,,30
p148,,,op8,op7,80,squared,,10
p148,,,op9,op8,40,linear7,,20
p149,62.268,QUERY,op1,,15,linear3,,35
p150,62.268,INTERACTIVE,op1,,1,const,,55
p150,,,op2,,40,linear7,,20
p150,,,op3,,20,linear7,,30
p150,,,op4,,2,sqrt,,55
p150,,,op5,,20,linear7,,30
p150,,,op6,,80,squared,,10
p150,,,op7,,5,linear3,,45
p150,,,op8,,20,linear7,,30
p150,,,op9,,80,squared,,10
p150,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p151,62.268,BATCH_PIPELINE,op1,,1,const,,55
p151,,,op2,,80,squared,,10
p151,,,op3,,2,sqrt,,55
p151,,,op4,,2,sqrt,,55
p151,,,op5,,15,linear3,,37.5
p151,,,op6,,2,sqrt,,55
p151,,,op7,,2,sqrt,,55
p151,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p152,62.268,QUERY,op1,,15,linear3,,35
p153,62.268,BATCH_PIPELINE,op1,,1,const,,55
p153,,,op2,op1,5,linear3,,45
p153,,,op3,op1,20,linear7,,30
p153,,,op4,op1,20,linear7,,30
p153,,,op5,op1,15,linear3,,37.5
p153,,,op6,op1,20,linear7,,30
p154,62.268,BATCH_PIPELINE,op1,,1,const,,55
p154,,,op2,op1,15,linear3,,37.5
p154,,,op3,op2,5,linear3,,45
p154,,,op4,op3,1,const,,55
p154,,,op5,op4,15,linear3,,37.5
p154,,,op6,op5,80,squared,,10
p154,,,op7,op6,1,const,,55
p155,62.268,INTERACTIVE,op1,,1,const,,55
p155,,,op2,op1,80,squared,,10
p155,,,op3,op1,40,linear7,,20
p155,,,op4,op1,80,squared,,10
p156,62.268,QUERY,op1,,15,linear3,,35
p157,62.268,BATCH_PIPELINE,op1,,1,const,,55
p157,,,op2,op1,20,linear7,,30
p157,,,op3,op1,15,linear3,,37.5
p157,,,op4,op1,20,linear7,,30
p157,,,op5,op1,20,linear7,,30
p158,62.268,BATCH_PIPELINE,op1,,1,const,,55
p158,,,op2,op1,2,sqrt,,55
p158,,,op3,op2,40,linear7,,20
p158,,,op4,op3,1,const,,55
p158,,,op5,op4,1,const,,55
p158,,,op6,op5,5,linear3,,45
p158,,,op7,op6,20,linear7,,30
p158,,,op8,op7,20,linear7,,30
p158,,,op9,op8,40,linear7,,20
p158,,,op10,op9,20,linear7,,30
p158,,,op11,op10,2,sqrt,,55
p159,62.268,INTERACTIVE,op1,,1,const,,55
p159,,,op2,,20,linear7,,30
p159,,,op3,,5,linear3,,45
p159,,,op4,,1,const,,55
p159,,,op5,,15,linear3,,37.5
p159,,,op6,,1,const,,55
p159,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p160,62.268,INTERACTIVE,op1,,1,const,,55
p160,,,op2,op1,15,linear3,,37.5
p160,,,op3,op1,20,linear7,,30
p160,,,op4,op1,80,squared,,10
p160,,,op5,op1,40,linear7,,20
p160,,,op6,op1,5,linear3,,45
p160,,,op7,op1,5,linear3,,45
p160,,,op8,op1,20,linear7,,30
p161,73.077,BATCH_PIPELINE,op1,,1,const,,55
p161,,,op2,op1,80,squared,,10
p161,,,op3,op2,15,linear3,,37.5
p161,,,op4,op3,1,const,,55
p161,,,op5,op4,80,squared,,10
p162,73.077,BATCH_PIPELINE,op1,,1,const,,55
p162,,,op2,op1,15,linear3,,37.5
p162,,,op3,op2,20,linear7,,30
p162,,,op4,op3,15,linear3,,37.5
p162,,,op5,op4,20,linear7,,30
p162,,,op6,op5,2,sqrt,,55
p162,,,op7,op6,1,const,,55
p163,73.077,BATCH_PIPELINE,op1,,1,const,,55
p163,,,op2,op1,15,linear3,,37.5
p163,,,op3,op2,15,linear3,,37.5
p163,,,op4,op3,20,linear7,,30
p163,,,op5,op4,40,linear7,,20
p164,73.077,INTERACTIVE,op1,,1,const,,55
p164,,,op2,,20,linear7,,30
p164,,,op3,,2,sqrt,,55
p164,,,op4,op1;op2;op3,80,squared,,10
p165,73.077,BATCH_PIPELINE,op1,,1,const,,55
p165,,,op2,op1,2,sqrt,,55
p165,,,op3,op2,5,linear3,,45
p165,,,op4,op3,20,linear7,,30
p165,,,op5,op4,40,linear7,,20
p165,,,op6,op5,2,sqrt,,55
p165,,,op7,op6,2,sqrt,,55
p165,,,op8,op7,1,const,,55
p165,,,op9,op8,40,linear7,,20
p166,73.077,INTERACTIVE,op1,,1,const,,55
p166,,,op2,op1,15,linear3,,37.5
p166,,,op3,op2,15,linear3,,37.5
p166,,,op4,op3,20,linear7,,30
p166,,,op5,op4,1,const,,55
p166,,,op6,op5,40,linear7,,20
p166,,,op7,op6,15,linear3,,37.5
p167,73.077,BATCH_PIPELINE,op1,,1,const,,55
p167,,,op2,op1,20,linear7,,30
p167,,,op3,op1,2,sqrt,,55
p167,,,op4,op1,15,linear3,,37.5
p167,,,op5,op1,5,linear3,,45
p167,,,op6,op1,15,linear3,,37.5
p167,,,op7,op1,2,sqrt,,55
p167,,,op8,op1,5,linear3,,45
p167,,,op9,op1,5,linear3,,45
p167,,,op10,op1,1,const,,55
p168,73.077,INTERACTIVE,op1,,1,const,,55
p168,,,op2,op1,20,linear7,,30
p168,,,op3,op2,5,linear3,,45
p168,,,op4,op3,1,const,,55
p168,,,op5,op4,2,sqrt,,55
p168,,,op6,op5,80,squared,,10
p168,,,op7,op6,80,squared,,10
p168,,,op8,op7,15,linear3,,37.5
p168,,,op9,op8,2,sqrt,,55
p168,,,op10,op9,40,linear7,,20
p168,,,op11,op10,2,sqrt,,55
p169,73.077,BATCH_PIPELINE,op1,,1,const,,55
p169,,,op2,op1,20,linear7,,30
p169,,,op3,op2,15,linear3,,37.5
p169,,,op4,op3,80,squared,,10
p169,,,op5,op4,40,linear7,,20
p169,,,op6,op5,15,linear3,,37.5
p169,,,op7,op6,1,const,,55
p169,,,op8,op7,2,sqrt,,55
p170,73.077,INTERACTIVE,op1,,1,const,,55
p170,,,op2,op1,15,linear3,,37.5
p170,,,op3,op2,5,linear3,,45
p170,,,op4,op3,2,sqrt,,55
p170,,,op5,op4,1,const,,55
p170,,,op6,op5,15,linear3,,37.5
p170,,,op7,op6,15,linear3,,37.5
p170,,,op8,op7,5,linear3,,45
p170,,,op9,op8,2,sqrt,,55
p171,73.077,BATCH_PIPELINE,op1,,1,const,,55
p171,,,op2,op1,15,linear3,,37.5
p171,,,op3,op2,5,linear3,,45
p171,,,op4,op3,40,linear7,,20
p171,,,op5,op4,2,sqrt,,55
p171,,,op6,op5,2,sqrt,,55
p172,73.077,BATCH_PIPELINE,op1,,1,const,,55
p172,,,op2,op1,15,linear3,,37.5
p172,,,op3,op2,15,linear3,,37.5
p172,,,op4,op3,5,linear3,,45
p172,,,op5,op4,15,linear3,,37.5
p172,,,op6,op5,15,linear3,,37.5
p172,,,op7,op6,1,const,,55
p172,,,op8,op7,40,linear7,,20
p172,,,op9,op8,80,squared,,10
p173,73.077,INTERACTIVE,op1,,1,const,,55
p173,,,op2,op1,40,linear7,,20
p173,,,op3,op1,40,linear7,,20
p173,,,op4,op1,5,linear3,,45
p173,,,op5,op1,20,linear7,,30
p173,,,op6,op1,80,squared,,10
p173,,,op7,op1,40,linear7,,20
p173,,,op8,op1,80,squared,,10
p173,,,op9,op1,80,squared,,10
p173,,,op10,op1,20,linear7,,30
p174,73.077,BATCH_PIPELINE,op1,,1,const,,55
p174,,,op2,op1,20,linear7,,30
p174,,,op3,op1,5,linear3,,45
p174,,,op4,op1,20,linear7,,30
p174,,,op5,op1,5,linear3,,45
p174,,,op6,op1,20,linear7,,30
p174,,,op7,op1,80,squared,,10
p174,,,op8,op1,2,sqrt,,55
p174,,,op9,op1,5,linear3,,45
p175,73.077,INTERACTIVE,op1,,1,const,,55
p175,,,op2,op1,20,linear7,,30
p175,,,op3,op1,15,linear3,,37.5
p175,,,op4,op1,15,linear3,,37.5
p175,,,op5,op1,1,const,,55
p175,,,op6,op1,15,linear3,,37.5
p175,,,op7,op1,15,linear3,,37.5
p175,,,op8,op1,80,squared,,10
p175,,,op9,op1,1,const,,55
p175,,,op10,op1,15,linear3,,37.5
p176,73.077,BATCH_PIPELINE,op1,,1,const,,55
p176,,,op2,op1,15,linear3,,37.5
p176,,,op3,op2,20,linear7,,30
p176,,,op4,op3,5,linear3,,45
p176,,,op5,op4,5,linear3,,45
p177,73.077,INTERACTIVE,op1,,1,const,,55
p177,,,op2,op1,20,linear7,,30
p177,,,op3,op2,2,sqrt,,55
p177,,,op4,op3,5,linear3,,45
p177,,,op5,op4,2,sqrt,,55
p177,,,op6,op5,15,linear3,,37.5
p177,,,op7,op6,80,squared,,10
p177,,,op8,op7,20,linear7,,30
p177,,,op9,op8,5,linear3,,45
p178,73.077,INTERACTIVE,op1,,1,const,,55
p178,,,op2,op1,15,linear3,,37.5
p178,,,op3,op2,5,linear3,,45
p178,,,op4,op3,5,linear3,,45
p178,,,op5,op4,15,linear3,,37.5
p178,,,op6,op5,2,sqrt,,55
p178,,,op7,op6,20,linear7,,30
p178,,,op8,op7,20,linear7,,30
p179,73.077,QUERY,op1,,15,linear3,,35
p180,73.077,QUERY,op1,,15,linear3,,35
p181,84.996,BATCH_PIPELINE,op1,,1,const,,55
p181,,,op2,op1,1,const,,55
p181,,,op3,op2,1,const,,55
p181,,,op4,op3,20,linear7,,30
p181,,,op5,op4,5,linear3,,45
p181,,,op6,op5,80,squared,,10
p181,,,op7,op6,40,linear7,,20
p181,,,op8,op7,20,linear7,,30
p182,84.996,BATCH_PIPELINE,op1,,1,const,,55
p182,,,op2,op1,80,squared,,10
p182,,,op3,op2,1,const,,55
p182,,,op4,op3,15,linear3,,37.5
p182,,,op5,op4,2,sqrt,,55
p183,84.996,INTERACTIVE,op1,,1,const,,55
p183,,,op2,op1,15,linear3,,37.5
p183,,,op3,op2,80,squared,,10
p183,,,op4,op3,15,linear3,,37.5
p183,,,op5,op4,2,sqrt,,55
p183,,,op6,op5,20,linear7,,30
p183,,,op7,op6,80,squared,,10
p183,,,op8,op7,1,const,,55
p183,,,op9,op8,5,linear3,,45
p184,84.996,QUERY,op1,,15,linear3,,35
p185,84.996,INTERACTIVE,op1,,1,const,,55
p185,,,op2,op1,80,squared,,10
p185,,,op3,op2,15,linear3,,37.5
p185,,,op4,op3,2,sqrt,,55
p185,,,op5,op4,15,linear3,,37.5
p185,,,op6,op5,80,squared,,10
p185,,,op7,op6,15,linear3,,37.5
p185,,,op8,op7,20,linear7,,30
p186,84.996,QUERY,op1,,15,linear3,,35
p187,84.996,BATCH_PIPELINE,op1,,1,const,,55
p187,,,op2,op1,5,linear3,,45
p187,,,op3,op1,5,linear3,,45
p187,,,op4,op1,1,const,,55
p187,,,op5,op1,5,linear3,,45
p187,,,op6,op1,5,linear3,,45
p187,,,op7,op1,15,linear3,,37.5
p188,84.996,QUERY,op1,,15,linear3,,35
p189,84.996,BATCH_PIPELINE,op1,,1,const,,55
p189,,,op2,op1,2,sqrt,,55
p189,,,op3,op1,15,linear3,,37.5
p189,,,op4,op1,5,linear3,,45
p189,,,op5,op1,5,linear3,,45
p189,,,op6,op1,15,linear3,,37.5
p189,,,op7,op1,5,linear3,,45
p189,,,op8,op1,2,sqrt,,55
p190,84.996,BATCH_PIPELINE,op1,,1,const,,55
p190,,,op2,op1,40,linear7,,20
p190,,,op3,op2,40,linear7,,20
p190,,,op4,op3,2,sqrt,,55
p190,,,op5,op4,5,linear3,,45
p190,,,op6,op5,80,squared,,10
p190,,,op7,op6,15,linear3,,37.5
p191,84.996,QUERY,op1,,15,linear3,,35
p192,84.996,BATCH_PIPELINE,op1,,1,const,,55
p192,,,op2,op1,15,linear3,,37.5
p192,,,op3,op2,15,linear3,,37.5
p192,,,op4,op3,1,const,,55
p192,,,op5,op4,5,linear3,,45
p192,,,op6,op5,2,sqrt,,55
p192,,,op7,op6,1,const,,55
p193,84.996,BATCH_PIPELINE,op1,,1,const,,55
p193,,,op2,op1,5,linear3,,45
p193,,,op3,op1,5,linear3,,45
p194,84.996,BATCH_PIPELINE,op1,,1,const,,55
p194,,,op2,,5,linear3,,45
p194,,,op3,,5,linear3,,45
p194,,,op4,,5,linear3,,45
p194,,,op5,,20,linear7,,30
p194,,,op6,,5,linear3,,45
p194,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p195,84.996,INTERACTIVE,op1,,1,const,,55
p195,,,op2,op1,2,sqrt,,55
p195,,,op3,op2,5,linear3,,45
p195,,,op4,op3,1,const,,55
p195,,,op5,op4,2,sqrt,,55
p195,,,op6,op5,2,sqrt,,55
p195,,,op7,op6,20,linear7,,30
p195,,,op8,op7,5,linear3,,45
p195,,,op9,op8,20,linear7,,30
p196,84.996,BATCH_PIPELINE,op1,,1,const,,55
p196,,,op2,op1,2,sqrt,,55
p196,,,op3,op2,40,linear7,,20
p196,,,op4,op3,1,const,,55
p196,,,op5,op4,15,linear3,,37.5
p196,,,op6,op5,80,squared,,10
p196,,,op7,op6,5,linear3,,45
