pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p96,0.0,BATCH_PIPELINE,op1,,1,const,,55
p96,,,op2,op1,15,linear3,,37.5
p96,,,op3,op2,5,linear3,,45
p96,,,op4,op3,40,linear7,,20
p96,,,op5,op4,2,sqrt,,55
p96,,,op6,op5,2,sqrt,,55
p97,0.0,BATCH_PIPELINE,op1,,1,const,,55
p97,,,op2,op1,40,linear7,,20
p97,,,op3,op2,1,const,,55
p97,,,op4,op3,5,linear3,,45
p97,,,op5,op4,15,linear3,,37.5
p97,,,op6,op5,1,const,,55
p97,,,op7,op6,15,linear3,,37.5
p97,,,op8,op7,20,linear7,,30
p98,0.0,BATCH_PIPELINE,op1,,1,const,,55
p98,,,op2,op1,15,linear3,,37.5
p98,,,op3,op1,40,linear7,,20
p98,,,op4,op1,5,linear3,,45
p98,,,op5,op1,5,linear3,,45
p98,,,op6,op1,20,linear7,,30
p98,,,op7,op1,20,linear7,,30
p99,0.0,INTERACTIVE,op1,,1,const,,55
p99,,,op2,op1,15,linear3,,37.5
p99,,,op3,op2,2,sqrt,,55
p99,,,op4,op3,40,linear7,,20
p99,,,op5,op4,20,linear7,,30
p100,0.0,INTERACTIVE,op1,,1,const,,55
p100,,,op2,op1,1,const,,55
p100,,,op3,op2,20,linear7,,30
p100,,,op4,op3,15,linear3,,37.5
p100,,,op5,op4,20,linear7,,30
p100,,,op6,op5,1,const,,55
p100,,,op7,op6,80,squared,,10
p101,0.0,BATCH_PIPELINE,op1,,1,const,,55
p101,,,op2,op1,20,linear7,,30
p101,,,op3,op2,5,linear3,,45
p101,,,op4,op3,80,squared,,10
p101,,,op5,op4,5,linear3,,45
p101,,,op6,op5,80,squared,,10
p102,0.0,INTERACTIVE,op1,,1,const,,55
p102,,,op2,op1,2,sqrt,,55
p102,,,op3,op2,20,linear7,,30
p102,,,op4,op3,1,const,,55
p102,,,op5,op4,80,squared,,10
p102,,,op6,op5,20,linear7,,30
p102,,,op7,op6,5,linear3,,45
p102,,,op8,op7,15,linear3,,37.5
p103,0.0,BATCH_PIPELINE,op1,,1,const,,55
p103,,,op2,op1,5,linear3,,45
p103,,,op3,op2,40,linear7,,20
p103,,,op4,op3,2,sqrt,,55
p103,,,op5,op4,15,linear3,,37.5
p103,,,op6,op5,1,const,,55
p103,,,op7,op6,5,linear3,,45
p103,,,op8,op7,15,linear3,,37.5
p103,,,op9,op8,20,linear7,,30
p104,0.0,BATCH_PIPELINE,op1,,1,const,,55
p104,,,op2,op1,5,linear3,,45
p104,,,op3,op1,15,linear3,,37.5
p104,,,op4,op1,1,const,,55
p104,,,op5,op1,40,linear7,,20
p104,,,op6,op1,15,linear3,,37.5
p104,,,op7,op1,1,const,,55
p104,,,op8,op1,20,linear7,,30
p104,,,op9,op1,2,sqrt,,55
p105,0.0,QUERY,op1,,15,linear3,,35
p106,0.0,INTERACTIVE,op1,,1,const,,55
p106,,,op2,op1,20,linear7,,30
p106,,,op3,op2,80,squared,,10
p106,,,op4,op3,5,linear3,,45
p106,,,op5,op4,1,const,,55
p106,,,op6,op5,5,linear3,,45
p106,,,op7,op6,15,linear3,,37.5
p107,0.0,BATCH_PIPELINE,op1,,1,const,,55
p107,,,op2,op1,5,linear3,,45
p107,,,op3,op1,5,linear3,,45
p107,,,op4,op1,15,linear3,,37.5
p107,,,op5,op1,20,linear7,,30
p107,,,op6,op1,5,linear3,,45
p107,,,op7,op1,5,linear3,,45
p108,0.0,QUERY,op1,,15,linear3,,35
p109,0.0,BATCH_PIPELINE,op1,,1,const,,55
p109,,,op2,,20,linear7,,30
p109,,,op3,,15,linear3,,37.5
p109,,,op4,op1;op2;op3,1,const,,55
p110,0.0,QUERY,op1,,15,linear3,,35
p111,0.0,INTERACTIVE,op1,,1,const,,55
p111,,,op2,op1,80,squared,,10
p111,,,op3,op2,40,linear7,,20
p111,,,op4,op3,15,linear3,,37.5
p111,,,op5,op4,80,squared,,10
p111,,,op6,op5,15,linear3,,37.5
p111,,,op7,op6,1,const,,55
p111,,,op8,op7,15,linear3,,37.5
p112,0.0,QUERY,op1,,15,linear3,,35
p113,0.0,BATCH_PIPELINE,op1,,1,const,,55
p113,,,op2,op1,1,const,,55
p113,,,op3,op1,2,sqrt,,55
p113,,,op4,op1,1,const,,55
p113,,,op5,op1,1,const,,55
p113,,,op6,op1,20,linear7,,30
p113,,,op7,op1,15,linear3,,37.5
p113,,,op8,op1,5,linear3,,45
p113,,,op9,op1,15,linear3,,37.5
p114,0.0,BATCH_PIPELINE,op1,,1,const,,55
p114,,,op2,op1,5,linear3,,45
p114,,,op3,op2,15,linear3,,37.5
p114,,,op4,op3,20,linear7,,30
p114,,,op5,op4,2,sqrt,,55
p114,,,op6,op5,5,linear3,,45
p115,0.0,BATCH_PIPELINE,op1,,1,const,,55
p115,,,op2,op1,2,sqrt,,55
p115,,,op3,op2,5,linear3,,45
p115,,,op4,op3,2,sqrt,,55
p115,,,op5,op4,20,linear7,,30
p115,,,op6,op5,40,linear7,,20
p116,0.0,BATCH_PIPELINE,op1,,1,const,,55
p116,,,op2,op1,2,sqrt,,55
p116,,,op3,op2,20,linear7,,30
p116,,,op4,op3,1,const,,55
p116,,,op5,op4,5,linear3,,45
p116,,,op6,op5,15,linear3,,37.5
p116,,,op7,op6,5,linear3,,45
p116,,,op8,op7,15,linear3,,37.5
p116,,,op9,op8,20,linear7,,30
p116,,,op10,op9,40,linear7,,20
p116,,,op11,op10,1,const,,55
p117,0.0,BATCH_PIPELINE,op1,,1,const,,55
p117,,,op2,op1,80,squared,,10
p117,,,op3,op2,5,linear3,,45
p117,,,op4,op3,15,linear3,,37.5
p117,,,op5,op4,5,linear3,,45
p117,,,op6,op5,5,linear3,,45
p117,,,op7,op6,2,sqrt,,55
p117,,,op8,op7,80,squared,,10
p118,0.0,BATCH_PIPELINE,op1,,1,const,,55
p118,,,op2,op1,20,linear7,,30
p118,,,op3,op1,20,linear7,,30
p119,0.0,INTERACTIVE,op1,,1,const,,55
p119,,,op2,op1,15,linear3,,37.5
p119,,,op3,op2,20,linear7,,30
p119,,,op4,op3,20,linear7,,30
p119,,,op5,op4,5,linear3,,45
p119,,,op6,op5,5,linear3,,45
p119,,,op7,op6,20,linear7,,30
p119,,,op8,op7,15,linear3,,37.5
p120,0.0,BATCH_PIPELINE,op1,,1,const,,55
p120,,,op2,op1,20,linear7,,30
p120,,,op3,op2,40,linear7,,20
p120,,,op4,op3,15,linear3,,37.5
p120,,,op5,op4,15,linear3,,37.5
p120,,,op6,op5,2,sqrt,,55
p120,,,op7,op6,5,linear3,,45
p120,,,op8,op7,2,sqrt,,55
p120,,,op9,op8,40,linear7,,20
p121,0.0,BATCH_PIPELINE,op1,,1,const,,55
p121,,,op2,op1,15,linear3,,37.5
p121,,,op3,op1,20,linear7,,30
p121,,,op4,op1,5,linear3,,45
p121,,,op5,op1,15,linear3,,37.5
p121,,,op6,op1,5,linear3,,45
p121,,,op7,op1,40,linear7,,20
p122,0.0,BATCH_PIPELINE,op1,,1,const,,55
p122,,,op2,op1,1,const,,55
p122,,,op3,op2,20,linear7,,30
p122,,,op4,op3,20,linear7,,30
p122,,,op5,op4,15,linear3,,37.5
p123,0.0,BATCH_PIPELINE,op1,,1,const,,55
p123,,,op2,op1,2,sqrt,,55
p123,,,op3,op2,40,linear7,,20
p123,,,op4,op3,5,linear3,,45
p123,,,op5,op4,20,linear7,,30
p124,0.0,INTERACTIVE,op1,,1,const,,55
p124,,,op2,op1,5,linear3,,45
p124,,,op3,op2,20,linear7,,30
p124,,,op4,op3,80,squared,,10
p124,,,op5,op4,1,const,,55
p124,,,op6,op5,2,sqrt,,55
p124,,,op7,op6,20,linear7,,30
p124,,,op8,op7,80,squared,,10
p124,,,op9,op8,40,linear7,,20
p124,,,op10,op9,40,linear7,,20
p125,0.0,BATCH_PIPELINE,op1,,1,const,,55
p125,,,op2,op1,15,linear3,,37.5
p125,,,op3,op2,15,linear3,,37.5
p125,,,op4,op3,20,linear7,,30
p125,,,op5,op4,1,const,,55
p125,,,op6,op5,1,const,,55
p125,,,op7,op6,1,const,,55
p125,,,op8,op7,15,linear3,,37.5
p126,0.0,BATCH_PIPELINE,op1,,1,const,,55
p126,,,op2,op1,5,linear3,,45
p126,,,op3,op2,15,linear3,,37.5
p126,,,op4,op3,40,linear7,,20
p126,,,op5,op4,80,squared,,10
p127,0.0,INTERACTIVE,op1,,1,const,,55
p127,,,op2,op1,15,linear3,,37.5
p127,,,op3,op2,2,sqrt,,55
p127,,,op4,op3,5,linear3,,45
p127,,,op5,op4,40,linear7,,20
p127,,,op6,op5,20,linear7,,30
p127,,,op7,op6,40,linear7,,20
p127,,,op8,op7,20,linear7,,30
p128,0.0,BATCH_PIPELINE,op1,,1,const,,55
p128,,,op2,op1,5,linear3,,45
p128,,,op3,op2,5,linear3,,45
p128,,,op4,op3,5,linear3,,45
p128,,,op5,op4,80,squared,,10
p128,,,op6,op5,2,sqrt,,55
p129,0.0,BATCH_PIPELINE,op1,,1,const,,55
p129,,,op2,op1,2,sqrt,,55
p129,,,op3,op2,1,const,,55
p129,,,op4,op3,1,const,,55
p129,,,op5,op4,40,linear7,,20
p129,,,op6,op5,2,sqrt,,55
p129,,,op7,op6,1,const,,55
p129,,,op8,op7,40,linear7,,20
p130,0.0,QUERY,op1,,15,linear3,,35
p131,0.0,INTERACTIVE,op1,,1,const,,55
p131,,,op2,op1,5,linear3,,45
p131,,,op3,op2,15,linear3,,37.5
p131,,,op4,op3,2,sqrt,,55
p131,,,op5,op4,2,sqrt,,55
p131,,,op6,op5,80,squared,,10
p132,0.0,BATCH_PIPELINE,op1,,1,const,,55
p132,,,op2,op1,15,linear3,,37.5
p132,,,op3,op2,1,const,,55
p132,,,op4,op3,40,linear7,,20
p132,,,op5,op4,5,linear3,,45
p132,,,op6,op5,80,squared,,10
p132,,,op7,op6,40,linear7,,20
p132,,,op8,op7,2,sqrt,,55
p133,0.0,INTERACTIVE,op1,,1,const,,55
p133,,,op2,op1,80,squared,,10
p133,,,op3,op2,80,squared,,10
p133,,,op4,op3,5,linear3,,45
p133,,,op5,op4,40,linear7,,20
p134,0.0,BATCH_PIPELINE,op1,,1,const,,55
p134,,,op2,op1,20,linear7,,30
p134,,,op3,op2,1,const,,55
p134,,,op4,op3,5,linear3,,45
p134,,,op5,op4,2,sqrt,,55
p134,,,op6,op5,20,linear7,,30
p134,,,op7,op6,20,linear7,,30
p135,0.0,BATCH_PIPELINE,op1,,1,const,,55
p135,,,op2,op1,2,sqrt,,55
p135,,,op3,op2,15,linear3,,37.5
p135,,,op4,op3,5,linear3,,45
p135,,,op5,op4,5,linear3,,45
p135,,,op6,op5,1,const,,55
p135,,,op7,op6,40,linear7,,20
p135,,,op8,op7,2,sqrt,,55
p135,,,op9,op8,15,linear3,,37.5
p136,0.0,BATCH_PIPELINE,op1,,1,const,,55
p136,,,op2,op1,80,squared,,10
p136,,,op3,op2,40,linear7,,20
p136,,,op4,op3,2,sqrt,,55
p136,,,op5,op4,5,linear3,,45
p136,,,op6,op5,40,linear7,,20
p136,,,op7,op6,20,linear7,,30
p136,,,op8,op7,20,linear7,,30
p136,,,op9,op8,1,const,,55
p137,0.0,INTERACTIVE,op1,,1,const,,55
p137,,,op2,,15,linear3,,37.5
p137,,,op3,,15,linear3,,37.5
p137,,,op4,,15,linear3,,37.5
p137,,,op5,,20,linear7,,30
p137,,,op6,,1,const,,55
p137,,,op7,,5,linear3,,45
p137,,,op8,,15,linear3,,37.5
p137,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p138,0.0,BATCH_PIPELINE,op1,,1,const,,55
p138,,,op2,op1,15,linear3,,37.5
p138,,,op3,op2,20,linear7,,30
p138,,,op4,op3,15,linear3,,37.5
p138,,,op5,op4,40,linear7,,20
p138,,,op6,op5,5,linear3,,45
p138,,,op7,op6,20,linear7,,30
p139,0.0,INTERACTIVE,op1,,1,const,,55
p139,,,op2,,2,sqrt,,55
p139,,,op3,,40,linear7,,20
p139,,,op4,,5,linear3,,45
p139,,,op5,,15,linear3,,37.5
p139,,,op6,,1,const,,55
p139,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p140,0.0,BATCH_PIPELINE,op1,,1,const,,55
p140,,,op2,,1,const,,55
p140,,,op3,,15,linear3,,37.5
p140,,,op4,,15,linear3,,37.5
p140,,,op5,,20,linear7,,30
p140,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p141,0.0,QUERY,op1,,15,linear3,,35
p142,0.0,BATCH_PIPELINE,op1,,1,const,,55
p142,,,op2,op1,5,linear3,,45
p142,,,op3,op2,5,linear3,,45
p142,,,op4,op3,5,linear3,,45
p142,,,op5,op4,40,linear7,,20
p142,,,op6,op5,40,linear7,,20
p142,,,op7,op6,20,linear7,,30
p142,,,op8,op7,5,linear3,,45
p142,,,op9,op8,15,linear3,,37.5
p142,,,op10,op9,40,linear7,,20
p142,,,op11,op10,20,linear7,,30
p143,0.0,INTERACTIVE,op1,,1,const,,55
p143,,,op2,,5,linear3,,45
p143,,,op3,,2,sqrt,,55
p143,,,op4,,5,linear3,,45
p143,,,op5,,80,squared,,10
p143,,,op6,,5,linear3,,45
p143,,,op7,,80,squared,,10
p143,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p144,0.0,INTERACTIVE,op1,,1,const,,55
p144,,,op2,op1,5,linear3,,45
p144,,,op3,op2,20,linear7,,30
p144,,,op4,op3,2,sqrt,,55
p144,,,op5,op4,40,linear7,,20
p144,,,op6,op5,5,linear3,,45
p144,,,op7,op6,20,linear7,,30
p144,,,op8,op7,5,linear3,,45
p144,,,op9,op8,15,linear3,,37.5
p145,0.0,BATCH_PIPELINE,op1,,1,const,,55
p145,,,op2,op1,1,const,,55
p145,,,op3,op2,1,const,,55
p145,,,op4,op3,1,const,,55
p145,,,op5,op4,2,sqrt,,55
p145,,,op6,op5,40,linear7,,20
p145,,,op7,op6,15,linear3,,37.5
p145,,,op8,op7,40,linear7,,20
p145,,,op9,op8,2,sqrt,,55
p145,,,op10,op9,5,linear3,,45
p146,0.0,BATCH_PIPELINE,op1,,1,const,,55
p146,,,op2,op1,2,sqrt,,55
p146,,,op3,op2,1,const,,55
p146,,,op4,op3,15,linear3,,37.5
p147,0.0,INTERACTIVE,op1,,1,const,,55
p147,,,op2,op1,80,squared,,10
p147,,,op3,op2,5,linear3,,45
p147,,,op4,op3,1,const,,55
p147,,,op5,op4,20,linear7,,30
p147,,,op6,op5,5,linear3,,45
p147,,,op7,op6,20,linear7,,30
p147,,,op8,op7,80,squared,,10
p147,,,op9,op8,40,linear7,,20
p148,0.0,QUERY,op1,,15,linear3,,35
p149,0.0,INTERACTIVE,op1,,1,const,,55
p149,,,op2,,40,linear7,,20
p149,,,op3,,20,linear7,,30
p149,,,op4,,2,sqrt,,55
p149,,,op5,,20,linear7,,30
p149,,,op6,,80,squared,,10
p149,,,op7,,5,linear3,,45
p149,,,op8,,20,linear7,,30
p149,,,op9,,80,squared,,10
p149,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p150,0.0,BATCH_PIPELINE,op1,,1,const,,55
p150,,,op2,,80,squared,,10
p150,,,op3,,2,sqrt,,55
p150,,,op4,,2,sqrt,,55
p150,,,op5,,15,linear3,,37.5
p150,,,op6,,2,sqrt,,55
p150,,,op7,,2,sqrt,,55
p150,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p151,0.0,QUERY,op1,,15,linear3,,35
p152,0.0,BATCH_PIPELINE,op1,,1,const,,55
p152,,,op2,op1,5,linear3,,45
p152,,,op3,op1,20,linear7,,30
p152,,,op4,op1,20,linear7,,30
p152,,,op5,op1,15,linear3,,37.5
p152,,,op6,op1,20,linear7,,30
p153,0.0,BATCH_PIPELINE,op1,,1,const,,55
p153,,,op2,op1,15,linear3,,37.5
p153,,,op3,op2,5,linear3,,45
p153,,,op4,op3,1,const,,55
p153,,,op5,op4,15,linear3,,37.5
p153,,,op6,op5,80,squared,,10
p153,,,op7,op6,1,const,,55
p154,0.0,INTERACTIVE,op1,,1,const,,55
p154,,,op2,op1,80,squared,,10
p154,,,op3,op1,40,linear7,,20
p154,,,op4,op1,80,squared,,10
p155,0.0,QUERY,op1,,15,linear3,,35
p156,0.0,BATCH_PIPELINE,op1,,1,const,,55
p156,,,op2,op1,20,linear7,,30
p156,,,op3,op1,15,linear3,,37.5
p156,,,op4,op1,20,linear7,,30
p156,,,op5,op1,20,linear7,,30
p157,0.0,BATCH_PIPELINE,op1,,1,const,,55
p157,,,op2,op1,2,sqrt,,55
p157,,,op3,op2,40,linear7,,20
p157,,,op4,op3,1,const,,55
p157,,,op5,op4,1,const,,55
p157,,,op6,op5,5,linear3,,45
p157,,,op7,op6,20,linear7,,30
p157,,,op8,op7,20,linear7,,30
p157,,,op9,op8,40,linear7,,20
p157,,,op10,op9,20,linear7,,30
p157,,,op11,op10,2,sqrt,,55
p158,0.0,INTERACTIVE,op1,,1,const,,55
p158,,,op2,,20,linear7,,30
p158,,,op3,,5,linear3,,45
p158,,,op4,,1,const,,55
p158,,,op5,,15,linear3,,37.5
p158,,,op6,,1,const,,55
p158,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p159,0.0,INTERACTIVE,op1,,1,const,,55
p159,,,op2,op1,15,linear3,,37.5
p159,,,op3,op1,20,linear7,,30
p159,,,op4,op1,80,squared,,10
p159,,,op5,op1,40,linear7,,20
p159,,,op6,op1,5,linear3,,45
p159,,,op7,op1,5,linear3,,45
p159,,,op8,op1,20,linear7,,30
p160,0.0,INTERACTIVE,op1,,1,const,,55
p160,,,op2,op1,80,squared,,10
p160,,,op3,op2,15,linear3,,37.5
p160,,,op4,op3,1,const,,55
p160,,,op5,op4,80,squared,,10
p160,,,op6,op5,5,linear3,,45
p160,,,op7,op6,5,linear3,,45
p161,9.776,INTERACTIVE,op1,,1,const,,55
p161,,,op2,,80,squared,,10
p161,,,op3,,20,linear7,,30
p161,,,op4,,5,linear3,,45
p161,,,op5,,1,const,,55
p161,,,op6,,20,linear7,,30
p161,,,op7,,2,sqrt,,55
p161,,,op8,,1,const,,55
p161,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p162,9.776,INTERACTIVE,op1,,1,const,,55
p162,,,op2,op1,15,linear3,,37.5
p162,,,op3,op2,1,const,,55
p162,,,op4,op3,40,linear7,,20
p162,,,op5,op4,20,linear7,,30
p162,,,op6,op5,2,sqrt,,55
p162,,,op7,op6,80,squared,,10
p162,,,op8,op7,2,sqrt,,55
p163,9.776,INTERACTIVE,op1,,1,const,,55
p163,,,op2,op1,5,linear3,,45
p163,,,op3,op2,20,linear7,,30
p163,,,op4,op3,40,linear7,,20
p163,,,op5,op4,5,linear3,,45
p163,,,op6,op5,5,linear3,,45
p163,,,op7,op6,2,sqrt,,55
p163,,,op8,op7,80,squared,,10
p163,,,op9,op8,40,linear7,,20
p164,9.776,INTERACTIVE,op1,,1,const,,55
p164,,,op2,op1,15,linear3,,37.5
p164,,,op3,op2,20,linear7,,30
p164,,,op4,op3,1,const,,55
p164,,,op5,op4,40,linear7,,20
p165,9.776,BATCH_PIPELINE,op1,,1,const,,55
p165,,,op2,,2,sqrt,,55
p165,,,op3,,15,linear3,,37.5
p165,,,op4,,5,linear3,,45
p165,,,op5,,15,linear3,,37.5
p165,,,op6,,2,sqrt,,55
p165,,,op7,,5,linear3,,45
p165,,,op8,,5,linear3,,45
p165,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p166,9.776,INTERACTIVE,op1,,1,const,,55
p166,,,op2,op1,20,linear7,,30
p166,,,op3,op2,5,linear3,,45
p166,,,op4,op3,1,const,,55
p166,,,op5,op4,2,sqrt,,55
p166,,,op6,op5,80,squared,,10
p166,,,op7,op6,80,squared,,10
p166,,,op8,op7,15,linear3,,37.5
p166,,,op9,op8,2,sqrt,,55
p166,,,op10,op9,40,linear7,,20
p166,,,op11,op10,2,sqrt,,55
p167,9.776,BATCH_PIPELINE,op1,,1,const,,55
p167,,,op2,op1,20,linear7,,30
p167,,,op3,op2,15,linear3,,37.5
p167,,,op4,op3,80,squared,,10
p167,,,op5,op4,40,linear7,,20
p167,,,op6,op5,15,linear3,,37.5
p167,,,op7,op6,1,const,,55
p167,,,op8,op7,2,sqrt,,55
p168,9.776,INTERACTIVE,op1,,1,const,,55
p168,,,op2,op1,15,linear3,,37.5
p168,,,op3,op2,5,linear3,,45
p168,,,op4,op3,2,sqrt,,55
p168,,,op5,op4,1,const,,55
p168,,,op6,op5,15,linear3,,37.5
p168,,,op7,op6,15,linear3,,37.5
p168,,,op8,op7,5,linear3,,45
p168,,,op9,op8,2,sqrt,,55
p169,9.776,BATCH_PIPELINE,op1,,1,const,,55
p169,,,op2,op1,15,linear3,,37.5
p169,,,op3,op2,5,linear3,,45
p169,,,op4,op3,40,linear7,,20
p169,,,op5,op4,2,sqrt,,55
p169,,,op6,op5,2,sqrt,,55
p170,9.776,BATCH_PIPELINE,op1,,1,const,,55
p170,,,op2,op1,15,linear3,,37.5
p170,,,op3,op2,15,linear3,,37.5
p170,,,op4,op3,5,linear3,,45
p170,,,op5,op4,15,linear3,,37.5
p170,,,op6,op5,15,linear3,,37.5
p170,,,op7,op6,1,const,,55
p170,,,op8,op7,40,linear7,,20
p170,,,op9,op8,80,squared,,10
p171,9.776,INTERACTIVE,op1,,1,const,,55
p171,,,op2,op1,40,linear7,,20
p171,,,op3,op1,40,linear7,,20
p171,,,op4,op1,5,linear3,,45
p171,,,op5,op1,20,linear7,,30
p171,,,op6,op1,80,squared,,10
p171,,,op7,op1,40,linear7,,20
p171,,,op8,op1,80,squared,,10
p171,,,op9,op1,80,squared,,10
p171,,,op10,op1,20,linear7,,30
p172,9.776,BATCH_PIPELINE,op1,,1,const,,55
p172,,,op2,op1,20,linear7,,30
p172,,,op3,op1,5,linear3,,45
p172,,,op4,op1,20,linear7,,30
p172,,,op5,op1,5,linear3,,45
p172,,,op6,op1,20,linear7,,30
p172,,,op7,op1,80,squared,,10
p172,,,op8,op1,2,sqrt,,55
p172,,,op9,op1,5,linear3,,45
p173,9.776,INTERACTIVE,op1,,1,const,,55
p173,,,op2,op1,20,linear7,,30
p173,,,op3,op1,15,linear3,,37.5
p173,,,op4,op1,15,linear3,,37.5
p173,,,op5,op1,1,const,,55
p173,,,op6,op1,15,linear3,,37.5
p173,,,op7,op1,15,linear3,,37.5
p173,,,op8,op1,80,squared,,10
p173,,,op9,op1,1,const,,55
p173,,,op10,op1,15,linear3,,37.5
p174,9.776,BATCH_PIPELINE,op1,,1,const,,55
p174,,,op2,op1,15,linear3,,37.5
p174,,,op3,op2,20,linear7,,30
p174,,,op4,op3,5,linear3,,45
p174,,,op5,op4,5,linear3,,45
p175,9.776,INTERACTIVE,op1,,1,const,,55
p175,,,op2,op1,20,linear7,,30
p175,,,op3,op2,2,sqrt,,55
p175,,,op4,op3,5,linear3,,45
p175,,,op5,op4,2,sqrt,,55
p175,,,op6,op5,15,linear3,,37.5
p175,,,op7,op6,80,squared,,10
p175,,,op8,op7,20,linear7,,30
p175,,,op9,op8,5,linear3,,45
p176,9.776,INTERACTIVE,op1,,1,const,,55
p176,,,op2,op1,15,linear3,,37.5
p176,,,op3,op2,5,linear3,,45
p176,,,op4,op3,5,linear3,,45
p176,,,op5,op4,15,linear3,,37.5
p176,,,op6,op5,2,sqrt,,55
p176,,,op7,op6,20,linear7,,30
p176,,,op8,op7,20,linear7,,30
p177,9.776,QUERY,op1,,15,linear3,,35
p178,9.776,QUERY,op1,,15,linear3,,35
p179,9.776,INTERACTIVE,op1,,1,const,,55
p179,,,op2,op1,80,squared,,10
p179,,,op3,op2,1,const,,55
p179,,,op4,op3,1,const,,55
p179,,,op5,op4,20,linear7,,30
p179,,,op6,op5,15,linear3,,37.5
p179,,,op7,op6,80,squared,,10
p180,9.776,INTERACTIVE,op1,,1,const,,55
p180,,,op2,op1,2,sqrt,,55
p180,,,op3,op2,15,linear3,,37.5
p180,,,op4,op3,80,squared,,10
p180,,,op5,op4,2,sqrt,,55
p180,,,op6,op5,15,linear3,,37.5
p180,,,op7,op6,2,sqrt,,55
p180,,,op8,op7,20,linear7,,30
p180,,,op9,op8,40,linear7,,20
p181,9.776,BATCH_PIPELINE,op1,,1,const,,55
p181,,,op2,op1,15,linear3,,37.5
p181,,,op3,op2,2,sqrt,,55
p181,,,op4,op3,20,linear7,,30
p181,,,op5,op4,80,squared,,10
p181,,,op6,op5,1,const,,55
p181,,,op7,op6,5,linear3,,45
p182,9.776,QUERY,op1,,15,linear3,,35
p183,9.776,INTERACTIVE,op1,,1,const,,55
p183,,,op2,op1,80,squared,,10
p183,,,op3,op2,15,linear3,,37.5
p183,,,op4,op3,2,sqrt,,55
p183,,,op5,op4,15,linear3,,37.5
p183,,,op6,op5,80,squared,,10
p183,,,op7,op6,15,linear3,,37.5
p183,,,op8,op7,20,linear7,,30
p184,9.776,QUERY,op1,,15,linear3,,35
p185,9.776,BATCH_PIPELINE,op1,,1,const,,55
p185,,,op2,op1,5,linear3,,45
p185,,,op3,op1,5,linear3,,45
p185,,,op4,op1,1,const,,55
p185,,,op5,op1,5,linear3,,45
p185,,,op6,op1,5,linear3,,45
p185,,,op7,op1,15,linear3,,37.5
p186,9.776,QUERY,op1,,15,linear3,,35
p187,9.776,BATCH_PIPELINE,op1,,1,const,,55
p187,,,op2,op1,2,sqrt,,55
p187,,,op3,op1,15,linear3,,37.5
p187,,,op4,op1,5,linear3,,45
p187,,,op5,op1,5,linear3,,45
p187,,,op6,op1,15,linear3,,37.5
p187,,,op7,op1,5,linear3,,45
p187,,,op8,op1,2,sqrt,,55
p188,9.776,BATCH_PIPELINE,op1,,1,const,,55
p188,,,op2,op1,40,linear7,,20
p188,,,op3,op2,40,linear7,,20
p188,,,op4,op3,2,sqrt,,55
p188,,,op5,op4,5,linear3,,45
p188,,,op6,op5,80,squared,,10
p188,,,op7,op6,15,linear3,,37.5
p189,9.776,QUERY,op1,,15,linear3,,35
p190,9.776,BATCH_PIPELINE,op1,,1,const,,55
p190,,,op2,op1,15,linear3,,37.5
p190,,,op3,op2,15,linear3,,37.5
p190,,,op4,op3,1,const,,55
p190,,,op5,op4,5,linear3,,45
p190,,,op6,op5,2,sqrt,,55
p190,,,op7,op6,1,const,,55
p191,9.776,BATCH_PIPELINE,op1,,1,const,,55
p191,,,op2,op1,5,linear3,,45
p191,,,op3,op1,5,linear3,,45
p192,9.776,BATCH_PIPELINE,op1,,1,const,,55
p192,,,op2,,5,linear3,,45
p192,,,op3,,5,linear3,,45
p192,,,op4,,5,linear3,,45
p192,,,op5,,20,linear7,,30
p192,,,op6,,5,linear3,,45
p192,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p193,9.776,INTERACTIVE,op1,,1,const,,55
p193,,,op2,op1,2,sqrt,,55
p193,,,op3,op2,5,linear3,,45
p193,,,op4,op3,1,const,,55
p193,,,op5,op4,2,sqrt,,55
p193,,,op6,op5,2,sqrt,,55
p193,,,op7,op6,20,linear7,,30
p193,,,op8,op7,5,linear3,,45
p193,,,op9,op8,20,linear7,,30
p194,9.776,BATCH_PIPELINE,op1,,1,const,,55
p194,,,op2,op1,2,sqrt,,55
p194,,,op3,op2,40,linear7,,20
p194,,,op4,op3,1,const,,55
p194,,,op5,op4,15,linear3,,37.5
p194,,,op6,op5,80,squared,,10
p194,,,op7,op6,5,linear3,,45
p194,,,op8,op7,1,const,,55
p194,,,op9,op8,15,linear3,,37.5
p194,,,op10,op9,2,sqrt,,55
